5.484285957372412312e-01,8.252981766499528860e+00
1.600900761095084501e+00,-1.256957233008570540e+01
-1.705420688002062590e+00,-1.284698494347406239e+01
1.075783235177115715e+00,7.628759277267743499e+00
-8.794446171008820645e-01,-5.538909824304324658e+00
3.791140646547317972e-01,1.754792376293316991e+01
4.879720811029378824e-01,1.933314722994224355e-01
9.669707681740381533e-01,1.973430939682742746e+01
-1.573104899602097539e+00,2.092131576689308936e+00
-1.045484044961990211e+00,-2.562177452815357981e+01
-8.337937684855534215e-01,4.253000793928261913e+00
-1.008389371374702748e+00,-1.131279910720910564e+01
2.530212519438913010e-01,6.829689648564969850e+00
-1.467468002122603865e+00,-1.453542963467103455e+01
-1.507579701490852742e+00,1.158280934403213536e+01
1.512862761655524357e+00,5.807837754748936376e+00
-1.868808858262601014e+00,7.545203036764426052e+00
1.465686744796707686e+00,-6.148092745993757546e+00
-9.398625466789331875e-03,6.269124519272159191e+00
-4.650123691478754706e-01,-5.303006300396018169e+00
-1.325977454606191985e-01,3.831437624330522596e+00
7.989872431393008068e-01,1.029985465333647987e+01
1.456439211841321857e+00,-7.867309873884036797e+00
6.172452659818883358e-01,1.601707218268106203e+01
8.684967720735145003e-01,-1.917582843428959194e+01
1.487174566243247620e+00,-1.711273486155947054e+01
5.367064839297661649e-01,-2.295106295982410227e+00
1.162813587080732791e+00,-4.274420102995140525e+00
6.490301240193071530e-01,6.586083717564394036e+00
-1.630931913922673226e+00,-1.079519217340492609e+01
-1.517299074328190223e+00,-7.397199464775036759e+00
1.534476042071923063e-01,1.027447272005886258e+00
-1.717515995518156702e+00,-1.590164480615052867e+01
-8.391774633794365501e-01,7.271061901389546556e+00
-1.376320229720475463e-01,-1.782958714925097832e+00
1.182263449085799500e+00,-5.020906453225049582e+00
7.662614267641572052e-01,-2.409701641404733863e+00
-6.911586117555373887e-01,1.620016441541219265e+01
-1.688238853932429562e+00,-7.047375674633493681e+00
-7.978380247946248449e-01,4.025293833910981611e+00
-7.353707523513040023e-01,4.085712279890111986e+00
9.157662097191708872e-01,2.632122126606872392e+00
-4.041150294309585056e-01,9.724823833086295721e+00
-4.907775569329663745e-01,-4.867325360577623883e+00
-1.643845466395105759e-01,-3.512148270090647451e+00
-2.058506875670322422e+00,-7.746559323635721306e+00
1.563130741962684311e+00,1.202216890841058827e+01
-1.495619017875392309e+00,-1.790720696188178351e+01
-7.481701233686059993e-01,-8.529560233002825953e+00
1.058237063988426430e-01,-5.733417142583304482e+00
-1.278466134818146971e+00,-1.021203214990202168e+00
4.009818614298891748e-01,6.231172034943502913e-01
5.805107167526351031e-01,1.246361755259243154e+01
-3.915469550695503398e-01,-1.509367006469462424e+00
-2.143665760630120432e-01,-3.451293477848293989e+00
-1.023758188766588528e+00,5.640995719960297805e+00
-2.038687662734634642e+00,-1.222969680852543206e+01
1.385006526792682324e+00,-7.127524166349281209e+00
3.050401359135408996e-01,-3.229074112246419936e+00
3.139532223301434999e-01,1.629015551346114643e+00
9.567323034189111342e-01,2.945626470297099786e+00
5.212053167054828129e-02,7.798935205244601043e+00
4.623656596776924421e-01,-2.458973721783350275e+00
-1.074592984117035632e+00,8.386535908844408027e-01
5.729059661403723691e-02,-1.493548644072272946e+00
-1.074564744128607696e+00,2.026297355832646829e+01
-2.475185141744395967e+00,-8.134455991803527297e+00
-5.027404004107633995e-01,-8.219323747542883751e+00
-6.129877082691631562e-01,5.291805716348670252e+00
-7.062057766533246239e-01,-1.300896262837917483e+00
4.976459634680034938e-01,1.382385110216554125e+01
2.904642444040259064e-01,-5.702085887929597696e+00
2.356928651045345102e+00,9.055552550701202463e+00
-4.805956271326259355e-01,5.987317948147642177e+00
-2.357776427105805206e-01,-8.977848255117839571e+00
-9.890473512978404935e-01,1.006514836456879181e+01
-1.174213717602532903e+00,-6.710944742493558657e+00
-1.665232946773564926e+00,9.702698008748413372e+00
5.690619200398399080e-01,-1.035554171782494137e+01
2.187068178057293810e+00,8.367547163004886102e+00
5.198880401450750588e-01,-4.243803739291169386e+00
1.001595658695092261e+00,-5.200232574847317935e+00
2.048789595019265164e+00,-2.225247195686019808e+00
8.490488216130105403e-01,-8.044326825190579733e-01
-1.535455756407848371e+00,4.176257276113792827e+00
-1.012350737491744868e+00,-2.087937378369441710e+00
-2.078606783891674414e+00,5.678997367091622728e-01
-8.802064394283398707e-01,3.963434167007554354e+00
-1.930377272250357601e+00,-1.606238944719867723e+00
1.118009443294267546e+00,3.701075303632823221e+00
1.609347577486588632e+00,-9.499548210702679185e+00
6.704723048588098200e-01,-9.021677657327242805e-02
-1.901556899585191474e+00,-9.390389220350160437e-01
-8.681548824244443852e-01,5.347829370665952098e+00
1.556155980032305486e+00,-2.691584011320312442e+00
2.876725025123246793e-01,3.057421881296949362e+00
-2.169249096470479365e+00,8.129149681391556470e+00
-6.972563763652904756e-01,1.248092566239382961e+01
5.820680044179145085e-01,1.101606611346929654e+01
9.999900000000000000e+04,2.749487374519424154e+00
