-2.300109144933136118e+00,-3.975898631677129202e+00
3.034400547272653736e-01,-9.765606835168043620e-01
7.008980464094018981e-01,3.712161596311794654e+00
5.000457987589240760e-01,8.211491293543257797e+00
-1.065829020245349090e+00,-2.268098455360629373e+00
-5.461238912386044003e-02,9.713059604659467494e-01
-1.844483670697024402e-01,-9.789532996129327813e+00
-8.845426894965219278e-01,-5.876199420500882731e+00
-1.834068737114640468e+00,3.280637977366634317e+00
-4.948782074239635453e-01,9.107251724210742694e+00
2.689174841320295939e-01,-1.302042893070185725e+00
7.685235496844858849e-01,1.727256608453470843e+00
5.421685573845774764e-01,-6.740949160438876930e+00
-4.030147458739337663e-01,7.092335850643854300e+00
6.301893073821836222e-02,-4.683124452685245021e-01
2.334665605299084845e+00,2.161939820878921115e+00
-4.435946723865352020e-02,3.079128126347767114e-01
-5.298667561267648152e-01,-1.153055062923104002e+00
-1.341427373520266420e-01,-2.379108957308495143e+00
-3.728970583925401983e-02,1.159917758012326994e+00
5.161492101814909583e-01,-5.986322464099488094e+00
5.115225467457468200e-01,4.243637786828888814e-01
9.804272911501882293e-01,5.600623872736240294e+00
6.471706755393668020e-01,-7.673241261008462821e+00
-1.324423421131728021e-02,-3.109276902555375699e+00
-3.702336320713257578e-01,2.367506625294500955e-01
-9.057367167965730062e-03,-5.922218166645296655e+00
-5.686601953876476712e-01,2.471144951826291347e+00
-7.585029414657299407e-01,2.141453723931190378e+00
1.105760684988242870e+00,8.884689141044777472e+00
7.773101494309520021e-02,1.469653199762782636e+00
-1.145704705301929582e+00,2.097146860811181401e+00
-3.319018593319504884e-01,5.134841925416373520e-01
-1.769473999328898817e+00,-3.059901141376819567e-02
3.254843028072821332e-01,-2.480674514920075957e-01
2.366125544751706666e+00,3.326337681137439439e+00
1.328987786917359193e+00,-2.188127287818155686e+00
2.853556492474680281e-02,-1.373281537409579700e+00
7.063759070424193709e-01,7.138902707682088788e-01
3.543348114027135565e-01,4.308111267826315594e-01
-2.644417858162851909e-01,-3.570208417428633041e+00
9.031064035436867643e-01,-4.052089641441889434e+00
6.802689969736461228e-02,-7.857655023047365184e+00
-9.097599977511912073e-01,1.373235371606462252e+00
-1.146255493984786433e+00,6.595947434308746082e+00
-8.289617225079970453e-02,6.873872458755625914e+00
4.046635075939321036e-01,-2.796385762345150017e+00
-2.148980017081338456e+00,-1.197106100033509479e+00
-3.930094618206358414e-01,-5.005844553904047478e-01
2.364920134824492481e-01,-1.503629179893840151e+00
-4.985175279943762083e-01,-3.577597267013735038e+00
1.644879023680129448e-01,4.973750764436619676e-01
-9.475506767378294448e-01,-3.337233474565536984e+00
-2.308205149283465707e-01,-6.558799706008377584e+00
-1.961358016081951317e-01,5.205986113043012509e+00
-4.938556088999915272e-01,5.329629420697896691e+00
1.366428238887398061e+00,-9.960570295047064704e+00
1.761708646982062421e+00,7.476173627310937597e+00
-5.286245369390734500e-02,1.623595275267096127e+00
1.503393332611355993e+00,8.838637799643342063e+00
-3.797902875552771618e-01,7.566974808310567013e+00
1.261024851385412093e+00,-1.496071323022446187e+01
7.733871333358101063e-01,2.559043861890620164e+00
4.496104566500873090e-01,3.531939531401329546e+00
-7.883987901500904005e-01,1.686365086887727793e+00
3.431948282225656399e-01,-3.839935113749822548e+00
-1.094854674527962146e+00,3.305706182536999549e+00
3.231442828744205964e-01,1.113611904895391191e+00
-1.246676919818858614e-02,-6.579214631789058743e+00
3.805030211863626999e-01,2.145159521139933467e+00
-2.234324115157366453e-01,-4.185025783666691090e+00
-1.898789180255400888e+00,-4.850536714272886130e-01
-1.342715614653892775e+00,-4.530065597315074299e+00
-1.565798303876066333e+00,-9.625397203077601382e-02
-5.505035045879885791e-01,-1.507364911636005278e+00
-1.606476178245404451e+00,6.101417053470646223e+00
-1.137597226982356435e+00,6.836437430942736704e-01
2.825395444804323919e-01,3.247644439579995712e+00
-1.133049737158994930e+00,-6.104491692299565564e+00
9.807340136814685083e-01,-1.857651722672363892e+00
3.775056794903696722e-01,1.317384854691538987e-02
2.950021861619481559e-02,-6.357784265455130424e+00
-5.851751253391380969e-02,3.848139702195461087e+00
-1.272174692854134148e-01,-7.139810441609801828e+00
1.021618516723270087e+00,2.952348781892972340e+00
-1.090355131150029244e+00,7.631953798784205212e+00
-1.652312951669208940e-01,-1.181976671701703507e+00
2.835854402858865031e-01,8.731898233359183692e+00
-7.103006257069295337e-01,2.345323513437743701e-01
-2.073088400426428141e-02,2.637783270457715323e-01
-5.027561384214481732e-01,1.042332322092296870e+00
2.782286281274510831e-01,4.708903915690153319e+00
-6.077837511155871342e-01,3.734170948741357243e+00
-3.425872496565051661e-01,6.688866212285581980e+00
-1.115411939547916509e+00,-2.662497872425837020e+00
8.071154740478453382e-01,2.646030664807934141e+00
1.571148130278881283e-01,1.140867041559709971e+00
4.298979863042366456e-01,-7.653617097017718862e+00
6.913578730815007622e-01,1.906265351216188453e+00
9.999900000000000000e+04,-1.955990326155444103e+00
