5.583213139630328614e-01,1.247815919337149193e+00
4.254303672417502624e-01,6.030257493487114040e+00
2.255539551414380284e-01,1.020125334721186761e+01
3.490499807885544259e-02,-1.187615316123245224e+00
-3.185389453701500950e-01,1.798736527766925519e+01
1.307010732860365509e+00,2.315321614695410091e+00
-5.580369366558294297e-01,5.078395003858932277e+00
-2.945848639064699848e-01,-2.129599184523225830e+00
-1.688297252229019607e+00,-1.024135989228687293e+01
-1.432371004501117095e+00,3.708217630604269122e+00
4.587531675671274733e-01,-2.768207370851324622e+00
-1.892795928434926500e+00,-7.318723160048604015e+00
4.641041299890341087e-01,1.800126233807167253e+01
-3.901863027050224142e-01,4.557195753526634974e-01
-2.665994359138764147e-01,5.784141383840058381e+00
5.890947302101232630e-01,2.373166833985981050e+00
-2.320614812201773902e-01,-1.723360101228268992e-01
-1.632375578140994876e-01,-8.085799908109970957e+00
-7.130914092861169173e-01,-2.486204040021681294e+01
3.717961980189341542e-01,1.058995524243661102e+01
7.816261159215899257e-01,-6.787205940820362216e+00
-4.745139608126998643e-01,7.765613032316889264e-01
1.015600653497512829e+00,5.486642294271519837e-01
1.087269088356777602e-01,6.082131671748615354e+00
-1.149344287716303814e+00,1.820156114762141453e+00
1.332322069829029898e+00,-8.782252213401360308e+00
-2.074424945566570866e+00,-3.227330808167122811e+00
1.038230163243083259e+00,-8.605697517513490880e+00
4.093209285822318466e-01,1.792652611890281023e+00
-7.669567306055238287e-01,-3.192369799388424134e+00
-7.034525988446240774e-01,2.473279387946010655e+00
-7.706423310574567198e-01,5.890257245377437556e+00
9.339001550892011005e-01,1.626320926378761200e+01
-3.885144021799422087e-01,9.193160758362067142e+00
-1.489752884321178250e-01,1.083431380396356936e+01
1.760968227131349151e+00,1.856764594339830410e+01
-3.801411453084930364e-02,8.682170120426773607e+00
-6.186208085885539498e-01,-9.901891178963975193e+00
-8.826844569449080469e-01,-1.072262471573853126e+00
-7.643306687902002849e-01,8.311347469695284929e+00
1.358411925101599138e+00,1.221705677621198127e+01
7.956288908039873542e-01,-1.200140345301656808e+00
-1.809586740839506547e+00,-1.847291759235385200e+01
4.618247129096101355e-01,3.111657034484027307e+00
9.676026085156012035e-01,6.224111955832279719e+00
1.920898823515158282e+00,1.524221568557293338e+01
-8.829636656978595566e-01,-5.690569831826996605e+00
-2.065550909674515878e-01,5.809536017044131029e+00
-1.324205129899788391e-01,-3.587331121599402817e+00
-5.402480394414465037e-01,1.397843480647906844e+01
3.472168746573402465e-01,-1.902562639203230876e+00
-9.888664689228267024e-01,-6.279431374447032255e+00
1.554409511756766338e-01,2.726719876758709749e+00
-7.231015777180115345e-01,-1.066791646575356189e+01
-1.283842109191960790e-01,-6.223413956863682373e+00
-1.022630011226168811e+00,-5.932013020349645060e+00
1.783274240994217497e+00,-1.387746601520205569e+00
1.543607001169928529e-02,1.973746842149237901e+00
2.432271993619287365e+00,1.005918558557571529e+01
8.438403201740234116e-02,-9.935684237202922375e+00
1.151309196921767253e+00,-8.999486589189276131e+00
-1.255066470774915288e+00,4.396390535347925344e+00
-1.016504514552640126e+00,-5.023517409194185213e+00
-4.446904196951578236e-01,4.322378383014259917e+00
2.274106588296848308e+00,-3.087572677911534669e+00
1.473228502232460935e+00,-7.449856396855000895e+00
-1.091760682732867860e+00,-1.144272540776075964e+01
-1.457027956625763510e-01,7.969516948766728781e+00
2.805093176563430712e-01,-4.455280255039323123e+00
7.500570878293763011e-01,-3.907470935141438506e+00
3.721135011920556103e-03,-5.357639266277558043e+00
-3.484866401129874669e-01,8.822961202435541495e+00
-7.483486203739228015e-01,1.214885284162328638e+01
-5.853798832707503008e-01,2.515980030175437587e-01
-1.642394210514053432e+00,-3.987443097973504713e+00
1.461212542559154004e+00,-6.126650946757400185e+00
-3.292915525565107693e-01,-1.381019754728281690e+01
1.280955652166391179e-01,1.044273896605375640e+01
7.100721724998798612e-01,-1.754745916932077421e+01
5.031486145626005990e-02,1.080269799153403554e+01
-1.510697106933667877e+00,-9.702612714818226181e+00
3.153744915790535619e-01,5.887103226773665376e+00
8.234907843345351530e-02,3.703880896851046600e+00
-4.606408698047171346e-01,1.084736223340898675e+01
-2.311330716153446041e-01,2.432098713645721499e+00
-5.980065592734132851e-01,-6.024559254122971552e+00
-2.222546567974462928e+00,-2.408889346077957327e+01
6.343403971862839885e-01,1.362724640457926295e+00
1.014952432907993973e+00,2.080777687532056675e+01
-5.438432987834130872e-01,-4.327440884439294422e+00
7.479922122151261288e-01,-7.552285393222191168e+00
-1.955088301807298645e+00,2.271040693354956286e+00
4.181097568571665590e-01,-1.866931204533519573e-01
1.863793654242156261e-01,1.204876620812585841e+01
-1.000814945823028435e+00,-1.035824585368533235e+01
2.201599663458274070e-01,-4.109650843264085474e+00
3.058390957876561123e-01,-6.522089550115958367e+00
-1.307157425442474930e+00,-1.129819302750270715e+01
5.910083012005781233e-01,1.979703974867925709e+00
9.999900000000000000e+04,-5.085611951052837476e-02
