3.830377848145534170e-01,-4.729219497098376968e-01
4.327329507339181536e-01,4.892424530352669443e+00
4.640668844031575202e-01,5.235510855982720813e+00
1.281004074811722626e+00,3.952988320896725360e-01
4.332236647043955502e-01,6.689678202218354741e+00
1.413929124947019611e+00,1.417057599142237478e+01
-6.390442959334268203e-01,-6.553950696444852397e+00
-9.586841734195878928e-01,-1.480045421301899466e+01
6.015474281830307524e-01,4.851377902300007428e+00
2.886156726730755295e-01,-6.802397378818081819e+00
1.884205125127192515e+00,-2.142279107497616408e+00
-8.132774416171117959e-01,-1.796553391266070498e+00
6.645620247185198837e-01,1.538097738023738792e+01
5.682300383783595032e-01,-8.129912430004543111e+00
6.050364486645745665e-02,-7.224172119304681061e+00
-1.051678316841368588e+00,-7.756714770938481607e+00
7.156272164528258983e-01,-6.412058890776417552e-02
2.191151587807209644e+00,2.548881079319795795e-01
6.394032668907055905e-01,-3.261635149146611123e+00
5.460488265874139380e-01,-5.050407382853059346e+00
1.052941186220723163e-01,-4.514648139456726383e+00
-7.854581658634985919e-01,-7.368181545669279409e+00
8.107086980199270654e-01,8.514564760201336346e-01
-2.116970383938254763e+00,-6.401478314548040061e+00
6.201650292503122497e-01,-5.158777365954667626e-01
-3.935076588254485808e-01,5.979029670910765759e+00
1.621243087818251272e-01,-9.167945337023359897e+00
-6.457618956888147022e-01,-5.312885828450983006e+00
-1.704472929072275988e+00,3.730150068295593258e+00
2.070950835032287496e-01,-5.592768657640125873e+00
4.854490975479586190e-01,-5.951090579927520441e-01
-1.183112898591583750e+00,-7.799206538699444025e+00
-2.347614186690544003e+00,-3.723619251231410132e+00
1.006730880292861841e+00,1.395038273283027985e+00
1.064377512664546277e+00,-9.267981577997119746e-01
1.215179881803164719e+00,-2.454688505659741171e-01
9.148563142024242201e-02,-4.798171908249779349e+00
-1.928429738045650765e+00,-6.458512299305829707e+00
-4.555743949223192701e-02,1.041468302592402972e+00
-1.366845753991859612e-02,-3.714283694394712398e+00
2.105622555189675671e-01,2.108574642199465110e+00
3.778296011715073233e-01,3.201471181404798028e+00
-7.809997874649036165e-01,-7.192081658879700967e+00
-3.677237236108527041e-02,2.901321673381070276e+00
3.621836615507734725e-01,1.337028575416004728e+00
4.888347284923955649e-01,-4.285036376681906845e+00
1.087701144378496965e+00,1.096699367132469405e+01
-1.986521974684863356e-01,-7.561354891919984667e+00
-1.060919477977076752e+00,-6.236893817776383742e+00
-2.506225221171357598e-01,4.222398568205715463e+00
4.514942694613959806e-01,-2.479035935940278712e+00
3.471337810817776703e-01,5.449394048148681335e+00
1.086098159566730864e-01,-7.167207662319706740e-01
-9.556747799331274384e-01,1.017882998078188717e+00
2.806012436617616679e+00,7.204200664810376686e+00
-1.861364426781068615e-01,-1.743851202260590982e+00
-1.027038676058935396e+00,1.270743767070575458e+01
9.314484839938904637e-01,-1.304714070345641019e+01
-9.766370405193054438e-01,-1.547639310857590544e+00
-3.879134542000949315e-01,-3.933517305568313915e+00
-1.628713731501269635e+00,-4.201764556793974315e+00
1.636709962016435149e+00,7.900996860891940088e+00
-1.072131987106058615e+00,-6.086088400794942288e+00
-3.693402966577605945e-02,5.863494634470434619e+00
-1.613284153733064885e+00,-1.123600932284782949e+01
3.868406711861189229e-01,-3.037741876311010336e-01
-9.740179648805016299e-01,3.266974903584541678e+00
-3.810024680430489918e-01,4.744737435465044229e+00
-1.574872787220010339e+00,3.124650442512561632e+00
-1.192110715043904312e+00,-4.281925367345545297e+00
-3.793086885246928497e-01,3.570899614190424121e+00
1.909175046161505351e+00,6.098671908907679295e+00
-1.107711737680384223e+00,3.773693156824482031e+00
-1.347291886102267577e+00,-1.028735892447703293e+01
7.902438726399375613e-01,5.182258580128054071e+00
-8.217900528268253790e-01,5.902836575048943324e+00
2.876018180217804199e-01,8.726276456095005685e+00
1.393851306640050969e-01,3.956896858214862256e-01
1.414419074508492580e+00,5.469259719101481343e-01
-1.229132786096686775e-01,-1.131913003263599782e+00
-7.986989389605904099e-01,2.567587493125137454e-01
-1.233258116124826415e-01,-1.110408111809403353e+00
-6.566474128728069792e-02,8.580803136330912295e+00
-9.789887758666501183e-01,4.001991398022025637e-01
8.036902694711488548e-01,1.480297891462363857e+01
-1.788247359391406666e-01,-1.779485293410619562e+00
1.226423769029590938e-01,3.155206918759125401e+00
2.107756391472355162e+00,6.643696287828679381e+00
-2.642238247896193382e-02,3.994218804712446502e+00
1.050645133776719975e+00,3.074839914967251175e-01
9.041502757723187678e-01,1.001844238473005433e+01
-7.763055324369635413e-01,5.799300270017555547e+00
1.360259772515950427e+00,5.952223906893344463e+00
2.245449478621725781e-01,7.394734894774417810e+00
-3.127800754595857491e-01,9.507729342672522677e+00
9.847005474248753110e-02,-6.690271094869226776e-01
-1.027452703719935467e-01,-3.800661000439262693e+00
5.823781129294519632e-01,9.066515343453035669e+00
-1.341154050238297035e+00,2.076671603945287714e+00
9.999900000000000000e+04,-6.109284858095441528e+00
