-1.058027413757686608e+00,7.237171409295894975e-02
1.387051120540054860e+00,3.217657792562086172e+00
-1.224683743381902223e+00,3.522914339989118737e+00
1.024244472652821480e+00,3.387370067357598380e+00
1.975017978837182442e+00,-5.474100026004941277e+00
3.077376484198710571e-01,-2.002411313820231964e+00
3.445518747709556684e-01,-1.027628086715100530e-01
4.744128621273400181e-01,3.148411971977467694e+00
1.348741431156074144e+00,-6.860732959985326396e+00
3.884860450216831573e-01,1.010144627793079453e+00
-5.958390138920038881e-01,3.046219809666711464e-01
-3.013209340713704498e-01,4.025862268315387738e+00
-2.062762182621233453e+00,-2.543972599249187727e+00
6.534294774837776654e-01,4.357880429242777076e+00
-9.903391946124889822e-01,-2.917448272566027345e+00
1.537139470871472791e-01,-2.513415285055580206e+00
-6.708451857366695137e-01,-5.277692856526845944e+00
6.772479375875595231e-01,-6.229552952889096940e-01
3.197004717639629900e-01,5.862854317233777479e+00
-1.403111287346746838e+00,-1.429018844825102663e+00
5.042975607080443234e-01,5.608897034633735679e+00
-8.018182313328721389e-02,6.445159008498205111e+00
6.618257084065998219e-01,3.025274136519468193e+00
5.353782198863394903e-01,5.242849135398484073e-01
-5.417634220960040187e-02,-6.151951510486392216e+00
-5.387784263568113907e-01,1.550299111790157891e+00
1.000626996375366007e+00,-1.819679389799469194e+00
3.189815154300939537e-01,-1.783336967302055376e+00
6.090237379610566881e-01,-1.533581164373930328e+00
-7.267374447237920365e-02,1.567760005365156362e-01
-1.612175350155370612e+00,-1.593448662458160525e+00
1.569562123415085386e+00,5.429452296277786694e+00
3.607835185335701855e-02,2.094636683299191393e+00
-8.111095945546848984e-01,-4.802394016213576755e+00
4.274034725325579487e-01,1.323958081908133133e+00
2.152103692555860537e+00,5.929317738748823174e+00
6.067798407536977717e-02,1.550332663118492160e+00
-9.253810854464115110e-01,-2.730696905488415815e+00
7.955024450615844067e-02,9.237184384642160850e-01
-1.225388340306445167e+00,-5.487254245007990860e+00
-1.373997380839997728e-01,1.645536403042174634e+00
1.258553207491115655e+00,3.455687493624918005e+00
8.650818218006155469e-01,-9.711170051285298754e+00
1.104391011575636267e-01,3.550653472392000687e+00
1.264783686327389578e+00,3.813613371382605699e+00
3.060188598673097005e-01,-2.539419471699215780e+00
-1.182433605005138166e-01,4.661808908713784838e+00
1.089763773892604481e+00,-4.831484565197625258e+00
6.639910431937601221e-01,1.033364658105719425e+00
4.558785646149566828e-01,4.934083502467297322e+00
-5.099886351450614308e-01,-1.708911242025592525e+00
-1.478730748061839906e+00,-6.273827650484718355e+00
1.875367659703023604e-01,1.612200397695728427e+00
1.763426070730728545e+00,2.069796681969940710e+00
4.082822607399517190e-01,-4.852716757233622169e-01
9.620744114467692787e-03,-3.343474877633010323e+00
-9.152648925243758171e-01,-4.868965581517345598e+00
3.673928542261579722e+00,7.983102747789572184e+00
6.018887344034865583e-01,6.906945988053770691e+00
1.372108518025477952e+00,9.332792874008990491e-01
1.259467021003298770e+00,1.762923246323173654e+00
-1.793681044687996384e-01,2.685043991241728545e+00
3.595764427232535643e-01,2.678035016883543395e+00
-7.247328696913335477e-01,2.122211957066086452e+00
-6.204161135219442569e-01,1.452302973416590870e+00
1.612113559389103390e+00,3.182116179687325186e+00
3.901569773424632404e-01,3.400613630222666384e+00
1.621749934571207197e-01,-6.292937090165045433e+00
-1.034143518723380728e+00,-5.416553469033769552e+00
-1.761267499029556483e+00,1.188710584332318909e+00
-4.678536870175171725e-01,1.696489606143162243e+00
2.704087464537733854e-01,2.620486409291995500e+00
5.989947019986994192e-01,-1.024902579261917746e+00
8.892777416393551904e-02,-5.388818833521722418e-01
-4.538520180395462233e-01,8.616542427486082456e-01
-2.225026855084517141e+00,-3.170342333276390701e+00
-1.223824494169060584e+00,9.329713051122905387e-01
-5.859417999837496227e-01,7.334240805110386674e+00
2.648449486642459605e-01,-8.684983653881399590e+00
-3.886822271012986829e-01,5.669959030293971303e+00
-5.301732603065907323e-01,-2.779638641541172461e+00
2.038662245744180090e+00,-3.918320379135651343e-01
-4.903455399070381915e-02,6.785958342260189902e+00
-1.559869530529124804e+00,5.156286442761039090e+00
1.411777880314655675e+00,1.840280220344907569e+00
4.299258315145293996e-01,-3.072933981463374375e-01
-3.529048458833677904e-01,-9.099373988874357444e-01
-1.005796347119107370e+00,-2.027581908168834879e+00
-1.365114654031364783e+00,1.636009194353743812e+00
-1.815402064589767550e-01,-2.211159340265305584e+00
-1.167315449176905773e+00,2.045124733208620427e+00
1.059844839453771836e+00,-4.599084054883876505e+00
-1.199105366872757206e-01,-2.577092830790793432e+00
1.167511224270331022e-01,4.451412294836393002e+00
8.993595365097555028e-02,-4.832927674910775018e+00
-1.071968695948608996e+00,5.760488634648841533e-01
-5.495527151932959598e-01,2.077896069648614841e+00
-1.159312731058231183e+00,-1.326365775547124537e+00
-1.180364922163621655e+00,-7.585276748075952646e+00
9.999900000000000000e+04,-1.199856965289688215e+00
