3.560574925738217988e-01,2.957761173877831773e+00
-1.783974806029209770e+00,-1.523194876200718362e+00
1.379012927602599303e+00,1.153373225950781844e+00
-1.121402359694010142e+00,6.590276610913399225e-01
-9.664456956246997299e-01,4.298781246876577811e+00
8.283220738266688921e-01,2.590171966724641006e+00
-3.428481250603481745e-01,7.509858967742570890e-01
-1.097666684291434408e-01,6.625852623883095038e-01
3.642816522829568360e-01,1.916061198044715086e+00
-1.531947154908128994e-01,2.588853472624504271e+00
1.885917559780636577e-01,3.230636458713211923e-01
7.504942243183323480e-01,1.133637735800593127e+00
1.352541664927129572e+00,3.311242380651657768e+00
8.708627606540613186e-01,1.295509353958412824e+00
1.198840476151250833e-01,-3.449249443633219947e+00
2.900272894730489548e-01,3.331992448762542303e+00
-1.011435807149005245e-01,3.052671538709164967e+00
4.430097290591160364e-02,-2.815751184768525039e+00
-1.529591994909323072e+00,-2.726405126267766210e+00
7.075621761606479265e-02,-1.424736544036437236e+00
-6.825456563640310836e-01,-3.038345223093680936e+00
7.620474011058262498e-01,-2.958115083894938380e+00
1.423153201018940273e+00,4.998273654114580467e+00
-7.686566152204399316e-01,-2.018497086372209814e+00
5.069684518106288840e-01,-3.542494700028292476e-01
-1.115809056834259488e-01,-1.969537668350977322e+00
-6.254014032277650792e-02,-2.342258494507805378e-02
-1.144915521959284588e+00,1.760463758781103616e+00
8.067902360636186598e-02,8.490144759366649030e-01
2.911983510161317845e-01,5.245605662122246882e-01
1.261854581879812143e+00,4.822509534372002804e+00
8.852734013261419621e-01,1.882531337272578709e+00
1.147421643368778721e+00,-9.778257445304974205e-01
7.299257530970775232e-01,3.711279096223687013e+00
-2.744015224053000801e-01,-2.155935020619111242e+00
4.429176679224321178e-02,8.177741044290031125e-01
9.227692174433131944e-01,1.877234940044519629e+00
1.116990476084051664e+00,2.674680544845194241e+00
4.959299016409175059e-02,-1.434226902516575253e+00
3.870353467885710996e-01,1.154742519323271321e-01
-1.054792654122954199e+00,9.632923910785435861e-01
7.229706329429888001e-01,6.702126169899680352e-01
-1.057344280708683248e+00,1.581581962098475014e-01
-6.958647843878178474e-01,1.791535653583570253e+00
-1.597421909713741747e-02,4.672863062194799966e+00
-9.540647932818362431e-01,4.140245302084817336e-01
-1.773325155598867164e+00,-1.176343159360103252e+00
-7.308334501308602071e-01,5.202967866238517036e-02
6.097419278098620971e-02,-7.258197477399476183e-01
1.053512103903625707e+00,1.619351552315302367e-01
-9.528139889442162058e-01,-5.130134326980636317e+00
4.573114984483100387e-01,-1.726085700200385986e+00
-1.538878885743610647e+00,-1.697124700960915167e+00
-2.099593052532261750e-01,-3.387920442570161228e+00
-1.878760622523997892e+00,-1.310482589497909744e+00
-3.621991023948486349e-02,-2.210750171632471783e+00
-1.535872076498457472e+00,-3.314225997908023302e+00
1.202003537352462015e+00,7.812570557368292423e-01
1.654132937059961339e+00,3.975021279836233212e+00
1.986655532048593020e+00,2.719032480195158197e-01
-1.958094251166194066e+00,1.077355820807186060e+00
-2.133249274445644661e-01,6.941151870953938818e-01
-4.415634229375065556e-01,-4.453309931730297322e+00
-8.845896586326341682e-01,-2.149532768038510788e+00
1.199119126014037834e-01,-8.213213044132067209e-01
-1.178806448696343878e+00,4.551403640929900796e-01
-1.016734396319983122e-02,-3.062560044087806688e+00
6.604478464207856891e-01,1.309822435822405318e-02
-1.557083971661653299e-01,7.627307702865744332e-01
7.476467518847633720e-01,-3.169854381326784321e-01
-8.505851494654863287e-02,-1.146931559614991381e+00
-5.580997438821391210e-01,2.423617155229083941e+00
-1.551333487848762349e+00,7.814277467589758608e-01
-1.348384157768047098e+00,1.223925579143585463e-01
-2.421488797422609363e+00,-6.132802926408070121e+00
-2.428606919776950951e-02,5.195929983421911924e-01
-1.567988351264138158e+00,-3.500239786829474120e+00
8.304250045587179274e-01,5.508525676728256437e-01
-8.130713749280462643e-01,-3.096020294426261366e+00
-9.578509949440493498e-01,3.833995583940882357e-01
1.449203560332895657e+00,1.749762428160637207e+00
-5.151101575497254448e-01,2.347739775585972133e+00
-3.033632271458349128e-01,2.175403108851263201e-01
3.863221472038486093e-01,2.785111248096262315e+00
-4.993613932432012237e-01,-3.782936262991666965e+00
-9.921080472070044065e-01,3.305391424178693027e-01
-8.137567507181449333e-02,3.981649416214259607e-01
6.189798522343595844e-01,9.925916332569931777e-01
9.331767831479923503e-01,6.410777364465616301e-01
9.100000346016491326e-01,-3.346312213316774420e-01
-2.406675137372874529e-01,3.050872642085827868e-01
-2.099391129574009973e+00,-7.900706447603009330e+00
2.404504231102867207e-01,-4.425184924059477609e+00
8.895156142274598943e-02,-2.836487870158484803e+00
-4.198518261703317322e-01,1.064813487329683062e+00
7.174744166493283171e-01,1.393068861772622791e-01
-2.867237236148955093e-01,-5.991017962663907070e-01
6.580294551714421791e-01,2.744088127920102593e+00
-2.502461040284656990e-01,-4.563102309466394502e+00
9.999900000000000000e+04,-2.924300570839990066e+00
