1.342327706118707220e-01,9.558688165682345528e-02
6.211475413721121441e-01,4.755998230508141633e-01
2.196562287445840589e+00,2.351848374903473093e+00
-1.964714095594051635e+00,-1.688625396705929038e+00
2.433701386989896243e+00,2.464294571223341279e+00
-1.038527123053867074e+00,-1.320879985997320816e+00
-1.257590909098205145e+00,-1.229755806655826733e+00
6.692754348512887363e-02,1.794414748256130676e-01
1.369330151843425325e+00,1.651329824132304447e+00
-2.334142038894237547e+00,-2.394959609943974943e+00
6.393948337892740863e-02,-8.509749744129663229e-02
4.954190773814113880e-01,5.036754298779592132e-01
1.385129946283097935e+00,1.104913080745631548e+00
-7.535268076968514306e-01,-5.553882921956948548e-01
1.468150530436362677e+00,1.331082266105176881e+00
1.150212852173426281e+00,1.175819887359879967e+00
8.281015530925563972e-01,6.302211586538059018e-01
-9.395878862582230928e-01,-9.661788122117854760e-01
-1.892808370948898089e+00,-1.992275362847181652e+00
1.011765760774322453e+00,9.844994583516757380e-01
-1.353464661742911135e+00,-1.742979300373221241e+00
-1.159459601849628152e+00,-1.009125272360272607e+00
-1.215465178213539360e-01,2.746243722742987281e-02
-1.534524579139160405e+00,-1.717530749699151427e+00
1.991390626495314065e+00,2.092735101147603860e+00
-1.712614320126252920e+00,-1.679734542566969191e+00
1.994184316764785247e+00,1.818495455963322849e+00
1.426493197867718110e-01,7.818541627728899102e-02
3.162517687052503468e-01,3.558781800275214735e-01
7.981212313763635935e-02,1.047042053540252621e-01
-1.004305815818189451e+00,-1.288937765322652362e+00
3.541295254703031303e-01,2.276464329107124041e-01
-7.301107461474833915e-01,-6.481681392267044650e-01
1.563921276300072938e+00,1.662022065765247802e+00
2.079028495107735797e+00,2.566456899303026340e+00
3.866229712162412846e-01,1.912782772891310490e-01
-1.320409704717292743e-01,-1.644455782528532750e-01
-6.740423581875916170e-01,-1.000192987822196233e+00
2.455764972266218926e-01,4.475259884392620013e-01
-7.828707540418016197e-01,-7.063251047549400363e-01
-1.118095104666303463e+00,-1.058847798453814715e+00
9.160863078665727466e-01,1.382600554047444863e+00
2.448159974166346231e-01,4.877816394140439549e-01
1.488555203695098861e+00,1.284342079977870421e+00
1.192561375582776306e-01,-3.425261424471501281e-01
-4.295774059135322974e-03,4.884006815549835068e-02
1.461714188341028731e+00,1.398287327553224380e+00
8.897160599160365280e-01,1.233286390824064327e+00
6.859398226956740785e-02,-5.322735914288868886e-02
8.527693483716489720e-01,9.482636397430752595e-01
-3.297825903046853191e-01,-5.299321970164625473e-01
5.363724414037404076e-01,3.698890393940710286e-01
3.334357988365964642e-01,3.427434758797941461e-01
8.225860660971817673e-01,7.499431419630718798e-01
1.007308410847576496e+00,9.887899623357049306e-01
1.404312915545396834e+00,1.172834361632672184e+00
1.687155767873037115e+00,2.205485592647755233e+00
-1.413934542806404959e+00,-1.425690775007493194e+00
1.542808092653445984e+00,1.475684982364898312e+00
1.274282821024494305e+00,1.037372342211862586e+00
-4.842620585375549402e-01,-5.193430315748851500e-01
1.715174362500472838e-01,-1.677610095961545866e-01
-1.100625726947107363e+00,-1.005619676158536979e+00
-7.772951494138656825e-01,-7.999537437333981149e-01
-2.001758652472412692e+00,-2.028735707562575374e+00
1.566630242235086401e+00,1.808374844644036639e+00
3.340211830800842163e-01,3.543877764400402697e-01
6.893244459189310502e-01,4.760991426501711699e-01
-1.168474301583712016e+00,-9.243327632806727090e-01
-1.889751011284104276e-01,-1.766466360994565776e-01
-7.452795760532038294e-01,-4.137583332852801665e-01
-1.050077527634976970e+00,-8.113657183793487881e-01
3.383970476338932221e-02,2.759715953601144522e-01
-7.066648827643624564e-01,-7.609239476604087171e-01
2.005869904053512176e+00,2.089054962043797037e+00
-1.036216468779693062e-01,-1.466856350550533317e-01
1.968937245503947553e+00,1.854811495426787138e+00
4.896650841485226113e-01,7.426080309888056785e-01
8.589227695234226134e-01,9.883410905828518001e-01
1.582395424631945602e+00,1.218686885591052649e+00
-8.494553580407165905e-01,-1.054192077996291665e+00
-6.585929090229574179e-01,-7.088965224435308521e-01
-2.241604730901893688e-02,-2.168729833796444184e-01
-2.022255628821458540e-01,-4.695942794535162834e-01
-8.520499679818503980e-01,-7.548051263059607496e-01
4.942111525603613553e-01,5.412783886057495053e-01
-2.162464822195639680e-01,-4.208894375986702574e-01
-1.274227633963414819e-01,-2.025624473409434467e-01
-1.475376197164895986e+00,-1.452624307491772182e+00
-5.598348254620599818e-01,-7.914338029886502923e-01
6.067556844163917162e-01,3.981856251056489215e-01
-1.374697139755780784e+00,-1.518129462204663938e+00
-8.393116293778057901e-01,-7.935354824625386883e-01
-1.369178800844823352e+00,-1.411387361869466561e+00
2.200790139362392150e-01,1.593208564189681209e-01
-6.447890280215330394e-01,-7.406369453039349793e-01
-7.174072277004671649e-01,-3.339586578860408439e-01
-1.165887899317579413e+00,-1.428240074573660090e+00
9.742911031878006556e-01,6.978485921305150885e-01
9.999900000000000000e+04,8.197876918256966072e-02
