-5.490562826455788192e-01,-2.439790058362376057e-01
5.137110675706393348e-01,7.785162397587045424e-01
1.714454980054564981e+00,3.067943902797744649e+00
-6.973651449964280991e-01,-1.033460601823005476e+00
-4.671233318634277487e-01,-3.936269955227108541e-01
-3.356223051441232785e-01,1.091803646122965876e+00
4.066993855253514534e-01,-2.513810047868629827e+00
-4.846792064722580395e-01,-8.652910299390326188e-01
7.834255213024967635e-01,-1.575555787088869231e-01
2.219606680105810359e-01,2.031284719432213226e+00
1.281997860493504948e+00,1.027545543467520694e+00
9.520181529933883224e-01,3.135267145551183798e-01
2.496089622834389912e-02,8.449926987961494662e-01
2.278852760157509927e+00,-1.244591535603768673e+00
5.264554614557092060e-01,3.883548883246523697e-01
-6.217428927336406952e-01,-2.576701749276145481e+00
-8.348916785757017900e-01,-4.516784972227413375e-01
-3.400337212916366147e-01,-2.954325371609198836e+00
-8.174781862417430656e-01,2.820631596987075440e-01
-8.404719109727928350e-01,-1.463180061576554447e-01
-1.025700976055427871e+00,-1.454193069689569962e+00
-1.961274638908903634e-01,4.421555702169250313e-01
6.114438390256000666e-01,7.112360511693115450e-01
-4.524924152236956543e-01,2.049918720710506737e+00
2.750445754190992687e-01,7.590574323825576286e-01
3.225683327571419734e-01,1.026137897996069137e+00
6.058646884106688724e-01,5.247151670054099881e-01
-3.648032175661963805e-01,-1.251508146497239127e-01
1.171701898256560348e+00,3.055497977022185729e+00
1.128116849186871828e+00,2.668920558918358443e-01
-1.235746623242183206e+00,-3.728252506219930318e+00
-1.196622714511192731e+00,3.912952894376942048e-02
-8.750029945441362145e-01,-1.198925392139434942e+00
1.620991519085295041e+00,1.981064622386444762e+00
-2.612283536693116304e+00,-2.263527468401912213e+00
9.455735522274397731e-01,1.306613298929000910e+00
-1.060867955482209107e-01,-2.182832688907608287e-01
-3.779659915511832113e-01,-4.103997162046700176e+00
-8.369482430489331160e-01,-1.792673004085719723e-01
-5.699906855981170528e-01,-2.110805941788963747e+00
9.608324488136377184e-01,3.764402194367022059e+00
-4.122956248170872584e-01,-1.968602446238380432e+00
4.303408107645011471e-01,9.921330026625633236e-01
2.463806689608473377e+00,2.441543984628196551e+00
1.261991874651182677e-01,5.620235653178287105e-01
6.794065846104538897e-01,1.120561434280632040e+00
7.944386752108694161e-01,-2.349045526008247897e+00
1.095055332992318498e+00,1.808668974836585397e+00
-1.748664362600399702e+00,-2.498560842777828306e+00
-5.998234848751320403e-01,-1.766642904712464990e+00
-5.523388592904114880e-01,7.976696911825698066e-01
5.988544695188415812e-01,-2.878073635003825181e+00
-4.749269206445831393e-01,7.035793299424955016e-01
-4.660808161555871076e-01,-1.333669035702775840e+00
8.087990994976740344e-01,-1.587164124047048652e+00
1.562617036310526064e+00,-2.505499200630396661e-01
8.460447994945088368e-01,-1.513711641801183116e+00
-2.481913345787384040e-01,-4.475187995292330689e-01
1.431744242821134883e+00,2.865124839299654003e+00
2.250404942427192481e-02,3.011657883446603901e+00
3.486408239097566475e-01,-1.385297901060816184e+00
-7.202362120023387826e-01,-2.994851180546842517e-02
-7.740706059750205315e-01,1.043074058298388840e-01
3.152566989464457570e-01,1.236371705701496015e+00
2.290350281698941837e-01,-1.605874300211911354e-01
1.281843913386737865e+00,3.370566090349035093e+00
1.625135430897319155e+00,1.879340333392512274e+00
-2.148312014698422201e-01,-8.594187486062875303e-01
-7.323059701389134091e-02,1.318130286337294343e+00
-2.026932533824308269e+00,-3.503119843845531101e+00
3.488846083429978373e-01,-1.491143944346725370e+00
4.373286709209282530e-01,-7.147309360837141856e-01
9.129289641922161760e-03,-2.389263647495197596e+00
1.593787706643909452e+00,6.172235458181823953e-01
-9.217852897111051824e-01,-1.089940258142658491e+00
6.993226778727149595e-01,3.519690912236015823e+00
-1.108666482130518993e+00,-3.210727493610997740e+00
2.005961572413501037e-01,-8.577943763889794848e-01
-8.072860046713019599e-01,1.365484290581827631e-01
7.066328160873844855e-01,-1.120110462123283135e+00
6.759606695775303153e-01,-5.940883491862670729e-01
-5.154276160472962554e-01,1.799633845537266907e+00
2.514015748227848568e-01,-1.172810123040811670e+00
2.296719036000170355e+00,2.954408833992421712e+00
1.233541727696660040e+00,1.404118888557348566e+00
-8.701891980049022424e-01,1.193726302652736493e+00
-5.335643278367164788e-01,-4.688710063525376448e-01
-1.816960191418710846e-01,1.486416403242014184e+00
1.606457197880436505e+00,1.855871484184651976e+00
-2.517894318920267938e-01,2.383551214302719878e-01
-1.457095795783370118e+00,-1.020544371910757420e+00
-1.488771179108303366e+00,-2.380879037124731035e+00
-4.051827866596057204e-01,-8.109241909151683192e-01
-1.567896157506743382e+00,-3.679899431118105912e+00
-2.422733975515291849e-01,-3.569292747961017476e+00
-2.160364949754174091e-01,9.678631516357483200e-01
5.617089679208973063e-01,5.871157865758696026e-01
-1.979299357134504111e+00,-1.748450515688870555e+00
1.275334111890795707e+00,-2.487780436059077172e-01
9.999900000000000000e+04,-2.938621678821994543e+00
