-1.754721374050710381e+00,-1.113807467912674598e+00
-2.391372912544595941e+00,-2.962903636799205653e+00
-3.565382154204885801e-01,-5.951414511659137929e+00
1.200180739709263977e-01,5.787015692629940311e+00
-7.804220250178839358e-01,-2.403751316660796888e+00
1.173496784453680553e+00,1.377831729479764844e+00
1.957166716049042021e+00,1.392942207143848421e+00
-2.327294015955874151e+00,-1.420438518696203190e+01
-4.439451726431383194e-01,-3.668737309398062862e+00
8.957109287702719191e-01,6.275917920895813573e+00
5.333848184194811548e-01,8.241015327473241170e-01
1.035103499745669842e+00,6.492971135516913961e+00
-1.033661015089267332e+00,-2.983711541837955838e+00
1.208878146272315490e+00,8.822259770805843004e+00
2.176820420520314769e+00,4.254308976820986299e-01
4.651345937280890741e-01,-1.802029184997336886e+00
-8.091113128577069880e-01,-8.691961622358164163e+00
1.757217138499946041e-01,4.831412053520540262e+00
1.342164923800351239e+00,1.317710475896702871e-01
-5.195059651734174055e-01,-3.482790215943813994e+00
1.135475114402556773e+00,-3.648884495834321395e+00
1.693832219000531047e+00,1.411892751317246786e+00
9.391927372653836592e-01,2.290581692311696393e+00
7.651634747803855996e-01,-2.856747170938607638e+00
-4.061145182631343831e-01,7.954605190222768130e+00
-4.369653579001260835e-01,1.639896750643123235e+00
5.884681881662113812e-01,-3.912218454795192812e+00
1.084851986762739529e+00,1.146439823774858446e+01
-6.907107605690417929e-01,-4.860605148390553687e+00
-1.734557089045173361e+00,1.512780549740521119e+00
1.581510379994890858e+00,-2.661815137931493158e+00
-1.047251950128509579e+00,-1.304068819507728350e+01
-3.573516292129693128e-01,-4.638874205638867210e+00
1.046533889047824850e+00,1.758598295420800595e+00
1.278937728774529603e-01,-7.126695367446126417e-01
-1.069056258227363942e+00,3.850786181692265053e+00
-7.283567213985129296e-01,-3.924722768473989376e+00
-3.590680998028515925e-01,-4.787390599776657485e-01
4.436459443219862853e-01,-2.089094472308286488e+00
-5.557109156097077562e-01,1.858584763059266232e+00
6.871236167138614626e-01,3.645779076345570413e+00
-5.120016757733262397e-02,-6.764890517349032351e+00
6.284944427381163878e-01,1.387338283912223780e+01
6.473869636630424917e-01,-8.557159068593579221e+00
-3.675142589328887488e-01,2.653388957565010475e+00
1.390257472910719327e+00,2.646701555249217908e+00
3.876892629562889714e-01,1.428959393698728264e-01
-8.757148732695694271e-01,-7.840117593075540015e+00
-1.539797008414767535e-02,6.637737451075078621e-01
-1.246677334190629427e+00,-1.298188900341349949e+01
5.931759263933968906e-01,-4.067588658898222853e+00
8.263590036261990734e-01,-4.052158360723001174e+00
-1.146219228462634909e+00,4.440131348215405893e-01
6.665481116003810214e-02,4.467363124808590991e-01
1.240817589902878604e+00,1.060091979864877487e+01
-4.095359158355859619e-01,3.310468151385434155e+00
3.160136465017280294e-01,-2.877648839353947885e+00
1.648531098020846297e+00,-8.917498403627068804e-01
-8.402446575143062146e-01,-9.651729970173533735e-01
4.790948860489000483e-01,-6.001920838215208498e+00
-1.461162497693579754e+00,3.903622152998987183e+00
1.230206846782709723e-01,6.060640248563784027e+00
-1.993913076627300107e+00,3.968348637668954737e+00
-9.109013725377592685e-01,-3.551365412323098880e+00
4.061790041026597936e-02,-1.309902135837863923e+01
8.185577047550396390e-01,1.902553663279296092e+00
6.855956976292977290e-01,-2.336608979450709889e+00
1.827662151856557671e+00,5.253671242762749216e+00
-4.543048438752908535e-01,-3.569387534046299493e+00
-1.148785661220090397e-02,-6.011675245155181813e+00
-6.889488115677910862e-01,1.291760830754831701e+01
-1.827905772571364329e+00,-5.470817795507484149e+00
-2.683464497261963011e+00,-5.484009495081894059e-01
-2.482853711828783838e-01,-6.280130828086079031e-01
8.794353815342509373e-01,1.414776532977002077e+01
-8.710140892912653365e-01,4.394461669615816746e+00
2.620088928450022281e-01,-1.680021764581480559e+00
4.144288978825405589e-01,-1.133407117746785708e+00
6.736553929730474399e-01,-3.209531745173680672e+00
5.815113719386122426e-01,5.370011670216466193e+00
-7.389065779847047155e-01,-5.970504147477528001e+00
9.462964820358515938e-02,3.526065432522030640e+00
-3.250652050433885387e-01,1.078417763101238513e+01
1.228544059413386957e+00,3.728174416083609444e+00
2.486459260037354735e-01,-1.482076566776410198e+00
8.965939033308916173e-01,-6.278555255154801173e+00
9.128222582684946129e-01,-5.784168017285053587e+00
1.479301158248602199e+00,-4.483307628361451691e+00
-7.173519556358182170e-01,7.813040573106212250e+00
-3.126636540843473755e-01,-7.714545781907808930e+00
7.600077405380620821e-01,7.173124533508564937e+00
5.814326040425026321e-01,4.222610960574238348e+00
1.277852814980239560e-01,5.778920212092697462e+00
-1.082040142679818517e+00,-1.204494243383619967e+01
-5.680891247595333260e-01,2.546533338218764264e+00
1.874130454211923036e+00,3.758187674043198090e+00
6.269745935506287893e-01,-2.291481565016272093e+00
1.340874925349058611e+00,1.141667060300581626e+00
4.279515308348070257e-01,-5.684828451487088152e+00
9.999900000000000000e+04,2.092935243303320370e+00
