-1.840841069951700826e-01,1.403318547421035412e+01
-8.515195710713807653e-01,5.231069566356955747e+00
1.172506431224669132e+00,-1.076158741204530855e+01
-9.164614981683637529e-01,2.049790797247378116e+00
1.037198049343542428e+00,-1.371553582275855376e+01
-5.508141017520956639e-01,7.813724881066855588e+00
-5.786045811378852377e-02,-9.115471886986789229e+00
1.124431473824864414e+00,-3.626051937800792935e+00
5.382006775358282313e-01,-1.300056318936122945e+00
-5.580449488639385169e-01,-2.503179643260732057e+00
1.101884247971709030e+00,2.236229657889809097e+00
-1.314386657846423612e+00,1.311713639266131004e+01
4.316912490416236620e-02,2.263545212592750655e+00
1.431444572873174781e-01,4.882320948494180080e+00
-6.888815384702299260e-01,9.924695961831650592e+00
-9.528734602874975312e-01,-7.106069031325334961e+00
8.047183207561703355e-01,-1.069338058611926812e+01
-1.596263574938206753e-01,-9.481337874835391588e-01
-1.127515958259471374e+00,4.878806096201158127e-01
3.558300536334974007e-01,-3.650226396148441577e+00
1.485494984974237820e+00,5.778057580882837385e+00
-2.517946600877541408e-01,2.749039446475536330e+00
2.081254790420562217e-01,-9.330822838008822062e-01
-2.485100851413840628e-01,-4.013963639850452125e+00
-7.408479781180508095e-01,-4.501451950943791580e+00
-3.642092468406556982e-01,2.041998187651387742e+00
-1.071924510121271990e+00,-7.361585939243708854e-01
-1.346715848171941676e+00,-4.126465995097541750e+00
8.293144313404257617e-02,-5.407424706011569882e+00
-1.145071767108280181e+00,-1.005023571245632930e+01
1.280610006448360538e+00,3.750230247036490105e+00
-5.852490310448147381e-01,-1.038564122992746341e+01
-2.535196478870291426e+00,8.737512809821240012e+00
4.592635614127639210e-01,2.210714161526442290e+00
5.565272939816980902e-01,8.644802465598661056e-01
-1.296800449478386463e+00,1.343388891745801850e+01
-1.257203940785462049e+00,1.002012276902338250e+01
9.018806126852185745e-01,2.257759450943956914e+00
-9.926303109261322977e-01,-1.614208153522115907e+01
-5.953974761418147077e-01,4.674832413021447586e+00
2.088914297163045664e+00,1.658614150027364786e+01
1.000788407179164841e+00,-7.321123666337060243e+00
8.403159649716132606e-02,-2.036956114127094963e+01
-1.479665300398330663e-01,5.173596795557432237e+00
6.173083741828900850e-01,-4.479512430692325964e+00
-1.770026010054954524e+00,1.605109223509396221e+00
3.199626904670831440e-01,8.451660849364744266e+00
-1.053319186294698673e+00,3.991288721792098038e+00
-4.409044595569067693e-01,1.102796711780524497e+01
-1.338593233339288258e+00,-5.139443639937451458e+00
-1.177914700259513475e-01,6.513751037489276641e+00
1.285619208219387133e+00,-2.410572417683718882e+00
-1.115708578187952771e+00,1.495465035240379326e+00
-1.585217371849219625e-01,4.952938065553492031e+00
2.019338884894731123e+00,-8.681206104877210450e+00
-2.977570539882190004e-01,-1.926266356048339956e+00
1.867437772981195065e+00,-2.915195768592262482e+00
1.207872258477541205e+00,-2.676348278224333299e+00
-8.496387303313462924e-01,6.058447143177867922e+00
1.991006437011541008e-01,4.566528980686089589e+00
-3.107014449810194812e-01,1.565006293652284342e+01
-2.958134242343901654e-01,9.579447698098253028e+00
-1.548382428530085120e+00,-5.824114727026937999e+00
6.750131533829032415e-01,3.191712779599720218e-02
3.447796138585101366e-01,5.126223185134496596e+00
-7.928852255078578937e-01,-4.883445740938595847e+00
-6.479062577621921837e-02,-5.159224307425047229e+00
5.224343809372850034e-01,9.477517040353403033e+00
4.139492916532118705e-01,9.618872764842928191e+00
1.556748180302420126e+00,-7.727133723730077897e+00
-6.656765615240975986e-01,-6.551894835672925410e+00
6.221347065203081117e-01,-8.284828733851831162e-01
-6.234178649761594471e-02,-2.305517911317930491e+00
1.423914277271883522e-01,4.087150183720433816e-01
-4.947015049954495147e-01,1.051057275758746457e+01
9.720370172915752116e-01,8.639471396615586940e+00
-6.513823371137953400e-01,-5.665455182827030534e-01
-4.501375204037149080e-01,-3.871470534070332814e+00
-6.684967180636819384e-01,-2.302533439300325835e+00
9.111775104607157116e-01,-3.154670055493117076e+00
8.674134089691935834e-02,-5.335281747268560970e+00
-9.391346027321149925e-02,6.091603671430299016e+00
1.812618788383346002e+00,1.116960201470057434e+01
1.034146829042880800e+00,2.795025639748832447e+00
1.091982860140676470e+00,6.763322146949484193e+00
-3.072381068380232796e-02,-3.925171866404386201e+00
-1.248463710945131977e+00,6.549403617993744042e+00
1.488047540034515448e+00,-7.428476725517291435e+00
-6.816101773569548383e-01,3.656143289944015606e+00
-5.611558009771466793e-01,-1.115749100587063936e+01
-8.781072264163105601e-01,7.750014087506758020e-01
1.034741379716632936e+00,-9.754972573883009535e-01
-3.267456827478869008e-01,6.263315223418518762e+00
4.787234822457631100e-01,6.625652702881655642e+00
-6.949916608640667182e-01,9.546590244510587908e+00
-2.633481657053907132e-01,-6.583775600595778599e+00
1.827669248179063954e+00,4.749812759452897382e+00
1.127479338808605736e+00,-9.149641297016888331e+00
-2.221592287530888832e-01,-3.011123281616895575e+00
9.999900000000000000e+04,-2.390469176471635482e+00
