4.550656633382578753e-01,7.395825796550533626e-01
-9.909299368694186594e-01,-3.849923544084538740e+00
1.745198232122780357e+00,4.346965144987487761e+00
3.765334714662184057e-01,9.947857852565487047e-01
9.262825072171442242e-01,2.955999608430166514e-01
-6.468323465325118704e-01,-8.861348180161428445e+00
2.349261449088371201e+00,-2.719704189866037680e+00
9.539713661240027953e-01,1.651389409932463970e+00
-1.778171390367726812e-01,-2.473990011475510009e+00
-5.626770213010926502e-01,1.709542201739053358e+00
8.476103564637545162e-02,-3.293452176442974277e+00
1.284110666347310747e+00,3.650161830257172113e+00
-1.211745417892430510e+00,-2.686258272906267841e+00
1.271528732687394303e+00,5.657343664382787907e+00
9.813284983157947172e-01,-2.390412752035999233e+00
1.429236076516276377e+00,6.078749458244344872e+00
-1.971253973694632455e-01,6.202511502069522287e+00
-4.624779108964056085e-01,-1.954673249622464137e+00
1.001962347656158991e+00,-1.039395961495259479e+00
1.203379914607183437e-01,-5.356081411976949536e-01
-2.348438495032816875e-01,1.825235405012999856e-01
8.449359270018117485e-01,1.192927638880399765e+00
4.875270401097435702e-01,3.982833898982010901e+00
-1.476784053800693108e+00,-2.476499577080202741e+00
1.205241128645779813e+00,3.513779535768819073e+00
8.118064109525651162e-01,3.046668593783845580e+00
1.461655138071721594e-01,-2.101042957357114993e+00
3.296559368676161839e-01,1.113544252853594152e+00
-1.159302386220126602e+00,1.075005344599710311e+00
3.145008842614647748e-01,7.386274785985709190e-01
-1.217370206386511888e-01,7.651874634566738775e-01
-5.742075673654165602e-01,-5.235955678608235075e+00
-6.162762578020163362e-01,1.129044988379120928e-01
-9.394340112006535626e-02,3.696872409721954078e-01
-5.620731332736591535e-01,1.001645320401072503e+01
4.749935825844462389e-01,4.559968072761725111e+00
-2.428586929284445084e+00,-4.053987028266066162e+00
-2.514809797032162120e+00,-3.279468474716566995e+00
-8.526649882027988181e-02,1.998528276101367185e+00
-6.619507220362399469e-01,6.334772454525181562e-01
8.095364405936749108e-01,6.732792559449165104e+00
2.807587739655633130e-01,-6.598357707283155626e-01
1.787381929144832016e-01,3.093545580812822604e-01
8.873747977911199125e-02,-5.907019527329844255e-01
-9.712088559367387797e-01,-1.488756352850352016e+00
-5.529847941275880530e-01,5.033510082121376961e+00
-1.445787935538400015e+00,-9.271738456189872579e+00
4.143431539435090127e-01,3.433840973327777490e+00
-1.185845903786400424e+00,-9.872157288046375712e+00
-2.690636769994131927e-01,-6.907961723820463251e-02
4.225705225138076115e-01,1.211898722138488038e+00
-1.505031755273803284e+00,6.729350066299851107e+00
5.559680307557338663e-01,1.142498787178051867e+00
-1.016459993025507158e+00,-5.398781053787864437e+00
9.179701169575776865e-01,-3.958800240254726210e-01
1.995130820752891443e-01,-1.857325859833750092e+00
-5.166489585832476639e-01,-5.627101039739867971e+00
1.214104147435823622e+00,-4.000011893582752442e+00
-5.451501675288685789e-01,1.599207364520240926e+00
-4.341675453848531929e-01,-4.864092896821210488e-01
-1.645095999883289528e-01,-5.566826169365630683e-01
-5.312114195487305235e-01,-8.501407511665677319e+00
2.477360190701352605e-01,3.513033547619311969e-01
-3.690922719701070220e-01,-2.264579808300329233e+00
2.825815237098667221e-01,3.743120412496791172e+00
1.410296595694724431e-01,-2.822450699927036677e+00
-6.201005971056176014e-01,-4.024867178348642049e+00
7.272577995578471954e-01,-2.305358717973709393e+00
9.399670518434186661e-01,3.943876402721377072e+00
8.644390311517328174e-01,-5.643662840171647099e-01
3.629129227730067131e-02,1.063086260691559426e+00
-1.811845424934059867e-01,-2.182860414325041631e+00
2.693785853206983605e-01,-3.548673466944191279e+00
9.739833994781390558e-01,-2.065288906519890055e+00
-8.216760343453828330e-01,4.645038399419256336e+00
8.383997355625716352e-01,-1.503648993890895458e+00
9.478310131072442690e-01,-3.104425548927304490e+00
-6.650245525877239439e-02,4.791983067560977361e+00
1.028331351414473627e+00,2.200925405925778122e+00
4.861378559635932683e-01,5.344983719421732005e+00
6.616768902090299775e-01,-2.237552284116312684e+00
-3.134246995281819714e-01,-4.787533219770091719e+00
1.279566955868777445e+00,1.861907341471107813e+00
1.052260049666987607e+00,5.529347516516747163e-02
-8.443291387134447268e-01,-5.658101164459188759e+00
1.794405481983475159e+00,-1.467059562234711567e-01
-1.572745589578347647e-01,-2.832655427105803536e+00
1.252912829301320752e+00,-1.158659026107010437e+00
-4.108116932409614508e-01,-1.210347725515621864e+00
-1.001174510123658656e+00,-4.616064998413214049e+00
-4.230922674565837927e-01,-2.453930395865913106e+00
1.564428656621370262e-01,3.202926772259123922e+00
2.226079714976446855e+00,-1.789612815031100812e+00
3.822741749261596156e-02,-3.187662329662736216e+00
5.843624484521248164e-01,-1.159711743011266449e+00
-1.407850747916528311e+00,-1.515317547156410205e+00
-1.553976694560534444e+00,-3.305114324305381324e+00
-1.663475941469332586e-01,-7.870178598327051134e-01
-1.225440028083660371e+00,2.958563969467074450e+00
9.999900000000000000e+04,-2.562365255544103437e-01
