6.809430409057774802e-02,3.129799159922497798e-01
9.665155844058123669e-03,-5.798731397430937351e-01
-1.135679142429862482e-01,-1.037307800386305517e-01
-1.679298069631957269e+00,-1.191895748532971311e+00
-1.255217416232349836e-01,-3.531554686147730937e-01
-1.932777208722775475e+00,-2.386292412662164075e+00
-3.125322330193018305e-01,-4.576067998459255604e-01
-9.160698725772446760e-02,-5.981978190299718223e-01
2.069679762701475967e-01,1.423908359359384868e-01
-5.614133861051996410e-01,-1.129244576559035984e+00
-1.029634020716529152e-01,-3.023645659731388768e-01
-1.651349759739299428e+00,-1.744898956263589707e+00
-9.182652692416884976e-01,-4.834429711838110211e-01
-8.346895314975083524e-02,2.682164137888986000e-01
2.714301589803595482e-01,1.672381748577901894e-01
1.625985038548186212e+00,2.123918621986016220e+00
-4.737319013557554914e-01,-4.834800622809004023e-01
-2.518595666198704119e-01,-1.598202567779169470e-01
-4.589841221346330769e-01,-1.677795887188779922e-01
-4.642117663936792121e-02,-4.184442340500706403e-01
9.488586010402710880e-01,1.002094823180784244e+00
6.395141967617647971e-01,5.754012317238456076e-01
2.963820525905873637e-01,6.140273447421153996e-01
8.156522823256570076e-01,4.588598575477843555e-01
4.524613908135848850e-01,8.458912433605708658e-01
1.582529507435318727e+00,2.167852387118971436e+00
1.234468195617584030e+00,1.094944195365114892e+00
3.517390411187422128e-01,9.766717833166523866e-01
-1.447574523432221927e+00,-9.673013555499094807e-01
9.115571166948489568e-01,3.836589234762234346e-01
-3.151754047367759659e-01,-3.295876139456388465e-02
-6.421360611952596775e-01,-1.147203645948441819e+00
-2.583909264527292637e-01,-9.037365462450624998e-03
-3.355695647493124323e-01,-7.507809658334954062e-01
-2.469359890066429031e-01,2.038753859108649313e-01
4.565735287088216188e-01,8.666309261237489237e-01
-6.033470469837435429e-02,6.545476391964641927e-01
2.023158567442499833e-01,5.415723677682390269e-01
4.419642678029323535e-01,5.908972976935024102e-01
2.267441226639749230e-02,-1.883929089967383008e-02
2.299104112409397160e+00,2.937652906247041784e+00
-1.797506361871413549e+00,-1.459997041965825249e+00
-2.746819437000856401e-01,1.931481037699523950e-01
1.123690447009875415e+00,6.109583529011277658e-01
1.510626918641928829e-01,3.129339420372451719e-01
6.126617915675903747e-01,1.218330686475901148e+00
-4.179480974652554637e-01,-8.181961659412422261e-01
2.042364277689737162e-01,-8.161312706472965139e-01
-4.337566865384726578e-01,-2.654099133112525211e-02
1.230816438119136880e+00,1.666361868097087973e+00
9.118113260665855480e-01,9.659726660822228750e-01
2.372588742338868628e-02,4.242226995391498168e-01
-1.084107952312093059e-01,-5.724302816498272328e-01
3.589581913474652608e-01,8.109534769389478148e-01
2.737662689313674402e+00,3.537190996978834434e+00
-8.008785477650086637e-01,-1.629786571289529196e+00
-1.861574241030383492e+00,-2.086405944200195872e+00
-9.470264593592717661e-01,-1.379278541974291006e+00
1.686068537122106470e+00,2.134913976077885245e+00
1.339996397628102187e+00,8.489267733486656198e-01
1.484577491928502857e+00,1.386832361714615880e+00
-1.337304220399068599e+00,-1.625650935636852479e+00
1.034596032110419506e+00,1.012932956644980287e+00
4.426821174712800011e-01,2.183037295845622339e-01
-1.254206759561683926e+00,-1.831229393677888062e+00
9.149099845358002079e-04,5.876070121710972455e-02
-5.649749660342739954e-01,-5.540440152547880803e-01
-7.788197105735367165e-01,-8.502501100132894285e-01
-1.159555072542922671e+00,-1.107075658150469488e+00
-1.300440675763314236e+00,-1.096509711000352549e+00
2.003032355761243721e+00,1.948040389639775771e+00
3.968155885559996876e-01,-3.462262706950487989e-01
7.467117301482639746e-01,3.360396803495442342e-01
6.736823742552087158e-01,7.182521839566028410e-01
-6.753364890741823112e-01,-1.089546903122355026e+00
9.203395513462996336e-01,1.492248597519246101e+00
9.486064700154046569e-01,1.017172856637896805e+00
2.902969246838473308e-02,3.198117849527309375e-01
1.219411094855143762e+00,4.065636914801975532e-01
2.393424774041106318e-01,-4.013465415168928629e-01
1.184974692561912901e+00,1.404711101495534464e+00
-1.878673836755296311e-01,-1.907900495611049574e-01
1.545148387882841368e+00,2.082903811142427397e+00
2.760891055367893365e-01,-2.871678365250186493e-01
-1.784129116460217157e-01,4.205670183144657459e-01
-6.941067567734336974e-01,-6.121573728972544703e-01
7.115501185862095346e-01,1.063595125307553291e+00
-1.541864379649600103e-01,1.166314438048704494e-01
-2.769832534379220723e-01,-1.053827075857272089e+00
-9.193126591294110694e-01,-1.390830344467215429e+00
-9.499442764502595837e-01,-3.681913137544313708e-01
3.868627210990934762e-01,1.076157377359149070e+00
2.490388935223357691e+00,2.762252984662724842e+00
2.071430162674697817e-01,8.708525307241750113e-01
7.801392865180341030e-01,1.488182848587120688e+00
3.647925728926698086e-01,-1.712607838347852129e-01
-6.859961867049578499e-02,-2.381563651077044375e-01
8.704707022224128510e-01,1.611439818133232338e+00
2.805356861352208409e-01,4.461996344365337097e-01
9.999900000000000000e+04,1.291633512173306020e+00
