2.453803661093871824e-01,1.039145079050821785e+01
-1.935677387054907994e+00,-1.884663779176431131e+00
-1.595376111131791230e+00,-1.409409277139243466e+00
2.871017685911262385e-01,-1.184838905343498006e+00
-1.672525674880877555e-01,1.956840402903017972e+00
-2.539892716488732383e+00,2.127770772846673708e+00
9.249583083221474267e-02,-5.205219006367619805e+00
1.244045799485331338e+00,1.779051074789214093e+00
-1.272913255490427442e+00,2.711866507054891073e+00
1.701699287038153929e-02,-7.432537289231982314e+00
-2.390526004646020553e-01,-1.186288436412958447e+00
-2.132730688092446952e-02,3.406181388882312255e+00
5.662586461321605924e-01,1.921766864978952549e+00
1.135187803809301954e+00,-2.320616297640653247e+00
-1.424962135346848457e+00,-3.283360488230430363e+00
-5.539205778603184527e-01,-1.476173170389887823e-01
-6.967860303003851064e-01,-3.059155271904836049e+00
-4.045405934985151220e-01,1.918462070961821198e+00
-1.586925200523086499e+00,7.498109347753683096e-01
-1.408445095029436933e+00,-1.167428850392862261e+00
2.075630871657690169e-01,-1.848520026080762380e+00
-1.294652785591704269e+00,-7.201382380362714164e-01
-4.015636060469188195e-01,-2.433243748555727226e+00
-7.399620102343383854e-01,1.904171818224329904e+00
2.516455221675310661e+00,6.549186631749225995e+00
-5.612104992418289751e-01,1.343726511809964164e+00
1.585128397403666956e+00,1.104314115375259675e+01
-1.374634923049790070e+00,-1.008561310716036807e+01
9.379267324557932772e-01,3.497446567774801895e+00
-5.749465786262064615e-01,-6.925567879969338314e+00
-1.156742628240860382e+00,-1.313630854572573892e+00
6.039913658633875304e-01,-2.342146267105243984e-01
1.304509399844611395e-01,2.932014690640737609e+00
-5.536145818341560165e-01,-2.822057470007758084e+00
-2.995381104801877470e-01,-3.030338216947780161e+00
4.618117189362054564e-02,-3.263597300306108284e+00
1.267408057592649129e-01,-9.742863489153603673e-01
-1.548250457691714987e-01,-2.660603622691120940e+00
1.437813866319066047e+00,2.821909818268726333e+00
-4.710234394494220433e-01,-5.818564840353461776e+00
1.432408456428807986e+00,4.465527460790285730e+00
1.696670606841894080e-01,1.356727374161104782e+00
1.076007599123930625e+00,5.978214973061698245e+00
4.308653401355567736e-01,4.033410459821147320e-01
-7.404252400317146154e-01,-8.860658509090658441e+00
-2.465595002980921213e-01,3.281104574420702580e+00
-9.717234665921016534e-02,5.528566338046603690e+00
1.077997022790485801e-02,-5.881027119446573970e+00
-1.753189530580590849e-01,5.368686353652367238e+00
-8.832249574009658211e-02,-3.934713041206857831e+00
-5.542594299755089216e-01,-5.239439878025036634e+00
-8.323762975239480388e-01,-4.804361456767064276e+00
6.187086249528541693e-01,9.884640962397879260e-01
1.117632561430814242e+00,-8.955955758615017359e-01
-4.242333532717451061e-01,-2.622606713761117980e+00
-2.428967277042086981e-01,3.620761868362962321e+00
-4.175126221715959041e-01,-3.123717166613510621e+00
3.536150203894244393e-01,4.729325201890604902e+00
1.084619147088192070e+00,3.790080876949078359e+00
1.069987855606248511e-01,-3.113832611934785333e-01
-1.048145213153785171e+00,-3.730424967597332664e+00
-1.075061595994733388e+00,-1.157869324689712087e+01
3.156431527645164881e-01,-6.466366160698314935e+00
-5.786344481550478869e-02,-6.292483469488431957e+00
-1.066762605238342987e+00,4.087737408086862700e+00
1.383168110928397310e+00,7.789415772925019965e+00
7.601595855555037806e-01,2.287521518949394927e+00
4.878959641196974339e-01,7.211344462222317730e+00
3.071909444575219861e-01,-1.115355772571368576e+01
1.102640368398087434e+00,1.851763649648802357e+00
8.051533707620314173e-01,4.781560590552458301e+00
2.870696272610649691e-02,5.741959973125026373e+00
-1.723815183103968751e+00,-9.691774439195823376e+00
1.703306561308635669e-01,3.423787822305659923e+00
-1.124576769195219927e-01,1.043117211208983974e+01
1.648751897010290790e+00,3.867816905919632564e+00
1.758895010080474774e+00,-9.030082512754065149e+00
7.524566190000722132e-01,-2.242015835553641701e+00
1.406808904620818534e+00,7.373490071907427890e+00
9.536528031809160533e-01,-3.792455767514564702e+00
1.441008540470582050e-02,8.336830095603662727e+00
-1.098253365303214046e+00,-1.737753437375931798e-01
-5.387111016730885549e-01,8.449086633475775265e-01
5.368779865694146558e-01,-1.700172441478519314e+00
-2.509502122464278839e-01,9.524091589128866886e+00
-1.114668748359920469e+00,-3.201993402554309753e+00
-5.563583613017217822e-01,-1.379500358424063577e+01
1.456499164359720822e-01,-4.570313254692244698e+00
1.764938993294385972e+00,-1.894230409953143068e+00
7.578971868158379532e-01,3.889409183017601634e+00
-2.385394463160247502e-01,-1.662454247975699850e+00
1.695316167792157436e-01,-1.892900087005252807e+00
1.133035457400128232e+00,7.440358516263636091e+00
-1.476293251374785065e-01,-4.050054578638783376e+00
-3.547493449049026193e-01,-2.100568322536716881e+00
-1.745176128929809556e-01,-1.889633774087695617e+00
7.209144218382694813e-01,7.399941698995552208e+00
-4.791029677103738615e-01,-2.507840801624912519e+00
8.486928370451884973e-01,-1.996236590618508000e+00
9.999900000000000000e+04,9.940490231260776799e-01
