-4.593960842111188825e-02,1.161226955036811503e+01
-9.159056671763974311e-01,-3.110088796856302906e+00
-8.484605809824513623e-02,1.360626096663262619e+00
-1.257955390743730417e+00,-7.361209266260799744e+00
-6.830994765881162056e-01,-2.050435894323043939e+01
7.205767187377678518e-01,4.882423194976086123e+00
-4.631697674606118920e-01,1.310660599194822584e+00
-3.564558026311305527e-02,-1.732303522080568925e+01
6.124021880386469885e-01,-5.591695472208676243e+00
1.066424920046162850e+00,-1.740137919364691310e+00
-2.468595897795357708e+00,2.826811883329173547e+00
1.095366280255016589e+00,7.064307286352411452e+00
-1.374489598781442057e-01,3.169334395539626925e-01
1.423639626060429209e-01,-1.737485217062937570e+00
6.442423120409659920e-02,-7.011440566142461250e+00
-1.118125875793276158e+00,-6.178912717894188944e+00
1.526693652181037031e+00,1.293610275254433262e+01
3.212127723235055354e-01,-4.132795287910004056e+00
-2.362348037597349071e-01,-8.447060152862077231e+00
-7.813740240056005204e-01,9.061639885777617920e+00
6.488949551543928829e-01,9.089726782640042302e+00
-1.051033523184490281e+00,6.667804374509129772e+00
7.105788534337786899e-01,7.488374945157762141e+00
1.173978763092864641e+00,6.434831200896187653e+00
-7.813893906094452335e-01,-9.734999399401676357e+00
-4.091483536830018419e-01,4.455144375917729604e+00
4.833355596850638092e-01,7.094013853791791835e-01
-7.952583768208403292e-01,-1.680461446101610967e-01
8.475126315866560178e-01,-5.245182015686137289e-01
1.856164131742151113e+00,1.719665407177654703e+00
6.261322895266273614e-01,-3.945099823438903197e+00
-4.934272399105136819e-01,-6.986378951763311029e+00
1.436145010082049422e+00,1.090535683456392313e+01
6.990883232864994468e-02,5.618613519260655664e+00
2.289402193461806956e+00,-6.366187278242074754e-02
-8.697235513932295714e-02,3.291336111090213734e+00
-5.946570602920577819e-01,-6.227286711245019646e+00
-1.149507860090152267e+00,-6.191020338335091466e+00
-1.934658217396907798e+00,-6.730127197996276678e+00
9.802003718264721277e-01,1.847499101343332484e+01
2.366463257449188173e+00,-4.259854168742782221e+00
-1.083233615782814629e+00,2.320339897395520268e+00
-7.602579395091343395e-01,-9.467028960262178217e+00
2.702265454116286048e-01,-4.106257964684080441e+00
-1.096342619272593133e+00,-6.141003813753673768e+00
5.600097641943732052e-01,-1.650197495048093543e+00
1.718770599113968567e+00,-1.779152936560177700e-01
2.056679067325184740e-01,7.943658300230621805e+00
-6.273712293641710014e-01,2.003797670551580534e+00
-5.911794460327772782e-01,-1.096701917459203912e+01
8.188775196807014378e-01,3.231005727414293816e+00
1.053772917796554243e+00,7.106390792011215041e+00
-6.235357789327674594e-01,6.783249885475636454e+00
2.171674866312522045e+00,4.469528340808015088e+00
-1.228248778354619347e-01,-3.046302838281054637e+00
-3.272274162431921263e-01,4.030638252988187342e-01
1.129634512115076650e-01,3.584583377575851770e+00
-1.996393545059898855e+00,1.325647267444295174e+01
-4.347358516221636604e-01,-1.361657147332227957e+01
-7.807294754504734424e-01,6.885930350689029034e-02
-1.581757273335205605e-01,2.389915584899520162e+00
-2.961745007639533522e-01,1.470310990556586361e+01
-4.695901027145758522e-01,-5.958573979531524678e+00
-8.152253515698556496e-01,-4.225082675693995427e+00
-5.805200641171895937e-01,-6.093259569036675316e+00
-1.389322941337159056e+00,-1.322799694561487804e+01
-6.075701872733513254e-01,-3.097567716575277963e+00
-5.170598405663876518e-01,1.866519830626017118e+00
9.628477919803402063e-01,-2.961927156502184300e-01
-1.929498034720541488e+00,-3.784215066711469788e+00
-1.109591233855954151e+00,-4.558929067270113045e+00
-6.812046933190886167e-01,1.495584666700931287e+01
-2.287557658971026420e-01,-8.803061757510944219e+00
6.882982068325153024e-01,-6.409013577438744669e+00
-1.623875579884042075e+00,-3.432340814165960818e+00
-4.280671787895886093e-01,-4.435317451904463582e+00
-2.489786957435142500e-01,8.904114953644882036e+00
-3.481684310164213092e-01,8.174650208248804617e+00
7.911665555616813617e-01,-6.981250667893650785e+00
-3.575529257876080003e-01,6.810507946625630638e+00
9.244620218507290099e-01,1.366141805000374809e+01
-2.272658588555561687e-01,-4.769128549170873477e+00
1.850770890209308295e+00,-1.499491289991440723e+01
2.382311981202719642e-01,7.913247923909401127e-01
-5.073791725004513919e-01,6.024585480968235096e+00
3.031301519171448078e+00,1.055277265129937803e+01
-1.501529548191943564e-01,1.330819298271038242e+01
-5.870590965891807345e-02,-1.588591226522514832e+00
1.307061431984541722e+00,2.670474469022269037e+00
4.433116000574929827e-02,-6.141659479447908687e+00
1.306245336186377393e-01,6.258435534610924833e+00
-1.767707169738069739e+00,8.050784632837870713e-01
-1.729622607981162963e+00,7.294022100712533874e-01
2.723575334947421767e-01,8.537754780484281270e+00
-4.973722280954913089e-01,-1.830351317760154473e+00
-9.105505043918049601e-01,-6.139186158531186877e+00
-1.364609158668966815e+00,-1.601431860805583307e+00
-8.385133887366332806e-01,-3.456325043013549703e+00
-1.164309937237145487e+00,-5.161872619719160227e+00
9.999900000000000000e+04,8.242980311265622362e+00
