2.541496254772259178e+01,-1.058027413757686608e+00,1.089239546644709122e+00,1.387051120540054860e+00,2.030751051783060215e-02,-1.224683743381902223e+00,5.325159638806064022e-01,1.024244472652821480e+00,-1.588396099634808156e-01,1.975017978837182442e+00,1.553386086448752812e-01
2.792547311706323399e+01,3.077376484198710571e-01,1.277347269254486051e+00,3.445518747709556684e-01,3.203710034798640249e-01,4.744128621273400181e-01,1.357334836837061076e-01,1.348741431156074144e+00,6.065354441124295448e-01,3.884860450216831573e-01,6.621281376819997400e-01
2.344356473364959470e+01,-5.958390138920038881e-01,1.436604176555176027e+00,-3.013209340713704498e-01,-2.339175820200202205e-01,-2.062762182621233453e+00,5.603417620806474542e-01,6.534294774837776654e-01,-1.112636602510647110e+00,-9.903391946124889822e-01,-8.296352591136091359e-01
2.534102928038359437e+01,1.537139470871472791e-01,4.193448701375773052e-02,-6.708451857366695137e-01,-6.195782935386347223e-02,6.772479375875595231e-01,-2.591352659973853445e-01,3.197004717639629900e-01,3.360329722725576285e-01,-1.403111287346746838e+00,1.785571597706540614e-01
2.473118880127517727e+01,5.042975607080443234e-01,-2.239929369748515642e-01,-8.018182313328721389e-02,-1.331683388873689200e+00,6.618257084065998219e-01,-6.189120356869759476e-01,5.353782198863394903e-01,3.050632871227077825e+00,-5.417634220960040187e-02,-4.710549858978391735e-01
2.487259747683180677e+01,-5.387784263568113907e-01,-9.850731024503860400e-01,1.000626996375366007e+00,-1.241405153728052241e-01,3.189815154300939537e-01,-8.910338682797601662e-01,6.090237379610566881e-01,1.198220209235780320e+00,-7.267374447237920365e-02,-9.145860913261781855e-01
2.591136435501588053e+01,-1.612175350155370612e+00,6.547824223266168406e-03,1.569562123415085386e+00,7.104386565141213028e-01,3.607835185335701855e-02,-1.288568951583358269e+00,-8.111095945546848984e-01,-6.584512089581638916e-01,4.274034725325579487e-01,-5.198860946854355625e-01
2.727943330200658423e+01,2.152103692555860537e+00,-2.043678812161640879e-01,6.067798407536977717e-02,9.953343669784145975e-01,-9.253810854464115110e-01,2.756729748499174293e-01,7.955024450615844067e-02,2.298836503137866027e-02,-1.225388340306445167e+00,-7.320058901510996530e-02
2.440942096661747485e+01,-1.373997380839997728e-01,-2.020881686369459640e+00,1.258553207491115655e+00,-7.569644341124244225e-01,8.650818218006155469e-01,8.500271132265555529e-01,1.104391011575636267e-01,7.098876896464142439e-01,1.264783686327389578e+00,1.829531233953376912e+00
2.580735070967323708e+01,3.060188598673097005e-01,-8.899784165617845300e-02,-1.182433605005138166e-01,-5.823379379305337888e-01,1.089763773892604481e+00,-1.489264342960429366e-02,6.639910431937601221e-01,-7.217195560887231798e-01,4.558785646149566828e-01,3.442340323512223937e-02
