1.942988163084053710e+01,1.487022358918242082e+00,1.720076781545484823e-01,4.962330992048354372e-01,-8.697113434928334108e-01,9.921726282124547769e-01,-6.911113425854117365e-01,1.133818212056805219e+00,-2.505571517115337876e+00,-1.093372509393835568e+00,-1.323053232554122660e+00
1.942999539795034281e+01,3.380649137956696082e-01,-1.117425660846599111e+00,1.632953848451140222e-01,3.033334602885487050e-02,-9.149078595101007849e-01,-1.440734751513421452e+00,-1.762419196668696841e+00,-1.586016849841363152e+00,-2.331475272271401167e+00,5.075064090323101740e-02
1.942994821089146384e+01,1.246813463752733497e+00,-6.087145304051827521e-01,7.275551882555986172e-01,5.082614130616356363e-01,1.567291381600528943e+00,-1.375596643471127534e+00,6.678521473644819517e-01,-2.373850552634026723e-01,6.462828131673810095e-01,1.653692340399536553e-01
1.943003744428703428e+01,-6.775124035385742260e-01,1.502865438515316399e+00,-1.882323224890470437e+00,-1.134032822589243317e+00,6.138579805453709959e-01,4.526965956399993662e-01,-7.543809124731127858e-01,-2.773277686391063535e-01,-1.180469644604818402e+00,4.798515919606684554e-01
1.942984952144861666e+01,-1.627424901220633768e-01,1.692636487973668002e-01,3.978187458790877762e-01,4.669763636188247746e-01,1.316616468501655923e+00,-1.047855159961727373e-01,2.119316381512562353e-01,-3.317016820645392050e-01,1.348488387435531344e-01,-3.410746025044809199e-02
1.943000113746593627e+01,9.061588958073998334e-01,-8.688672597636228900e-01,-1.785307726311305521e+00,9.504640681366171018e-01,1.064553345845530519e+00,-3.935620489569299774e-01,2.233486006683756964e-01,-1.445967778094667255e-01,-5.767483744336742157e-01,1.732751661878798033e-01
1.943003997713721631e+01,-6.126767139061334300e-01,1.182506399216265214e+00,5.797111004401479528e-01,-8.800738594364867495e-01,3.623917740251431652e-01,-6.451379829652019726e-01,-8.016649069957786367e-01,-9.223354422501750527e-01,8.920742518463896653e-01,-1.491645309477224179e+00
1.942989528239231234e+01,-1.894311207636965033e+00,-2.488000947748630065e-01,-8.008039546985811219e-01,6.547560238108304231e-01,-7.368534743124354192e-01,3.720147672250201931e-01,1.067566614275507142e+00,6.352512762247128908e-01,-1.123217038836944903e+00,1.205122644646098723e-01
1.943018489317403663e+01,9.951238520507703633e-01,-4.136058253509025118e-01,8.779465944601357874e-01,-1.520371029990454037e+00,3.950668060038024509e-01,2.679279266916616997e+00,6.450414584200709900e-01,1.975635039507822377e+00,-9.555578636036681228e-01,1.817918576133050745e-01
1.943008459976212876e+01,4.933002049590649862e-02,-2.200540349055433609e+00,5.378736855161658781e-01,-1.864823175016854795e-01,1.015745022981413337e+00,-3.300307308705099918e-01,6.348185052047333743e-01,4.112265018844719622e-01,-1.175896153881996309e+00,-6.172085195121892465e-01
1.942983863121063237e+01,1.176554873318014227e+00,-3.447486186589049373e-01,3.657290606671040889e-01,-3.166958074291917891e-01,-3.724187581161952365e-01,-8.434518308779367368e-01,7.106927010487039675e-01,-9.291734352887520698e-01,-4.588821806889356036e-01,-1.232231506772569540e+00
1.942998622909104967e+01,4.689707987449981408e-01,9.952697089609084946e-01,-6.374028173526339325e-01,6.040339414548896446e-01,-1.047111372178502364e+00,8.038428711375825708e-01,-1.121528138953711506e+00,1.541810413733430529e+00,4.431975581906942852e-01,8.911804279324907485e-01
1.943011818058779383e+01,6.219137565654593303e-01,1.453119628626862170e+00,5.739350486291336928e-01,7.254351572223957101e-01,-5.610768364021703203e-01,-6.216613345705863658e-01,-1.282127536969215997e+00,-4.282162235713834475e-01,1.356265754204486029e+00,5.505431254774690863e-01
1.943015817586537963e+01,4.614754305920708011e-01,-1.161291623653328609e+00,-1.437707661944817472e+00,1.977264583758171768e-01,1.550037130476052738e+00,-4.216079634007758314e-01,8.259139405407517343e-01,-2.589671331433451296e-01,1.334241563642058370e+00,1.097921559752349507e+00
1.943000248947349817e+01,-1.381457184196724697e+00,-1.780222365804245088e+00,8.146984932422512982e-01,5.981018691520109121e-01,8.971728276523172063e-01,-1.104832504927731440e+00,-1.863975808439400916e+00,6.588471670042455042e-01,2.765903561653283993e-01,1.606914794974741767e+00
1.942995247813855286e+01,-3.909230226126506613e-01,-9.620318779140666354e-01,-1.144150222728325672e-01,2.921438183422971235e+00,-8.452763361862185576e-01,-3.050636494060983694e-01,1.809629379432922791e+00,-1.166339874644977570e+00,1.849898942581996997e-01,1.125492362190531281e+00
1.943001976868792369e+01,6.197835642715232574e-01,-9.425352444561774234e-01,-7.617638431635188612e-01,1.098574378749384906e+00,-2.162340153085927863e+00,-1.927864904674958524e+00,-1.593652050678097121e+00,-4.442021324244005420e-01,1.375231972320450635e-01,-6.007668241984292362e-02
1.942999668915851075e+01,-6.329794809335197447e-01,1.266424681707668531e+00,8.691094969912624979e-01,-8.463005549948017237e-01,-1.791310599561141137e-01,1.626671939128277247e-02,-6.580273773546738703e-01,-6.423702394848296304e-01,9.959151604730709373e-01,4.325877032384160548e-01
1.943019982732531403e+01,-8.663885547776667417e-01,-7.601549033735292837e-02,-1.068059980231428785e+00,8.826648672624005654e-01,4.562710217637656607e-01,7.075536525361029172e-01,-1.186435879480612687e+00,-4.778542512633194850e-01,1.744800042235508386e-01,8.703050220566705963e-01
1.943000529508598007e+01,2.205820066889764841e-01,-8.599173958873518320e-01,6.764657071445215331e-02,8.955591459510412466e-01,2.009911072233489526e-01,-1.910848203104400289e+00,-9.059080698702025591e-01,3.275612284785238137e-01,2.118745398789875889e+00,1.310485234734726889e+00
