2.243689521562364675e+01,-2.667585235353730488e-01,-1.587801044421760066e+00,-1.626271988558649406e+00,-1.190263306012795536e-01,-8.627520859539694609e-01,1.293213418909941181e-01,9.427090786889696927e-01,7.127219108625244826e-02,-5.100419864861662766e-01,-1.124487164952520768e+00
2.243720144123174620e+01,-9.062721297001002929e-01,1.065776802639793353e+00,-2.429719366703476879e+00,-4.332974858862584377e-01,-7.448450851476576817e-01,8.951106780423372378e-01,1.028249056193708960e-01,1.598025261560368282e+00,1.102261422176706862e+00,2.939882734811541942e-01
2.243711571149816564e+01,9.798498334330600912e-01,-1.406608256822999170e+00,4.009044067779375387e-01,-4.353965465799542467e-01,2.351546772282525899e-01,-1.044101682391301855e+00,-5.595319652469522564e-01,-1.719542765322947364e+00,4.364826805868991522e-01,-2.982452389167218332e+00
2.243724488936932460e+01,1.543278346179503879e+00,-1.056720133619064028e-01,1.610450869005798646e-01,4.815089716303181944e-01,1.774342206061738869e+00,-7.321453275791582893e-01,7.083251378564076051e-01,3.983397249908532389e-01,-9.329327421864842818e-02,2.029541229872396935e-01
2.243711144349551390e+01,-6.583447364087448017e-01,-1.730192451034234136e+00,-4.943367136820807639e-01,-1.705707112945505255e+00,1.218634349014722368e-01,4.852578698564023463e-01,4.161449285605495207e-01,1.710889356048882481e+00,2.914577256023641594e-01,1.133194902898509104e+00
2.243684836494474055e+01,1.688580589741115745e-01,4.427150409572922496e-01,2.847873153537940349e-01,9.826792142281416675e-03,-5.621800675592358854e-01,4.744985324989616782e-01,-5.661388360176859980e-01,1.931313502961317319e+00,1.595808345258871830e+00,2.099805960930288595e+00
2.243699649803001250e+01,-2.745578274121959206e-01,-7.605784308829222073e-01,-4.629151679937223984e-01,6.504540747629633524e-01,-1.924884560693670865e+00,-7.062162296476937051e-01,4.672723222551575240e-01,-9.895257184031727160e-01,-5.889754851200178498e-01,-8.046523613972426103e-01
2.243690420396058016e+01,-7.293701845971347630e-01,3.288921599736711610e-01,7.765482081791192925e-01,1.623701876114565845e+00,1.002569709963890832e+00,-1.621406236797992451e+00,-5.209418887906247519e-01,-9.619596675472362468e-02,-1.263587236121546331e+00,1.211077531506376204e+00
2.243697411281803511e+01,9.055818942035712693e-01,-9.950505835518459741e-02,4.526177333610699738e-01,-6.357635988405660465e-02,-9.204918839577383993e-01,1.012760343793182249e+00,-1.488775550454009444e+00,-1.848194359766084649e-01,-1.855260469689444136e+00,1.152721688409988454e+00
2.243681383523385620e+01,-1.032146721786596361e-01,9.497806427867369061e-01,8.529204203562004705e-02,1.520681891790601759e+00,-1.654802797848539328e-02,-1.166929933300098199e+00,-1.109387334719643015e+00,1.947842601939929974e+00,-6.539016333813169046e-01,1.338097378400959325e+00
2.243697791012260012e+01,-2.872037044413771611e-01,1.130301426896529682e+00,2.180118810935169016e+00,2.590859799356922899e+00,-6.361348601178214990e-01,9.546362964253277128e-02,1.154818906545415774e-01,3.656632570385593972e-01,-7.823782526054189335e-01,-7.894424947722410435e-01
2.243688827537406283e+01,-1.521503174057205143e+00,8.019837880758380333e-01,3.812512941700008651e-01,2.473283523858811894e-01,-7.330860333919935190e-01,-7.530909205181786081e-01,-4.139777724011730609e-01,-7.958301121583960525e-01,1.108974499296866423e+00,-6.850579931616954457e-03
2.243691851051407582e+01,-8.191287644943183732e-01,-1.046004232141501018e-02,9.687775871456418830e-01,-1.546278148876266134e-01,-7.266021571990073646e-02,-9.208872036041386711e-01,-3.633393280034934864e-02,-2.889576107282674777e-01,-4.903921268223596086e-02,-7.206130395733344463e-01
2.243690364840722040e+01,-6.518193095406603632e-01,2.072814421881083169e-01,-1.248858593751186241e+00,-9.051268175092325174e-01,2.443463154993763542e-01,-1.093056014280309463e-01,2.917239665628704737e-01,-5.070107254214053366e-02,4.480519424966646902e-01,-1.133187112363411631e+00
2.243695201196808142e+01,-1.521187990896935238e+00,7.570331287422595867e-01,-3.574498975040645288e-01,-5.298835048312575818e-02,-1.429975706846791761e+00,5.931442435161561333e-01,1.176025639304162373e+00,-9.762691115738332259e-01,2.509824423416637251e-01,-1.195352262319467229e+00
2.243720514247238285e+01,3.541854321530201188e-01,-1.424607864002487290e+00,-7.298228631158633350e-02,2.525951855848965089e+00,-1.380923104404232937e+00,-1.975312579844154648e+00,3.688213579598608183e-01,2.692495222859767612e+00,-1.455565864569060341e+00,-2.874692096992911838e-02
2.243695711438264695e+01,2.739708413274378751e-01,-4.870640914995943427e-01,4.461077869692502418e-01,-8.776922320554815249e-01,-2.098873464645860387e-01,1.959020893009809083e-01,2.600042245730106671e+00,-6.937685851459123032e-02,-1.318642249219059481e+00,1.085265686751227365e+00
2.243712572690348850e+01,2.104313086354842266e+00,5.247735016720318502e-01,1.464245239116878650e-01,-6.326501574692269814e-02,1.500657317149449166e-01,-1.317494060735884709e+00,9.188270152114693667e-01,-2.907767179339130426e+00,-3.973051489624487842e-02,3.709623025692370124e-01
2.243707298470582501e+01,-2.037361690124579017e+00,-2.497041381170028718e-01,-6.455086228369980583e-01,-8.195417324676004256e-01,-7.041364057875129090e-01,-3.912923717804150381e-01,-7.170639654585490019e-01,-1.818433349922948528e-01,-6.618930381376678662e-01,3.166066392561561749e-01
2.243710298506439926e+01,3.905859546418035122e-01,5.317043467910836929e-01,9.302772354804179633e-01,1.120546724511356507e+00,-6.621401475459870456e-01,3.099756449569555983e+00,-9.517933118064268727e-02,1.876380266933482588e+00,-3.267734703948730335e-01,-1.449138906634624302e+00
2.243711139490223871e+01,1.055077154749609836e+00,2.569497232743194193e+00,3.602770005563440958e-01,-4.544025613268229957e-01,3.185496128047361486e-01,2.315871543297796653e-01,-3.487059777943415928e-01,1.062616195599319413e+00,-1.627243321932404285e+00,-2.803887793641577364e+00
2.243696360402729439e+01,-9.585552791652096616e-01,-4.440686395556933674e-01,-1.990956836649186323e+00,-8.967318330482156874e-01,6.781969426606265783e-01,-2.922033816675992726e-02,-8.547976987609687827e-01,2.128487539331840317e+00,-1.330960196162993769e+00,-1.158462011898777066e-01
2.243696933577659891e+01,4.338121508209574761e-01,1.712995593472804279e+00,-4.201920888615162664e-01,1.375428397627256327e+00,5.469946792729341034e-01,1.221037549545475942e+00,8.058857342331352536e-01,9.736864178952334692e-01,-7.437281465859901797e-02,-8.255351154922971890e-01
2.243703512353380702e+01,-1.501959412854636744e+00,4.894608774948088215e-01,-8.810706278948570169e-01,1.254152864451306915e+00,-5.884713784388914126e-01,-1.129549473127715142e+00,6.738629054979573541e-01,-5.191336477462488164e-02,-3.260917722936406693e-01,-1.094561712119040076e+00
2.243706089998535447e+01,-2.159049852565505523e-01,1.108812505023660799e+00,2.957564471769078551e-01,1.846277908617702357e+00,-4.357111530661781917e-01,4.531920385777502003e-01,-3.912727739131354604e-02,-7.588912080383725112e-01,-3.804209201490058589e-01,8.323932609006359229e-01
2.243691419602389914e+01,-1.185161571736687458e+00,-9.711829261915314038e-02,6.487435386382246760e-02,-4.245767263976650829e-01,4.647069446287489525e-01,-2.247944840134650679e+00,-1.415451852902017027e+00,-5.414259507492064083e-01,-6.431243118619965893e-01,-4.468973740439978193e-01
2.243704728231504930e+01,-7.805386253714752254e-02,-1.904524471029226396e-01,-6.819806906987955220e-01,-2.814302186351945068e+00,-7.268053846987485578e-01,-1.334084650845162034e+00,4.705577877893101779e-01,-3.430863435500554059e-01,-2.580681624850006628e+00,-1.675182683873718714e+00
2.243701373450665315e+01,6.009492628885134552e-02,1.831192183359914294e+00,-1.386231974524937627e+00,-3.373017813848917523e-01,-2.187169972648743133e-01,-1.672284296184289643e+00,2.820019916409069460e-01,1.750675604642148775e+00,-6.404041412049651383e-01,4.196180617813672908e-01
2.243699624200379716e+01,-3.029332965201221306e-01,5.846158313919841421e-01,-2.435309485663205376e+00,-1.070943853903639775e+00,5.911379750748962936e-01,4.807561888730206199e-04,-5.676814898074327154e-01,1.585698914006570537e-01,7.794435598519148245e-01,7.949591535970619294e-01
2.243700512854307405e+01,-4.813976776668761337e-01,-3.977107683556829754e-01,-1.656392111467273054e-01,-1.888033469031895895e-01,9.456044044417423189e-01,-2.666401416281999337e-01,1.195961513557013411e+00,-9.252503000019508539e-01,-1.135943027728944510e-01,3.896870632620926256e-01
2.243701751047218451e+01,1.081537393993108748e-01,1.028565966694846345e+00,-3.977484915086788031e-01,6.900831850577699988e-01,-4.643308475642571320e-01,2.697450656452337614e-01,-3.284249859587073939e-01,4.108771096277576140e-02,-1.674629950913371523e+00,4.000775456370938565e-01
2.243697341960988112e+01,1.476951402856406803e+00,-4.069640584667705840e-01,3.502796153805745050e-01,4.177121329331983657e-01,5.485863499170972046e-01,-9.197391820004621188e-01,2.721744010721352525e-01,-9.112371904255899269e-01,-1.180699184824966386e+00,-3.527076908831615065e-01
2.243684096453726795e+01,-5.158905169797756152e-01,2.727297086244535596e-01,-2.019460437279025466e+00,-2.023400043977975626e-01,2.213680506601696685e+00,2.887560118030299550e-02,-1.513605867654576942e+00,-9.344545492689517729e-01,1.098880990848777550e+00,9.034550521133892509e-02
2.243690761628216990e+01,8.362944787978291439e-01,-1.641604795196690780e+00,-1.572268262198634747e-01,2.048818328435954572e-01,1.283289865515302441e+00,-2.382494626898791434e+00,3.760827767471212613e-01,-1.390042889609375054e+00,-8.993652819554144306e-01,1.073992907096300131e+00
2.243699010405694949e+01,3.740127188037303124e-02,8.155945226868220876e-01,-9.559455150520070055e-02,4.637134161629589135e-01,8.779577775786971960e-01,2.714571204765833801e-01,-8.013084949235187437e-01,-2.675245320247392478e-01,-5.270098646472633208e-02,-1.044979885141241960e+00
2.243709372089999832e+01,-1.194831480424703773e+00,-9.555273612042013420e-01,1.433184767280443750e-01,-3.797621015423868762e-01,-8.554687986094985375e-01,4.063896408656255677e-01,-9.386889527321857010e-03,-1.159505630383438124e+00,-5.699862946324808499e-01,7.094669652301446305e-01
2.243705637549341603e+01,6.495106061532586184e-01,-3.199114538161589860e-01,-1.408225929176149638e+00,-1.034484393464587981e+00,-9.765454972891297880e-02,-6.491387842157614330e-01,-7.238597045340462721e-02,1.767251372562989031e+00,3.265781666757165413e-01,1.546576832388290024e+00
2.243714969884867827e+01,-1.253281357290230713e-01,-1.083153112272372542e+00,-1.668334751828135287e+00,1.063072266202197635e+00,-1.321375837513232288e+00,-3.063438614542638994e-01,-2.643588911668520725e-01,2.561445554482344900e+00,2.807824536437166230e-01,-1.027655642082627496e+00
2.243699309685942112e+01,1.360707851945218483e+00,6.077558034285861499e-01,1.486077610113162750e+00,1.174873527178860400e+00,8.034132943529251891e-01,3.807789327082554687e-01,-1.130766721584312240e+00,-2.864724148330695552e+00,-6.147720143770143419e-01,2.313540851559063860e-01
2.243704205803657459e+01,-8.165089523696508408e-03,6.322086007274971831e-01,-3.876553091419292496e-01,1.535677229527861343e+00,1.829897661575295431e-01,9.202853092494180931e-01,8.281422095182308096e-01,2.471402129216858645e-01,-9.517701545450917289e-01,1.219354555441472199e+00
2.243705810729321826e+01,-1.494792559610605753e+00,-1.933704524920795143e+00,-6.011496426399799420e-01,1.289290897705798744e-01,-7.538503528949519472e-02,1.159992024636124774e-01,1.462966748415710283e+00,5.519267257085964662e-01,-1.178767876709972739e+00,-9.292626629281579287e-02
2.243696856932458061e+01,-1.064401184636527109e+00,-1.070261264216048995e-02,-1.107849437476804422e-01,1.428235758887964835e+00,5.501080165781060405e-01,2.402079634137760100e-01,-1.182630158923068331e+00,1.032613039571219193e+00,-1.187339025856553321e-01,1.038115263622886086e+00
2.243688964706248967e+01,-1.200012750953277918e-01,-1.541011609689440398e+00,1.825162865044350768e+00,2.795354763254124908e+00,6.260808434221103447e-01,-2.719849368550362634e+00,-7.584161694709639079e-01,3.999012574974450396e-01,-6.572534394083878739e-01,-1.454044258656679744e+00
2.243704710929726787e+01,7.006079014901892554e-01,5.807033659735297837e-01,-1.934996263377573578e-01,-1.405023097488778072e+00,1.779197160419561996e+00,7.190675545991361828e-01,-1.434956462293510482e+00,-1.093438124608043793e+00,1.199415393527686780e+00,2.322489885877431492e-01
2.243679678741330719e+01,-1.179171790674266251e+00,-1.109578985336668211e+00,2.298369861124856861e+00,-1.129014668300864832e+00,-2.126532309593739956e-01,-9.448691591399180356e-02,7.822297148698789115e-01,-1.891982583359633319e+00,1.398172876974852041e+00,1.359097291085082704e+00
2.243696471918647362e+01,-6.124578001901225255e-01,1.195921039676071773e+00,4.574214108627367992e-01,-1.246857442324100784e+00,-5.834574459231199883e-01,-1.356298016408532092e+00,4.241483556260655652e-01,9.727886668029454842e-02,4.842453664416771497e-01,2.273074008144613245e-01
2.243706616065104242e+01,-1.133734827299991699e-01,9.441349536174246104e-01,1.284166063340298702e+00,5.438721461574917981e-01,3.252506780267903630e-01,2.905157340050731722e-03,1.104941157082759640e+00,-1.379665219847087565e+00,2.695500842824840593e-01,-1.333824501378178873e+00
2.243693299317195411e+01,-4.624157619248395190e-01,-1.684808795256684144e+00,1.657237616160659177e-01,4.773254568505597151e-01,1.875063408842599921e-01,2.497851098566352401e-01,-1.929947160942805384e-01,1.140832033547477753e+00,6.605007605790737257e-02,-7.032663425874832175e-01
2.243690392655295796e+01,6.628724146855794475e-01,-7.824683007473330898e-01,-7.453829111074224967e-01,-2.696161887180347771e-01,-5.681857883029443057e-01,4.443925189121529784e-01,-4.452183955244213287e-01,1.281540014000223549e+00,-8.715041614075760279e-01,5.467468555449651602e-01
2.243706183398441567e+01,-1.079941498307456921e-01,3.168681843542174859e-01,1.351810828297325573e+00,-1.816761151854386025e+00,2.708531228679404990e-01,-7.401542551239892465e-01,-8.547615561153014407e-02,4.097645245181122942e-01,1.177410956904877182e+00,-3.762549901184186751e-01
2.243696760435861037e+01,9.136007435649711184e-01,6.594449558441173309e-01,6.682649879505213331e-02,2.203940235966149463e-01,-5.770208761745796444e-01,-1.519900892379710822e+00,-3.881751377016370297e-01,-1.940352866061254566e-01,-3.367727414044313083e-01,6.040907930663484970e-01
2.243707800172890643e+01,-1.154929048383158019e+00,-3.072298735431160943e-01,3.193399874668239047e-01,-5.509152338326279708e-01,-4.970971696714824306e-01,-1.548274781175698889e-01,1.473388081409433281e-01,1.276633978694598770e-01,1.473734789677375312e-01,2.718249559721458430e-01
2.243691655335883084e+01,1.044775377820039930e+00,6.488806009324727953e-01,3.281298701010721408e-01,1.234522592010392827e+00,1.271357681475038526e-01,4.673705659470615559e-01,-1.258479833347877719e+00,7.443181044391743439e-01,1.764340501636329162e+00,4.639728712989841797e-01
