1.989072050602548813e+01,-2.804196318267475063e-01,-1.344690636050081878e+00,-1.216667087459108627e-02,-6.716706480711531757e-02,-1.006988582714744895e+00,-5.650489490610474119e-01,2.174000062328534238e-02,-9.653606006719831489e-01,-1.749812117017679247e+00,3.551415578287945851e-01
2.178829866191892961e+01,-1.179036378254339157e+00,-2.637517183572474222e-01,-1.690002040495433677e+00,4.103801144795591466e-02,-7.991307954703790184e-01,8.964772324423909700e-01,-1.429176247837620872e+00,-1.651880416993039224e+00,2.685633805688394382e-01,9.101602871155133334e-01
2.313505509102237312e+01,-1.626174038610122663e+00,-2.798442832981273831e-01,-1.368690078741949812e+00,1.560814468363791896e+00,8.439492876617288308e-01,1.540764197149764092e+00,-1.200149826020721067e+00,-4.015544167708967604e-01,2.063760209924424827e-01,1.957162605076165629e-01
2.172762453752921630e+01,-2.555734915951698438e-01,-8.977939997499581049e-01,-1.439201894723278086e+00,-7.599432436951023551e-01,-1.354397921531066196e+00,-8.134853219347599751e-01,-7.055831094757624156e-01,1.345739370590075978e+00,-5.886012853007662748e-01,-3.045758543894834247e-01
2.109898816150836609e+01,4.532707261092288054e-01,6.642362071842896620e-01,5.903282597166270573e-01,-5.491730296359268459e-01,-3.013750708818113688e-01,5.697249985798955203e-03,-1.548693554007992468e+00,-1.663295958096804528e+00,1.243879270576443430e-01,1.386817885745512680e+00
1.820300473491165860e+01,-2.222038856669246609e+00,1.366230626647767732e+00,5.658218688098080040e-01,-8.772519538122333094e-01,3.191487734514963370e-01,-4.039483311843465319e-01,-2.107345444452720873e+00,-5.883061019850455153e-01,-2.205606652629606312e+00,7.141614079210899524e-01
2.268970524074481787e+01,-2.194332041287894719e-01,-3.434115125922296841e-01,-1.664892013398615367e+00,-4.215808635219592260e-01,-1.717458250602912351e+00,4.780668007924134266e-01,-1.533330339652100860e-01,-2.748093106629010962e-01,2.579781501916886821e-01,-4.120789332147963835e-01
2.360775659898880363e+01,1.059517232795640640e-01,6.650232199101323571e-01,8.107426193374169809e-01,-1.131362736883533282e+00,-5.975180438851208919e-02,-3.605560403601149738e-02,-9.003366166004388160e-02,-1.056615082328007826e+00,1.011379758764432424e+00,9.850314392933940955e-01
2.299727449817054037e+01,1.178656039821327717e+00,4.978291893923519895e-01,1.295563383532484680e+00,5.333432430464541962e-01,1.485158679284075633e+00,1.567078575534067708e+00,-2.721689175175835418e-01,-7.119368789062770209e-02,5.720396834661235497e-01,-1.592388201482849652e+00
2.569016852684377028e+01,1.028509917930950923e+00,4.876277458023897116e-01,1.244836549411673099e+00,-1.361526298782330446e+00,-2.228843223976803678e+00,1.302385476886860793e+00,5.912985684583991208e-01,6.924022253098968127e-01,-2.105094306860534892e-01,5.206586617350722479e-01
2.110313478980255297e+01,1.713929415549426905e+00,-7.632426146371672493e-01,-4.184314998540233921e-01,1.698649818750911589e+00,1.334065942788095649e+00,1.520105240771700908e-02,4.883836217693732773e-01,-7.471228800072821086e-01,-6.798312960647220349e-01,-7.676195187966677880e-01
2.511206277139602960e+01,-1.853009691505508094e+00,1.164014118792821989e-01,-1.538123664542229707e-01,2.953780690377422746e-01,2.447107372240061307e-01,7.035929163124853003e-02,1.220142145086502872e+00,-5.740199820655579599e-02,1.591494369156661648e+00,-5.065322093947622895e-01
2.259464297971702251e+01,2.476461335210338455e-01,1.257508372523266749e+00,-3.039550200952300107e-01,8.534202247808864161e-01,1.078284547322744924e+00,-1.711066883408362882e+00,-5.736942400955229449e-01,8.142757513781976320e-01,8.519175917143911869e-02,1.185970865416828834e+00
2.228090942332712743e+01,-1.404137991355720816e+00,-1.443127939249977176e+00,2.064354854528771099e+00,3.674435458372170005e-01,4.643889311645621465e-01,2.698685812547066964e-01,1.026173491047537079e+00,5.009424523976429011e-01,-1.770153866140776966e+00,-5.398250934859993855e-01
2.311224320255453790e+01,-1.043090533188989033e+00,-3.984326957951167536e-01,5.275574938410743098e-01,4.656510883097874642e-01,1.449200865980225350e+00,-3.345121681637506783e-01,-2.162436213441624178e-01,-4.231368114960344928e-01,9.459627879952644536e-01,3.461806780916039661e-01
2.224732386399096384e+01,-3.387989552702186935e-01,-3.588296217437150770e-01,9.768930713446054570e-01,-3.510831202817745189e-01,1.008422648283249012e+00,1.495316632683388325e-01,-1.107085248694976848e-01,-5.916629020785219017e-01,5.062019349836349713e-01,-5.001045295024341142e-01
2.322618359228961893e+01,6.742434247313966456e-01,3.288636055646677187e-02,-3.054979452218511415e-01,2.062737570484066973e-01,1.487053626840032505e+00,1.352285839262936662e-01,-9.643635223607202045e-01,2.677898878533612748e-01,1.318378587764021725e+00,-3.248638620916149966e-01
2.052910116535053220e+01,1.215098543234813144e+00,1.746213057843253980e+00,1.030290731261649800e-01,-1.157183644083412261e-01,-3.236214917285986092e-01,-1.185803124866269709e+00,-1.188910098774262680e+00,-8.281413577725269537e-01,3.684780425807405169e-01,5.696941743817673931e-01
2.645614647060618196e+01,-2.552721658142987141e-02,-1.400657683965605527e+00,1.191438978631841339e-01,9.358696402542889814e-01,4.153444624686277176e-01,3.042237036089496249e-01,-3.190119304242117204e-01,-5.808992845169471675e-01,1.272864955417902344e+00,2.985061399651401715e+00
1.941957596253222107e+01,7.691064859719729530e-01,6.287841894691986733e-01,5.585426687413036495e-01,2.912726426878425867e-01,5.934118143590770833e-01,-2.551415759585026755e-01,-3.072200835570837452e+00,6.845182363384113566e-01,-9.484715229820408489e-01,2.168703272118899794e-01
1.871137450765350607e+01,7.199225548217770276e-01,6.240312902800959627e-01,-3.226335314227065099e-01,-2.454835916820616859e-01,1.129551872913724386e-01,-1.525678372853459308e+00,-2.898547286318308158e-01,-1.409200395459269561e+00,-7.954522447615286485e-01,-6.232443390602656480e-02
2.308735665248533664e+01,5.589236802080534972e-01,-4.019819159324800606e-01,-3.070950495817483805e-01,-3.102481323716696493e-01,1.521241302965173903e+00,-5.694617311592580222e-01,1.777746031743084876e-01,1.161593461005645311e+00,-7.923528811079293410e-01,3.158667889519410354e-01
2.571234033272284591e+01,1.320313874767390816e+00,1.064628714456308689e+00,1.958221612168234094e+00,1.445063797907275793e+00,3.860284992995878794e-01,6.997973784609531345e-01,-8.514789382550165264e-01,-2.299373718538372247e-02,1.603419453548360352e+00,1.489688119776277908e+00
2.642768722111307866e+01,3.895510362361559453e-01,-8.594230594570411164e-01,8.089638054685706070e-01,6.260611871498855674e-01,-6.432256554622102218e-01,-5.715452628616610187e-02,1.311479636190106213e+00,2.708415123452502904e+00,-5.197709182433301982e-03,-3.237889525450051154e-01
2.434249853240308425e+01,-9.259604914853646340e-01,6.415656186847661369e-01,4.530605258654948342e-01,-1.317431623316048350e+00,4.760908329017810026e-01,-2.747794859103809273e-01,6.417888572850878326e-01,9.585119544492958221e-01,-1.204831056071831163e+00,1.427772231468370068e+00
2.388269895706440948e+01,-1.832832981700378283e-01,9.938654062303396985e-01,5.674824005108071168e-01,-3.256936273335500620e-02,-1.248733970229267909e+00,8.610015877730766709e-01,-2.245695586498441254e-01,4.089098255373856405e-01,-7.076860778384785888e-01,7.510223225423826587e-01
2.051548971804643884e+01,-5.957460922294879335e-01,8.703314848634856604e-01,-4.271681489549917221e-01,5.522800483159362450e-01,-1.264378842749645404e+00,4.848853633603530944e-01,1.522905483287980699e+00,-3.433066845493357166e-01,-2.073953523968774082e+00,-1.869081189519537167e+00
2.094899084928378485e+01,-3.651780289348107722e-01,-5.508990168714021918e-01,1.117181657126162797e+00,4.437825479214434488e-01,5.726191895124399522e-02,-1.100267883090252585e+00,7.086958447020009766e-01,7.938513914106537506e-01,-1.229047415045136038e+00,-1.018193112807483480e+00
2.358498494633532516e+01,3.253041493451115374e-01,-2.509752241624447003e-02,-1.322856508188746449e+00,-4.823860332919194943e-02,-1.715112219024756135e-01,1.717584633906217517e+00,5.275573995899542901e-01,2.256528472543735675e-01,-4.245562521608626239e-01,-1.255161207287567082e+00
