2.196621987049233837e+01,-4.484620655426080904e-01,1.976435713891800949e-01,-5.896569235149055066e-01,-1.077169154214377089e+00,-1.073547048736301690e+00,1.372628210865829201e+00,7.779604070613664879e-01,3.726459336820094892e-01,-5.506907448094088275e-01,1.561703578680939453e+00
2.737961093417511549e+01,-1.027958997346898995e+00,9.546147928946594474e-01,1.422290615812796366e+00,7.369700079056858977e-01,3.364828498559628844e-01,-8.783051309938086915e-01,5.910136866255468746e-01,-3.435070048230497441e-01,-1.210624930850404457e+00,-2.059643374951680150e-01
3.125777833548795215e+01,1.827669991201259059e+00,1.851825266425272787e+00,6.517988812814327071e-01,1.150066665906301466e+00,8.191118645020126765e-01,-1.122886133517310286e-01,-4.386388217147006441e-01,-7.863400387660890445e-01,-3.532590301122968124e-01,1.195684146604649944e+00
2.182930293307137148e+01,-3.958186151383472073e-01,3.500107714994494246e-01,-1.994489255355061275e+00,-5.090386247715944501e-01,-5.786025733922730563e-01,-9.002244237269690919e-01,1.594927746920545841e+00,-1.583796896860643733e+00,5.016088295711754741e-01,-5.505742742996073691e-01
2.463984935428443634e+01,4.957828730570550818e-02,-1.152278966167736174e+00,-1.189065878558204004e+00,7.043396423946508556e-01,1.269867404471846983e+00,-2.089458801119508102e-01,-1.854257993148068717e+00,9.673376633398796109e-02,1.373874435896202395e-01,-1.201308619271014289e+00
2.424263686121013706e+01,-2.416031716119981243e-01,-2.769822952833543572e-02,6.043982821027156227e-01,-8.887239733766078009e-02,-9.609057250697203845e-01,2.078155458078445150e+00,-1.557945888538774470e+00,1.119148130151260689e+00,1.860402545385797968e+00,-2.706139314563311693e-01
2.638962913974274116e+01,2.063076548275665223e-01,2.861634951020292639e-01,4.030891071436992767e-01,-2.893381919885632536e-01,8.261793284835673434e-01,-6.260207333431337950e-01,5.948175032999215572e-01,-6.748352460186913815e-01,3.512967245133198635e-02,-1.169632221698671204e+00
2.810259328435041937e+01,1.373666034836931615e+00,-2.276723737149502769e-01,9.879135141033640322e-01,-1.303939104926447358e-02,1.024298637456058758e+00,-5.215638404741739231e-01,5.138713911700914377e-02,-1.207119180489886423e+00,-7.273371030392541611e-03,5.049114041824818155e-01
2.779143612808623942e+01,4.828066600266866515e-01,8.827997702287451176e-01,8.752568805882698921e-01,-6.605393142365120207e-01,1.253997295720068905e+00,5.305079074756110513e-01,-4.680944114523429289e-01,6.730720792702753474e-01,-1.403831317068160618e-02,7.059008423699630885e-01
2.154311624245980994e+01,1.186096384128491332e-01,9.514255664969790971e-02,-1.668776455366383971e+00,-1.227733621747685078e+00,-7.313886769165008905e-01,1.684473406741176238e-01,-1.304564573196943744e+00,6.067732271979465741e-01,-1.672467174879927465e-01,1.151959842516240062e+00
2.086055165446361315e+01,-5.464123671907832325e-01,-1.256823169336345414e+00,-5.198996155267685548e-01,-9.328062383323937334e-01,-8.409773069654742361e-01,-1.214522756480297616e+00,-1.975437299275550895e-01,3.402076443531775185e-01,-7.565895721141249197e-01,1.608236326977945385e+00
2.508818047855104183e+01,-1.287106677951903866e-01,-9.078263347042475617e-01,5.740838348209647002e-01,1.406492363632426468e+00,-8.131078467114513098e-01,-4.584160282273833098e-01,9.908659093932175033e-01,8.728220126059886563e-03,-5.640875712046978796e-01,1.398317902051218420e+00
1.997719298373313279e+01,-1.970108104953516071e+00,-1.218010505073676253e+00,-5.872261447122568701e-01,-4.676021151278622612e-01,-7.371674496321136694e-01,-1.686470895747492538e+00,-4.183123614510665944e-01,-1.410604205701686820e-01,-1.361967286888273510e+00,7.636695493635798915e-01
2.747364555939040542e+01,1.998644098443771888e+00,8.798541690130241566e-01,-9.835859834087373743e-01,1.285202611676869722e-01,4.928479226944161851e-01,1.270808676300726747e-01,1.972901629955973402e+00,-1.364922718930113410e+00,-1.777357475337310921e+00,5.169336839113997106e-01
2.561353499155532631e+01,2.032696367721285521e-02,-8.146614377470118296e-02,-6.466000203131522239e-01,6.728365503484111665e-01,6.913209527278437738e-01,1.139113835205348563e-01,1.228165940514228671e+00,-1.037957699678174750e+00,-3.502132181586765092e-01,4.710700665869280157e-01
2.426100197837040540e+01,-2.789057819126631310e-01,-3.761849444258285602e-01,2.317206446381672169e-01,-6.057060863754424318e-01,3.329942769736902175e-01,6.836740510603651622e-01,3.037769299412768631e-01,6.507732528130105720e-02,6.973472415149224446e-01,1.411196970000917261e+00
2.673034714235105724e+01,8.177117768919475171e-01,-6.201218755062192223e-01,6.215459763050663611e-01,-6.302735087138592318e-01,1.584217308838720806e+00,1.670459257833080358e+00,1.304316444026637045e+00,-2.947548764623176276e-01,1.380250605379780948e+00,6.473214134055003122e-01
2.474839841687733966e+01,-9.468558879872925049e-02,-6.710781011081641267e-01,1.202379902577096926e+00,-2.170845877316648576e+00,1.525432514438026299e+00,-7.951957465426576777e-01,-1.545717684385295776e+00,6.550704146284704044e-02,-8.855840976498535744e-01,6.956726115364435525e-01
2.638311816691194522e+01,1.977197590024508456e+00,-1.148329729418205325e+00,7.377053380357299905e-02,7.325564913119910100e-03,5.160357945813457414e-01,-1.767683390355177242e-01,3.498309047410979034e-01,-4.767651697857963056e-01,6.338235689191623612e-01,8.374885942551254514e-01
2.815856569046977853e+01,4.934526141507650787e-01,1.825097388843330171e+00,9.019950748179719202e-01,5.838467647252713055e-01,-6.030297339586719874e-01,-6.792001132368655769e-01,-1.472430730654094466e+00,1.771226809793725876e-02,5.435141327468645533e-01,-8.259865107860796529e-01
2.573981535077913918e+01,9.756162768840552779e-01,8.190244871641320090e-01,1.030674989745132608e+00,-7.613891991145226301e-01,-1.281311997755685272e+00,9.272935016559404886e-01,-2.372294068220987262e-01,1.564104078751721749e+00,1.184008517543719163e+00,-9.014490649331768912e-02
2.416388329236541210e+01,-6.022880732160765804e-01,-5.452086097481313454e-01,-4.270240704146494037e-01,1.177743756556427268e+00,-3.967333505493211288e-01,8.314547069171207561e-02,1.182835265544474046e+00,5.519521558215884083e-01,-9.819129066044387510e-01,-2.419653197464917582e+00
2.378128570455212198e+01,-9.264164470270855878e-01,-1.191778000699833112e-01,6.109967320017449799e-01,-1.711796860231296069e+00,9.705836107855693173e-01,-4.013738154939329172e-01,1.339928793865649004e-01,-9.847982702965100144e-01,-2.433618618657162613e-01,6.858022995610587591e-01
2.266392129204197659e+01,-1.408935023479450932e-01,-1.205877938486544343e+00,-1.136798467659243972e+00,9.886763027688382222e-01,-7.985452016370649941e-01,6.115461183809786094e-01,6.266819507798669919e-01,-6.547327725440480473e-01,3.995666801328997542e-01,-8.959407855627730122e-01
2.676659191992685649e+01,-2.898461634694708966e-01,1.088916318189339538e+00,5.110066184874813011e-01,-6.280515316254663416e-01,1.127393153640364298e+00,-3.413454398068084539e-02,-1.559335562631568584e+00,1.871201968368943369e+00,-1.506510927201891968e-02,2.595213921984771854e+00
2.687903056851195416e+01,3.131724149787236400e-02,2.178617788607422334e-01,1.425991299026939906e-02,1.691247620659002138e+00,-3.306439162105737073e-02,-1.046551207484298418e+00,2.254054031965600224e-01,-1.135818375874219743e+00,8.199863634272205326e-01,-5.656980605224285474e-01
2.281841591147314574e+01,-9.301108001398985525e-01,-3.654836229128848313e-01,-1.057046780526827767e+00,5.518652669327400728e-01,-3.380599934779299764e-01,8.499230445654861951e-03,1.286789542628656635e+00,-9.539305110955426104e-01,1.620107005338028150e-01,-5.134094020766225563e-01
2.272050635491695303e+01,5.493368779335342511e-01,-5.326933951710292048e-01,6.278714348332098405e-02,-2.287546015171186553e-01,-2.087561834157453777e+00,1.812829318724728633e+00,-1.252530680811670127e-01,-1.402048824275966998e+00,3.580612779114271671e-01,8.068936250430400747e-01
2.280987329258463703e+01,-1.985551170438850210e+00,7.235821721110713423e-01,-4.291067862451742876e-01,-5.400684862993444524e-01,8.388666660640664574e-02,1.041518652061063976e+00,-1.230041542579866753e+00,3.923846089983493157e-01,-5.263596952684850283e-01,8.724041246403179128e-01
2.158128839898220619e+01,-2.170303662800879274e-01,-1.145492232293529256e+00,-1.343797039776550628e+00,-2.685962480748545489e-01,-4.011335594652001291e-01,-2.304326100948261402e+00,1.789412948851959895e+00,1.576188503198887814e+00,-1.257426171977498619e+00,6.275074773637876469e-01
2.330522925124105171e+01,-1.655270872295019347e+00,7.921795712775981935e-01,-1.286715119436247612e+00,1.601617701430254836e+00,-1.103835124301439485e+00,2.908230499747435083e-01,4.969992186132288214e-01,-8.080476097231584776e-01,1.390965900868421423e+00,-3.942390453634140451e-02
2.733479464765218481e+01,1.368658075526654860e+00,-4.114319655381245000e-01,7.461451482263878887e-01,4.675907142792066762e-01,2.066965386074798849e-01,2.157953721761527444e-01,-3.960538884963231698e-01,2.555028027102615784e+00,-1.322308302057917162e+00,6.403000736678562399e-01
2.355079328922977311e+01,-4.868232386511935350e-01,-1.483241925602268418e+00,1.160578718680387977e+00,-8.483072958483606207e-01,2.513778679867121335e-01,-2.004466068922191369e+00,-9.852918166670966427e-01,-1.257694838889536815e+00,1.862604193481846859e-01,-1.484153683079300068e+00
2.538527806698126099e+01,-3.595983346497790278e-01,7.572433808570299130e-01,9.453119956236479826e-01,-9.657382900360791389e-01,5.088261762741791427e-02,7.647344881281262774e-01,2.288434947353638338e-01,-2.651124197997977716e-01,2.019136594820218067e-01,2.391172234523284978e-01
2.741251444952344585e+01,8.952861949169250988e-02,-9.898205365537301459e-01,1.354642212355741115e+00,1.217309300318408560e+00,7.837623061422324122e-01,6.599536776344363531e-01,1.418906602404154116e+00,-1.748040858221391325e+00,-2.631529317809129243e+00,-4.045707945753101997e-02
2.813640246744198237e+01,1.277749289955367296e+00,-1.758634255378553335e-01,-3.540899405171468173e-01,1.207327053226241453e+00,1.224018548145668461e+00,1.617051153007715181e+00,-3.987604278595704432e-01,-1.552092825449055968e-01,-3.710563992470263806e-01,-3.656604188200823780e-01
2.325808577126847254e+01,-9.522746945095849069e-01,-7.484953342057317771e-01,-1.010752683096664217e+00,4.060652893959260656e-01,6.064016249089347887e-01,-5.648683652680056566e-01,3.266450321311044069e-01,1.144370166755008002e-02,-1.065158335824231584e+00,2.026170367155318619e+00
2.129529816812269516e+01,-1.093748588807186062e+00,-2.076617305289453430e+00,-1.127986893429391069e+00,8.287001429943007258e-01,-1.923992043673110330e-01,-1.666818845664002291e+00,3.138773704730360437e-02,-3.947950456465155744e-01,-8.514774139208203252e-01,-1.194595106733731926e+00
2.310933252545858707e+01,-4.445722189134414526e-01,-8.411144682754414514e-01,2.804165016300959601e-01,-4.546165549501645642e-01,-3.879308180075207724e-01,-1.074094928486243994e+00,2.287326360018350768e-01,-1.132378690260460896e+00,2.766366646200534851e-01,6.352051419507566132e-01
2.647422104282962607e+01,9.451287640281175184e-01,-1.499437282311983644e-01,1.291600901176908289e+00,1.424788365609227538e-02,-5.839910177053621032e-01,5.227265971266789046e-01,-1.015114533542813113e+00,3.577296505808247873e-01,-2.423599707836784578e+00,-1.889679112138128725e-01
2.847526947858305846e+01,6.984755919364190602e-01,7.251706907365980115e-01,-2.656384478386957237e-01,2.466603218484813009e+00,-1.064286599586401622e-01,1.403880434102901864e+00,8.482439986273493382e-01,-1.136576954691340458e+00,-1.560626196142234745e+00,4.238590500702416053e-01
2.423360274991394903e+01,4.598966197690533830e-01,-1.280981348312395518e+00,5.166035742523737984e-01,-6.742836679510872955e-01,2.551188038532355429e-01,9.987970328403621423e-01,5.879659416800362415e-01,-1.653400954130802791e+00,-2.222642565628129008e-01,5.609642719779183162e-01
2.330010292991393328e+01,-1.069705335558400749e+00,-5.993055487728016217e-01,-5.923850122367981808e-01,-1.074101748821578495e+00,1.678497312462096103e+00,3.154506360278032107e-01,6.727621394782916653e-01,-1.476618707550750309e-01,-3.307526828563745469e-01,1.525104364921273103e-01
2.885712401427070972e+01,6.841131760490123392e-01,2.427664422209962147e+00,-1.190894572579909716e-01,-1.377482978688460369e+00,2.284625634985048670e+00,-1.145448065486713407e+00,-1.118648345238089092e+00,-8.668984411025240644e-02,-7.365866730091484849e-01,-5.833601197488009760e-01
2.625820594002967212e+01,-3.710013439389221040e-02,1.519968633873815422e+00,-6.849067438353360071e-01,1.046929573382470613e+00,-5.440521004633210866e-01,2.325877186887517212e+00,1.163498336319416376e-01,5.538539545871705716e-01,-1.492504756448984338e-01,-5.947511155923592696e-01
2.751144417212554671e+01,1.265365533650451235e+00,-4.557119808107813475e-01,-1.444364460809886008e-01,3.801097586417114260e-01,1.508766423469478646e+00,-4.557532974322893171e-01,-3.901746001803126918e-01,-1.321933641044623908e-01,-8.658117721819278412e-01,-1.268241373683937967e+00
2.771314414757597078e+01,1.404670894236822731e-01,1.732666157626097769e+00,1.130876121878601204e+00,-7.845850681696271423e-01,5.366021967822568461e-01,-1.313152511843209469e+00,5.127840701120349731e-01,1.736379878384917974e-01,8.997208292790448425e-02,-1.761861675687035125e-02
2.477808921364892569e+01,9.947367851498686853e-02,5.299996233105358501e-01,-1.816754558131417285e+00,1.116052785050434260e+00,-1.078829613023990219e-01,8.462099885608792560e-01,-1.863324853527101421e+00,1.544181113356534629e+00,1.361093045832557635e+00,-9.346341917670247801e-01
2.299021911348264879e+01,-5.808669468739392494e-01,-1.328600459970267877e+00,-6.173643864154428895e-01,3.239915758919982292e-01,2.356996385887609735e-01,-9.952100856201534507e-01,-1.114338745489940719e+00,-1.246997496540261707e+00,-6.272809322509695917e-01,6.180702252340779523e-01
2.656245079111529606e+01,8.176754667687391454e-01,1.281622678339036092e+00,-1.019413781149798304e+00,1.649834574398469478e+00,-1.124505712178534234e+00,1.969113595131162797e-01,-1.255409255951340231e-01,9.910869359430124481e-01,1.019354372020068622e+00,-1.453060490235594360e+00
2.454577069463442385e+01,-4.364274802361586825e-01,1.189124826620665959e-01,1.207012712183844982e+00,-1.577529809490252344e+00,2.766440659176000461e-01,4.885447481046160667e-01,3.550511168301636045e-01,1.206782510142147213e+00,-1.136215239710747893e+00,-4.669913825702308174e-01
2.360997732446447017e+01,-6.343687260732461253e-01,-3.140458956054216877e+00,6.228677697227908983e-01,1.093205757603180617e+00,7.115771890646357400e-01,-6.421854212833649767e-01,2.018859013600717400e+00,-1.064495325484691168e+00,2.344569131106720161e-01,6.026221359442600622e-01
2.852477318395346018e+01,-1.392943220382726111e+00,1.956942130930308332e+00,8.904083741882471426e-01,3.862270453452822383e-01,1.726815696151889457e+00,-9.418852518097615700e-01,-3.699816287397756920e-01,8.797210581717748168e-01,-7.491537137780562849e-01,-9.196338517317887984e-01
2.562486150457644385e+01,9.723971001991238428e-02,-4.799426512137382472e-01,3.136257636503793078e-01,8.601862851824680911e-01,-1.235886420247656187e-01,-1.784784723699881781e-01,1.188971684273210982e+00,-3.628706634498230499e-01,-2.334971549362840015e+00,3.387482750212845173e-01
2.069514058432289971e+01,3.767400017441668303e-01,-5.828396130926331020e-01,-6.526000472408284292e-01,-1.384622525103984092e+00,-2.018727648765741289e+00,1.076861238542398125e+00,2.845671718420756058e+00,-8.056014262398670731e-03,9.566887777787977942e-01,1.008726205706133694e+00
2.485048415356396490e+01,-6.858243199026539116e-01,1.426740104852121327e+00,5.270429617937650441e-02,-1.115782236233427760e+00,2.153171999700905503e-01,-4.853973765382657013e-01,8.273982464378457635e-01,8.383821133303099860e-01,-9.871596875163771712e-01,-5.244054376592428568e-01
2.564171547964372877e+01,-4.618633125250488636e-01,-1.492113436282778594e+00,4.053940685347143247e-01,1.096487829168140360e+00,1.136417560006417471e+00,3.230655272524565191e-01,8.314299544849446111e-02,-7.859179170256824776e-01,-1.418370802879312942e+00,-2.163069206480756901e-01
2.528941932951332916e+01,-2.189921653549962433e-01,5.847292548635089071e-01,-5.120877262407910191e-01,6.648728358025922658e-01,-1.863032881010196484e-01,2.570903737022728897e-01,8.115661941454467565e-02,9.342122209043740577e-01,-1.063664465653599622e+00,-1.589813927469212018e+00
2.435502848722396507e+01,-2.883645066322980677e-01,5.195704630996399453e-01,-8.642513772580576736e-01,1.309176068213836752e-01,-1.002227869340107241e-01,-3.203454501184313852e+00,5.163066816288518490e-01,4.690835329170616186e-01,2.421599722298118373e-01,5.158305542705591273e-01
2.562506546340647162e+01,-4.145344658758147172e-01,-7.343713612213617625e-02,1.147005417880658795e+00,-1.262361960987452014e-01,1.350288604467940190e-01,1.119256103531064001e-01,-1.636601414622465223e+00,1.316073818704327714e+00,7.205345329942273169e-01,-7.254151428790491796e-01
2.248832487164157001e+01,7.051285891145374629e-01,-6.022210870377132930e-02,5.764583806032305136e-01,-1.158719398810423629e+00,-2.531479982191787048e+00,-7.115135435658244412e-02,-9.272131168971788906e-01,1.372042318953683893e+00,-2.804644180775367257e+00,-6.190111908005407199e-02
2.617369526150650572e+01,-8.759972097683373926e-01,1.320934533854880355e+00,-1.774923198307513661e-01,1.471592369580884352e+00,-5.224403537307396039e-01,6.282882752917920977e-01,-6.954159936653058205e-01,-1.968325585458134686e-01,-1.301772551494258190e+00,-9.053868551526533803e-01
3.180290913348929749e+01,3.952696429445405890e-01,2.352689833476764303e+00,1.677558038961973530e+00,1.251252397440716368e+00,1.168967728968633102e+00,7.831475400586190849e-01,-3.549009952638135235e-01,-6.718513233996906697e-01,-4.239601700846188370e-01,-6.567003104911903755e-01
2.539284453257542395e+01,-1.441304345738106729e+00,1.128432378636668565e+00,1.014175336433315922e+00,-1.506888630619879210e-01,-1.149909481720275406e-01,8.079204870691789608e-01,-7.578431081064604946e-01,-4.250646253938952235e-01,3.338707465644972228e-01,-2.724652993783527877e-01
2.229753806269714289e+01,3.433178462555313420e-02,-1.281091726577019863e+00,1.043008208308362050e+00,-7.862156258128862873e-01,-1.669667713682024379e+00,1.388397165167193359e+00,-9.238044414079983335e-01,1.439823360106596839e+00,-8.013643430883314878e-01,-1.947573779205157729e+00
3.045203064447740005e+01,1.939299690954494615e+00,8.181415982354764971e-01,1.046960719641255588e+00,1.460231184339334742e+00,2.302117980044172119e-01,1.563290116024558030e+00,-1.169144913874744229e-01,-8.621734798242798314e-01,3.123726026525837085e-01,-8.303337060900698452e-01
2.403140303703867886e+01,2.173104584979841380e-01,-1.135560420438913143e+00,-2.044998694951020712e-01,4.119409710291929705e-01,-2.150256567036233635e-01,-1.976673300136180811e-01,2.845727883556582682e+00,-6.788663902734783095e-02,-7.334492807541798109e-02,-2.857795770476205810e-01
2.691127631561105105e+01,4.167179914837632060e-01,4.053856063632124140e-01,-3.863809245821457350e-01,1.125157586420083983e-01,1.405997421088048593e+00,-1.343884630751900566e+00,5.659310547960745286e-01,-4.152797820046691402e-02,-2.972472844083951515e-01,1.331185854129372514e-01
2.356409205447564048e+01,-5.860098566441483692e-02,-9.337754245274610954e-01,8.998229685221583729e-01,-6.339737126034076242e-01,-6.666646517697922825e-01,2.249605946391046718e-01,1.129817134886327956e+00,8.505475693431157058e-01,7.877919240355744090e-01,1.302774358058031767e+00
2.425568392870849976e+01,6.511703550991146949e-01,1.768981753729875761e-01,-2.865531140145903266e-01,-1.982551838149148704e+00,7.394673152337691846e-01,3.521526862155791027e-01,-9.321044345136311748e-02,2.166335724743101987e-01,4.625923692853609048e-01,-1.449995510636081786e+00
2.482096532240982256e+01,-1.094581704132881750e-01,2.088757207312671726e-01,1.030072686122496473e+00,-1.286790708309728970e+00,2.087289101879911263e-02,7.193808654984601425e-01,-1.753631432100013932e+00,-3.790336733389592094e-01,2.501663064237102940e-02,2.433261572782918492e-01
2.872198702333381348e+01,6.363531590160900198e-01,1.888910226108433121e-01,-1.244524774908798426e+00,2.675937332391062906e+00,1.507926987333276347e+00,1.608395848929971284e-01,1.631846619564362832e+00,-1.312053897225785581e+00,-4.347971579556671878e-02,-1.133609089651547164e+00
2.484655834091228854e+01,-2.955388671369780229e-01,-1.182273864177737499e+00,-2.166080338113729742e-01,2.958771975112154395e-01,1.287690275015761499e+00,2.043351317452085092e-01,7.046798252170766164e-01,-1.186795769871453299e+00,4.617783694538379335e-01,-1.023341610641192556e+00
3.047758016895075883e+01,1.714877153985888913e+00,1.395804465731675048e+00,7.990939932613501107e-01,2.140768622486902972e-01,1.396565907569537801e+00,-7.370845206998509758e-01,1.748055007709745423e+00,-5.842700857722067376e-01,1.424171285345820215e-01,-1.068081862029753637e+00
2.384951833668169741e+01,-8.747969277225897677e-01,4.632133129851307429e-01,-1.053843233541725821e+00,-4.617312255112932529e-01,8.194314194082827907e-01,-6.032592813886397121e-01,1.252052445865264652e+00,7.133439836500423681e-01,-1.867969413210736063e+00,-1.019689789883295949e+00
2.510650419345241247e+01,4.985562393372738876e-01,8.099641486090166653e-01,-7.090461937184728836e-01,-9.863610942591325426e-01,5.361586669288602724e-01,-1.768479458891135225e+00,-2.092256076424205524e+00,-1.199700423183486464e+00,-8.507820351621916410e-01,-3.732883300295626317e-01
