2.184297790921365134e+01,5.566058358445634680e-01,9.601547003507221456e-01,1.199963217835174234e+00,-1.217803826266746103e+00,-3.610601440159978415e-01,3.287545622903187414e-01,-3.317710218870029704e-01,-1.251980249105270726e+00,-8.604153890613187583e-01,1.833552542350800341e-01
2.184300543643137971e+01,-5.219295134070028874e-01,6.259437082549488274e-01,-1.004461934175935545e+00,5.483682398998751539e-01,-2.241517803080524118e-01,-1.338440044787629457e+00,-3.488854214921830454e-01,-9.103380185716724027e-01,3.436846661173924011e-01,3.646935832558483859e-01
2.184315075069952172e+01,9.200521291810360713e-01,-7.495772463418076681e-02,-3.289177580147411573e-01,-3.256530559147769455e-01,2.046776875660053507e-01,-6.389870147588301574e-02,1.228369785657932312e+00,-5.269875178369957114e-01,1.227386619682364621e+00,5.245020500795205542e-01
2.184308216493697685e+01,6.253083957432322704e-01,-1.839833384660985727e-01,1.485486928376269722e+00,-1.116549962453013967e+00,-1.162321296504032153e+00,-1.002940379942791616e+00,-6.827162201975873757e-01,1.208418263376044299e+00,-9.689797914945236235e-01,-2.346882276707519921e+00
2.184297211810892492e+01,7.064945106985145440e-01,1.565244126239803135e+00,-3.528253757270437552e-01,4.759404716842948191e-01,-1.348615945019314477e+00,3.947618367193643785e-01,2.029939103599759931e-01,3.202082786243578682e-03,-5.567055028754959167e-01,-1.757859560768479934e+00
2.184299892698246381e+01,1.505554271124395493e-01,-4.510296380871719468e-01,-4.572825944821115041e-01,6.957819368169412266e-01,-1.467880030154169679e+00,1.208612468210329638e+00,3.808478024746652091e-01,-1.429803366360689276e+00,-1.341600832173928559e+00,5.058072179789288580e-02
2.184309859075228033e+01,1.344870400368120444e+00,2.516678748193922122e+00,-3.837058986650951353e-02,-3.507029120486154783e-01,-1.018701757510023898e+00,-7.440212084314440366e-01,-9.329009793729901856e-02,1.015629750232121875e+00,-8.565770426918462022e-02,-1.153453372702780699e+00
2.184298973374572128e+01,-1.642386505455936951e-01,-1.332739934378191826e+00,4.437240530242261838e-01,-1.353659820282204253e-02,6.957094139915351860e-01,1.320156446336755884e+00,-1.803168646960777097e-02,9.458998321719123137e-01,-4.449272457182367746e-01,5.133411937427164728e-01
2.184318540899901251e+01,1.786678713601510260e-01,-8.407530280230016695e-01,-1.728165482901319328e+00,5.294039358284361452e-01,6.347360704793361119e-01,5.087173930098997099e-01,5.263993012230661073e-01,-3.835302152222757610e-01,-2.498960838435302922e-01,-1.037341852767470929e+00
2.184293666549835677e+01,-2.726336735010444490e-01,9.621846499786842477e-01,-1.350528960925033717e-01,7.854898892449113657e-01,-9.967919490893297763e-01,1.310243221964482174e+00,-1.118040518489727075e+00,-1.104004924097211404e+00,-3.658632131752013739e-01,8.827355664623044440e-01
2.184303071641994265e+01,3.748436314511646023e-02,-6.674317701718490703e-01,-2.481753394496007736e+00,1.797743700784384613e+00,3.417606017460695922e-01,8.063098822121581577e-01,-1.267363933061491643e-01,8.348983659989708261e-01,-1.011569375926842262e+00,-1.691027194969693559e+00
2.184303875420725305e+01,5.588456551065436040e-01,1.566921404938375506e+00,-1.262845794424067192e+00,-9.160980149217000656e-01,-4.876111321212833749e-01,-1.051038467784269237e+00,-5.854518073179098003e-01,7.056073751470881561e-01,1.974523397145927950e+00,9.789091062408632471e-01
2.184303097777860359e+01,-1.851638579708665855e+00,4.108939139902398341e-01,-7.003587446035415554e-03,-4.901180857174262662e-01,3.642047787173399165e-01,8.283538111016953698e-01,-5.893677731444689760e-01,-2.045092866710929158e+00,1.364976060706097338e-01,-2.395338364474229598e-01
2.184303599985825883e+01,-2.353679535662900613e-01,1.881346844732287638e+00,2.276305757033521004e-01,6.284933168572650608e-01,-5.782845565919892961e-01,1.126222201685267432e+00,-7.977413507335866516e-01,1.075992732743052516e+00,7.192635219172864858e-01,4.379044544186191240e-02
2.184305414426168568e+01,6.938908326054197273e-01,6.849473866885242845e-01,-6.036504415840029392e-01,5.669476447150222365e-01,9.407061125050577566e-01,1.019582284410341488e+00,5.557921899797634291e-01,6.391116264577897388e-01,1.675578804976207481e+00,-4.085407742573975431e-01
2.184313647394348834e+01,-3.039862053617282678e-01,-3.342638358201190929e-01,-5.907325436835564325e-01,-1.169010335238692022e+00,-5.733378990701768485e-01,1.752831954725154462e-01,6.240538823445900690e-02,1.287497014552426711e+00,-1.214896609926288784e+00,1.731754914540326373e+00
2.184295830664926896e+01,1.798640955191760815e+00,1.138175914333087624e+00,9.261540755485129228e-01,7.460916452003711896e-01,2.636597085043939637e-01,1.651445619153908417e-01,2.130132571106796213e+00,-5.436087334682941918e-01,-2.564299279323488667e-01,-1.568154399255863085e+00
2.184309224626526458e+01,-1.252177746833007310e+00,-3.299011874753721707e-01,1.491400981749000820e+00,1.332677623329380445e+00,6.785205417993959987e-02,-5.620472690658991910e-01,5.065807022822598205e-01,-1.247012340233994543e+00,4.432663693033751517e-01,1.689351552802872414e-01
2.184305278374924697e+01,1.854685165992045581e+00,-1.325010221411897504e+00,1.940412441558855727e+00,2.084058820460700012e+00,-7.803297039733186891e-01,-9.260922972508727202e-01,-8.352338481846093010e-02,1.344481006360228603e+00,3.077291479813712982e-01,1.185734208086102193e+00
2.184318211145594546e+01,8.494272805804429227e-01,7.443619423953140579e-02,6.893219194987601495e-02,-1.379837053446650030e-01,-3.899012318465248095e-01,-1.253490164864729417e+00,1.101212417639189312e+00,-7.228057950153470301e-01,-3.318378507797611343e-01,-4.338981899726174762e-01
2.184293686658057254e+01,-4.212594905999201278e-01,-9.359730669375989631e-01,-3.697338072874113424e-01,-1.214548241014224761e+00,3.228836401935833433e-01,-1.375424518160905274e+00,-1.154409490197295440e+00,-1.301247927368362145e+00,3.831533610907700282e-01,-1.514062032815567838e+00
2.184319990205939632e+01,-4.002080437965114257e-01,3.485093280891793932e-01,-1.573801398372202565e+00,1.110251825230752255e-02,1.050333654816676399e-01,4.801231281983195376e-01,4.963120710876038622e-02,-4.297299645763389894e-03,-2.614388119195433791e-01,-6.117840969129968443e-01
2.184298798613244585e+01,-4.248347092272763414e-01,1.066802980411257762e+00,6.516862997153151094e-01,-7.355913658228365737e-01,4.149365232487939315e-01,1.318980648818595780e+00,4.516634472817789292e-01,6.000145118911476283e-01,-2.708288779355831899e-01,1.027665892313054163e+00
2.184295947278330630e+01,-2.576671717053888311e-01,-1.886082955760907121e+00,-6.953489086251397611e-01,5.913318744750837297e-01,-1.011496137711211274e+00,-1.048682319595656720e+00,-6.983475425479032106e-01,1.820302518060569752e-01,-5.478138658458617805e-01,-1.809986251190081941e+00
2.184319747120845179e+01,-3.189125565094350079e-01,-3.365037407876474845e-02,-3.580427392114557037e-04,1.836706198726164585e+00,-8.348420869093874375e-01,-3.464291137413531008e-01,-1.265592799467397112e-01,-1.024912209078152614e+00,7.001075036060054879e-01,5.922994143657742683e-01
2.184286580799003019e+01,7.077853436101771978e-01,-1.732948530239910578e-01,-3.321910735059067227e-02,-1.011028809220483327e+00,-6.596511094101924488e-01,2.110765196994165427e-01,1.251595649216012740e+00,-1.855979398454972173e+00,3.428988481311388004e-01,-3.639967059269737515e-01
2.184282047497056212e+01,2.017125764253551168e+00,1.392307598541870695e+00,6.653769076138818690e-03,1.701253658678941183e-01,6.469024255216545248e-03,-1.163691113212378614e+00,-6.245357991500102290e-01,-3.465554006573934864e-01,3.751364818551510827e-01,1.272920914947497373e+00
2.184302179647492537e+01,-3.085097376237926348e-01,-9.432412890103691883e-01,-2.515213140482664977e-01,7.486053529316352359e-03,8.002525151712109874e-01,-4.704739495166435637e-01,8.552375215025068700e-01,1.067813231418211606e+00,3.563427618127585350e-01,-5.050429420881461517e-01
2.184310951589247907e+01,-1.118872913654879397e+00,8.454583453720664332e-01,2.805038172973166044e-01,1.967558611513928468e-01,-4.120190884337701642e-01,9.463991721881384045e-01,3.807963393404510954e-01,-4.865236904794691952e-01,7.114961960048099554e-01,-1.178326543327224731e-02
2.184310069400796550e+01,7.452538675168468574e-01,-1.739175185365293252e+00,-1.291281750360524061e+00,4.086929144102261491e-01,2.859369926286158048e+00,1.071009715736584100e+00,-9.006776201128184611e-02,5.030530404258971577e-01,1.402942374074917176e+00,-6.106033050890713465e-01
2.184324462942561951e+01,-4.982562328071740154e-01,-2.719370393023604060e-01,6.826727320460787563e-02,3.381888261880207636e-01,2.368692873461533122e+00,9.870152170243525758e-01,-1.851416768151462167e+00,-1.481794152796602759e-01,2.857225665124983327e-01,-1.056898307416014759e+00
2.184309740913422360e+01,-1.222322498846377448e+00,-1.131130043666417784e+00,-1.037479246602905247e+00,1.064278207892558115e+00,4.873647666912940268e-01,1.557700014212367590e+00,-2.719800351712596265e-01,-2.039688020688902981e+00,6.483325847654649587e-01,6.896573510116987826e-01
2.184285528810219645e+01,1.185408805752553446e-01,-1.652331348014428825e+00,-3.557734003936656730e-01,8.440185314072438105e-01,-2.577751558774509788e-01,-7.915324561882705057e-01,-1.328647479688718214e+00,5.375731941736182351e-02,-3.871990132947455421e-01,-8.873328490621529285e-01
2.184297887053104503e+01,1.170015633187762472e+00,6.401639775226128926e-01,1.681930134496355533e+00,-6.153812128115541125e-01,1.959266186925776143e+00,-1.637962616076696909e+00,-3.768806677636829527e-01,-1.258886299490191707e+00,-2.091988803771245742e+00,-1.459583147166529260e+00
2.184286838100696571e+01,-1.290715259756006761e+00,-1.514975902622738513e+00,-1.794005797549489856e+00,-9.173166553180390759e-01,-2.105016669433594501e-01,1.509466118917161204e+00,-5.036156503002691132e-01,-2.359039597863238080e-01,9.455597771969980192e-01,-4.354218023075007854e-02
2.184296580375016816e+01,-6.228543097338902212e-01,4.246600075418561770e-01,-1.216851943948940695e+00,6.701962454659915469e-02,1.075506403589309379e+00,8.321335048092762809e-01,-1.368184522555991600e-01,-7.417938990164715252e-01,-1.293329196753452592e+00,-2.715502791073253208e-01
2.184294549446769551e+01,9.280437858621631841e-01,6.550074125751751408e-01,1.333045689348367757e+00,-1.401873602541678476e+00,5.722100294857492830e-01,-7.322359312839520351e-01,1.828614697688114354e+00,-5.556727066211600841e-01,-6.947735819571103644e-01,1.443184756256604029e+00
2.184318212953724370e+01,-7.134029232300078682e-01,-5.761159837070322087e-01,-5.488334283690775584e-01,3.014686888674271148e-01,1.858263558931165793e+00,1.743514847199081341e+00,-5.283275105027869234e-01,-3.331904460555431408e-02,-5.969660753938308417e-01,-6.137928872986060380e-01
2.184312362991540013e+01,6.058875931099966250e-01,1.616756922476206615e+00,1.570596051736258936e+00,-8.015891911269221182e-02,2.448603198021667815e+00,-1.277254701890419675e+00,-1.821378300274934858e+00,-1.390971710959541197e+00,-1.726748515918039795e+00,3.353749309264206779e-01
2.184313751108729917e+01,-9.077953045598950998e-01,-5.844281402055597763e-01,-1.077865957534937635e+00,4.129986449435125717e-01,1.436106656019044525e+00,-5.250763306552351795e-01,4.893535568207394437e-01,-9.900185820101172762e-01,1.141597185976926720e+00,-2.660324456059184328e-01
2.184309045923299308e+01,7.216401075592363545e-01,-3.919318795069533512e-01,1.073466143562627817e+00,5.330402659357983408e-01,-1.040835858338814868e+00,4.137796974475183576e-01,-6.238127753304523182e-01,-6.968821343722818584e-01,8.642963717303134841e-01,-6.535978690645756206e-01
2.184298033606662415e+01,-3.196946971781808866e-01,-2.007258699460111817e+00,2.888080201832793348e-01,-5.457664330149185616e-01,2.036336360181279392e+00,6.921594231350151061e-01,2.709156979648753572e-01,1.773844229127199634e+00,-5.635852869147715827e-02,4.080814824300445509e-01
2.184288309554688468e+01,-8.105076684398826448e-01,-1.254191490684541499e+00,-1.927127219681714410e+00,1.346010186823711319e+00,9.996582042046155969e-01,4.629282417763188606e-01,7.323830042815620001e-01,2.717031659981836156e-01,-2.265927676535515189e+00,2.158399104964844106e+00
2.184292221118798238e+01,1.809792686986349874e+00,7.352896461864550925e-01,-7.690614916533164980e-01,-1.478236955255568086e+00,1.046409014091230993e+00,6.287901412166522208e-01,-1.625998701447767258e-01,-8.923319885285457831e-01,-5.012422565828734689e-01,4.635034842848747560e-01
2.184302727019644053e+01,9.993948257085613074e-01,-6.704375265289332919e-01,-9.463086987807931560e-01,4.213258030322159509e-01,-5.352681727350866447e-01,-2.039792512320212747e+00,-2.820432369415091234e-01,2.530976606613307034e+00,-3.881863456373171872e-01,-8.511698181758123871e-01
