1.000000000000000000e+00,-1.566026716660893658e+00,-1.403624613896048645e+00,-5.129457294936186074e-01,-3.178617667615394327e-01,-9.718386236429843450e-01,-1.353156113795765947e-01,5.325217776023853933e-01,-1.731534675998304962e-01,1.906094008912101012e+00,9.818038789844302228e-01
0.000000000000000000e+00,9.046831433080462226e-01,1.170537289879698628e+00,4.237127107130588821e-01,5.678733881404895989e-01,-4.821412045150297310e-01,-8.430030923260172226e-01,-3.780554767067056954e-01,-2.893116552200954983e-01,3.047893364978020436e-01,-1.436003890478904088e+00
1.000000000000000000e+00,7.519933137628017628e-01,-9.189625297347424338e-02,1.283786094854103776e+00,-8.501731116921025233e-01,2.207365271850275368e-01,-1.072597824657891330e+00,-2.540010659050147002e-01,2.840948562085724438e-01,8.798567881867023210e-01,-4.669909463480731437e-02
1.000000000000000000e+00,-8.197760075304481031e-01,-9.708751174217380431e-01,2.753274497121117603e-01,1.120403989480754703e+00,9.659480370095619994e-01,-1.456676583036146111e+00,-1.162958167703247891e+00,-1.007066782758989198e+00,2.382972421532922436e+00,1.157814883609302459e-01
0.000000000000000000e+00,-1.436469051450531609e+00,1.336623327429279362e+00,1.023721973268787666e+00,-8.164100775200617832e-01,5.316688110631917485e-01,3.374895348289051744e-02,-4.052257314067009841e-01,-1.991715441337626791e+00,-2.549761783085653932e-01,4.878027195782925207e-01
0.000000000000000000e+00,6.077511702697382390e-01,2.309105146206117398e-01,-8.314915457242681995e-01,-8.578061860320459475e-01,-1.927826502926993091e-01,-2.810786303644248751e-01,-4.394566248109355727e-02,-9.238932435585472946e-01,1.693379518165435638e+00,-1.167644344370655896e+00
0.000000000000000000e+00,1.334596916451128434e+00,4.326623571178721539e-01,-9.202779890486391390e-02,6.831234912215758959e-01,5.321164380703264918e-01,1.095993960245311927e+00,1.173030562082765682e+00,-1.205514434438012206e+00,-1.036531645702504001e+00,1.098533029883455692e+00
1.000000000000000000e+00,4.436615155193853743e-01,1.521296634482938170e+00,-2.905873307728492616e-01,-1.110864095434324739e+00,-1.025242882754021201e+00,-4.679446390808576772e-02,1.671780858509936074e+00,-1.120343672889338560e+00,-3.638782630784428429e-01,9.885804667133704093e-01
1.000000000000000000e+00,5.690956261739413824e-01,-3.499683645647011510e-01,-5.631655725213281505e-01,1.409317112139598205e+00,-4.655018147246689497e-02,-2.298755413304098272e-01,-8.076917575622934165e-02,1.281600278116082681e+00,-2.978165193626203244e-01,1.255278064991367071e+00
1.000000000000000000e+00,-1.761919376525862280e+00,-3.168631615623858644e-01,1.003820926916220602e+00,-1.021758653644960768e+00,-4.946304012058705402e-02,8.866068688739968673e-01,1.714610554102868611e-01,-5.735803800664261709e-02,2.767049877217556131e-01,4.835043856751408686e-01
