0.000000000000000000e+00,-5.191324000209239786e-01,8.636369506088932280e-01,-1.029554888015514313e+00,-7.624920420192958792e-01,-4.971368355681505258e-01,-4.407914743711197070e-01,2.808609568189596173e-01,-6.081784360107889142e-01,3.512102871731262455e-01,2.442356558015437440e-01
1.000000000000000000e+00,-2.148724964867618215e-01,5.611117497239983404e-02,-3.063778779620214832e-01,1.891330872440526667e+00,7.240524920105644302e-01,-4.814782862607402403e-01,9.358658187523398730e-01,-3.436694520230174771e-02,7.328399160862387740e-01,2.343297038334414939e+00
0.000000000000000000e+00,1.919065292967713665e+00,-7.332714903382679950e-01,-2.370117929459641393e-01,-3.590383862566163820e-01,-8.658209406791265161e-01,5.080146580223631192e-01,7.003704743452582315e-01,-1.369741946736812821e+00,3.859055225915190568e-01,-5.554516760399921260e-01
0.000000000000000000e+00,-4.491769707555882118e-01,-1.756792440728800198e-01,-2.136027726243688640e+00,-5.381800829714825651e-01,8.994784575062463386e-03,-6.355536694620974592e-01,-1.178125308019253747e+00,4.138404575262929486e-01,1.251399533974099088e-01,5.595540346161447243e-01
0.000000000000000000e+00,7.037831875339074506e-01,-1.278706290150650460e-01,1.086887712632676056e-01,-2.223661489361864252e+00,-3.422366667254219119e-01,-4.742512128376180081e-01,1.273672071107065040e+00,7.457907476812507541e-01,-3.414244500950298078e-01,-9.731157641970172856e-01
1.000000000000000000e+00,4.952249731416496492e-01,6.236385064671645662e-01,2.116098470143371379e+00,-8.751080728659696994e-01,-5.648398191339202290e-01,7.136425338483293190e-01,9.435691974121563907e-01,-3.595655147790909889e-01,-6.122317901837612819e-01,1.833584369360774735e+00
1.000000000000000000e+00,-4.989334119737025633e-03,1.245035284810649179e+00,7.665795308411358366e-01,3.045815254316053267e-01,-2.214276640584757205e-01,8.676854483332901991e-02,2.129953616619500723e-01,5.408455166997441776e-02,-3.847657351933861936e-01,-4.570949271959221516e-01
1.000000000000000000e+00,-2.919382624324324271e-01,-5.330481879851290961e-01,-9.083467832922553428e-03,1.637429339207399526e+00,4.037192242080633875e-01,-6.147118794874700809e-01,1.650401827870205729e+00,2.267497124835255562e+00,-4.260897164386721614e-01,-1.504466962605928160e+00
0.000000000000000000e+00,5.120896048043545035e-01,-2.075050272649641148e+00,-9.923107321584255791e-01,-5.740249749218131470e-01,8.852523735964359375e-01,-1.401174477935085649e+00,1.195600881388986236e+00,1.775286172079425934e-02,-3.975602370439669797e-01,3.858301990076659083e-01
1.000000000000000000e+00,4.203623513358393793e-01,1.077982562349642404e+00,4.474997413347487352e-01,8.703651523576280691e-02,1.579856608487559821e+00,-1.867824865163588699e+00,-7.330713719144505980e-01,1.413139854556453967e+00,1.613188024904113504e+00,1.420427563248640501e+00
0.000000000000000000e+00,5.245478980875819541e-01,-1.370435437976036619e+00,-1.407737547954290847e+00,-1.742781686935104546e-01,-8.984056095853490409e-02,-6.293614386263696181e-01,7.197896671581017758e-01,1.272521913971026430e-01,-2.196043537818908875e-01,6.283026091077157371e-01
1.000000000000000000e+00,3.240819875431480424e-02,1.624897541273449209e+00,-1.054542130425157043e-01,-8.878534590720205122e-01,-2.068961318817258199e+00,7.743154105516475427e-01,5.861093852471903620e-01,1.382303866291629602e+00,-4.186489584191983582e-01,5.668656653304662840e-02
1.000000000000000000e+00,-1.315994370878807773e+00,7.419221255640697787e-01,9.822037287458974530e-01,1.618550643034206926e+00,-7.780015399256032804e-01,1.263311343229061245e+00,-4.883194434335776379e-01,-6.198551542409566073e-01,1.097665837604193673e+00,7.425018354403702947e-01
0.000000000000000000e+00,-2.545791243415363447e-01,3.514501070530761662e-01,4.496531731924579001e-01,-8.669080992591901014e-01,-6.808637661355552151e-01,-1.768604910251146412e-01,-9.707438626497925105e-01,5.523995049487460118e-01,-1.482640921246217047e+00,-1.318373351079785261e+00
1.000000000000000000e+00,2.591605420644608193e-01,7.290759815815538447e-01,1.549279420715094779e-01,1.126735244665687530e-01,-1.113965346497243436e+00,-1.502808545073227309e-01,-1.873734854674026895e+00,3.711587773801389156e-01,7.381652789798284209e-01,5.809864793190073762e-01
1.000000000000000000e+00,-8.977546024313495243e-01,-7.647196340041926277e-01,8.819316564391682656e-01,-4.297628206849736787e-01,8.746340258011020552e-01,-1.024406650255341500e+00,3.385097984303660490e-01,-9.845762390974591716e-01,-1.239213405394937295e+00,1.352869720649984897e+00
1.000000000000000000e+00,-4.286204435457811601e-01,1.807991262419052836e+00,2.775904602185177428e-01,1.932200133225995264e+00,-5.424506639385684448e-01,-1.865387705984213051e-02,-3.918063042792599426e-01,-2.044873501576480734e-01,1.088313527533835368e+00,7.368654522394160189e-01
1.000000000000000000e+00,6.368536748557620530e-01,1.180316391702037837e+00,6.244639767709896372e-01,5.766799899889935022e-01,1.575133793577731423e+00,-6.792936364463428855e-01,-2.240022974401873590e+00,5.759428165958835333e-01,-4.337516496979644809e-01,-2.200265740213567689e+00
1.000000000000000000e+00,-1.820900856379159993e+00,2.586559389784842899e+00,-1.655476073310182539e+00,9.723895431650128041e-01,2.614282159951799023e-01,1.840295008265711241e+00,8.731921842769598818e-01,-8.095917691954561679e-01,-1.069267731630598739e-01,6.078815060206285703e-02
0.000000000000000000e+00,-2.375416693288744940e-01,-3.110379364149662984e-01,-1.434730298870664777e-01,-1.617792873673512322e+00,7.337485440366172673e-01,-4.985632426032527986e-01,-1.369058430530778747e-01,4.582805650917162743e-01,5.934919818968674432e-02,1.294097327796759567e+00
0.000000000000000000e+00,3.846591341187221569e-01,3.341497361142771183e-01,2.894099585921892648e-01,-8.917820082005026849e-01,-1.362699293048981186e+00,-1.349235087437864689e+00,2.896156677486543818e-01,2.150879498942844525e-01,-1.021078137999655855e+00,-6.394723128219878538e-02
1.000000000000000000e+00,1.342297278919447612e+00,-2.960877109215094560e-02,1.047157919362116552e+00,-7.835548043637584614e-01,4.231691515077571908e-01,4.667439608777962934e-01,3.677936231294327563e-01,-1.038880239672119066e+00,9.515806541796414386e-01,7.935892179719379602e-02
0.000000000000000000e+00,-4.471671869459115656e-01,-2.652351518812945397e-01,-1.820904134149880782e-01,-9.262581010590885677e-01,-2.691967230532906985e+00,-1.573019819924449669e-01,8.398998411067900571e-01,-1.683797514763105019e+00,-4.756515879243229383e-01,1.313776437003044695e-01
1.000000000000000000e+00,2.497523240120372190e+00,3.161148582183467143e-02,2.246006484639967715e-01,9.865063246661420759e-01,-1.379695036218081539e+00,8.593631538926090885e-01,2.168190644266258793e-01,1.341801639273568991e+00,-2.571274798462447331e-01,-2.343694766479508917e+00
1.000000000000000000e+00,-1.381593215148978704e+00,8.131223751068819006e-01,3.166351633755174477e-01,1.297732053968260746e-01,2.315676709199718797e+00,4.548938374641128268e-01,7.265883996798794264e-01,-5.381000281926576756e-01,1.018313559134165214e-01,-1.617608446777092090e-01
1.000000000000000000e+00,-5.505234579707745102e-01,1.130168295402326495e-01,-1.120247114554414170e+00,6.903977247400588935e-01,5.450287501327047979e-01,-3.182091009765630196e-01,-8.179026418427019773e-02,7.009871449048974412e-01,9.007045875688038938e-01,-4.875175146355376077e-02
0.000000000000000000e+00,-8.953738940075749442e-01,-3.163236784491490483e-01,-1.805281300718174720e+00,-2.884444549328437080e-01,-1.007005991723170846e+00,6.544226670623826125e-01,1.965860735815100624e-01,-2.438104095836033824e+00,-1.512018873619707993e+00,1.649657635011617940e-01
1.000000000000000000e+00,-2.632936020046571901e+00,-1.696449720932474481e+00,1.262713680999500543e+00,-3.083940570463941100e-01,1.575923032148762060e+00,-9.876610536072634172e-01,-9.025646633523970452e-01,3.302458844566191765e-02,1.521729338641211848e+00,1.778582210817670206e-01
0.000000000000000000e+00,-6.539062816637312148e-01,3.704490512172039507e-01,1.264842077175243372e-04,-1.928116815183425758e-01,-1.600504656579119667e+00,5.305689135463477202e-01,-2.304681065719875743e-01,-3.627129535173352903e-01,1.440382022209909900e-02,1.413215329467546466e+00
0.000000000000000000e+00,1.766226200790573242e-01,9.439757221588839300e-03,-9.778210476866812106e-01,6.455258703478399251e-01,-2.024327581382697083e+00,-1.050797595510510218e+00,1.021346298132412178e+00,-4.843428719344325395e-01,-4.284307504451241866e-01,-1.125271924502007082e+00
