0.000000000000000000e+00,-8.905981580716586521e-01,-1.647002076696144901e-01,-7.846113944267397722e-01,7.645191486997360286e-01,1.253237991276141772e+00,-4.076778922368543001e-01,-9.680670432697040528e-01,-2.022902778198275853e-01,7.874922470646389394e-01,1.013939984857331611e+00
0.000000000000000000e+00,-2.273194578450505876e-01,-2.075460585316974138e-01,-9.135678039399623973e-01,-1.867416838826053277e-02,-3.179679420678848678e-01,4.015916108983329513e-01,5.991795802803394633e-01,-9.375064062800696485e-01,-4.839041814539972730e-01,-2.424968519339801287e-02
1.000000000000000000e+00,7.430151065540486766e-01,8.095670192880125571e-01,8.704794806139780627e-01,-1.239388158075603652e+00,3.891866208932619475e-01,6.953737118150036256e-01,-4.254516012972015676e-02,2.771032108926910209e-02,3.279493657001691376e-01,-1.071476749690857933e+00
1.000000000000000000e+00,2.698327455743599335e-01,2.704405946743222433e-01,3.100797595114060390e-01,4.515761075203197916e-01,1.796927608058222603e+00,-9.315591627819402865e-01,1.052135586425386515e+00,1.179579805767806189e+00,4.354003731568578117e-01,-6.651211108742364209e-01
0.000000000000000000e+00,-6.199874528700231036e-01,1.030291974987103787e+00,-4.987135165516818347e-01,5.213989547861825891e-01,-1.209873481478063617e+00,-6.343756539698691688e-01,1.238214301765088399e+00,6.496701157860762521e-01,1.281880534267246130e+00,2.162869041308617957e-01
0.000000000000000000e+00,1.055849944905828952e+00,-1.108095491241163133e+00,-2.803585605511842993e-01,4.824164669499320102e-01,1.866284603118530117e-01,-1.034773218783175519e+00,-1.029705101707388160e+00,2.553372790522708269e-01,1.571775261040910809e+00,-1.885806475216823541e+00
1.000000000000000000e+00,9.462264809783319519e-01,5.848865644760338212e-01,5.238776598358985126e-01,7.051971211190757316e-01,1.531556871663850350e+00,6.947454750691230974e-01,5.615334707611574494e-01,5.279375974123320381e-01,3.329992193915653487e-01,8.846522319624834374e-01
0.000000000000000000e+00,-9.174447287368254766e-01,7.350494256683799410e-01,6.492057976102781902e-01,-1.320038494329965895e+00,-1.296045228446514597e-01,4.569976461855051464e-01,5.469673592425364772e-01,1.859503413223516366e-01,3.553827925163522972e-01,8.930305677775997319e-02
1.000000000000000000e+00,6.970057018834412421e-01,-6.561554621657599284e-01,3.740606929089950738e-01,4.539513895268692534e-01,-9.998888583024406751e-01,8.615368801507470309e-01,5.140693633818035901e-02,-1.102990226514718453e+00,7.200179262621396736e-01,-3.818852932086749252e-01
1.000000000000000000e+00,1.425987403331896664e+00,-3.973759373660293130e-03,8.309773774076234520e-01,2.219295639383344343e-01,7.976227734301198635e-02,4.806874678679861623e-01,-1.349401790430314163e+00,2.016094001126373936e-01,1.426880357268938415e-01,-2.686216150396802949e-01
