1.000000000000000000e+00,-1.162116927132688549e+00,-1.068212235838881474e+00,-1.644984207678632515e-01,-1.545476300956430293e+00,-4.548047108156708096e-01,1.302987396157017086e+00,-1.951806389584400225e+00,8.203351477338938214e-01,2.370690368263823178e+00,-1.620875853808575018e+00
0.000000000000000000e+00,-1.538054629874583551e-02,5.507557395343327666e-01,-1.505935057876518768e-01,-5.273977169997096093e-01,2.552014420842567244e+00,2.762553071080292230e-02,-1.556315939037547780e-01,1.648500070543654217e-01,2.025378196243552864e+00,-1.005014881189978171e+00
1.000000000000000000e+00,-6.917999065252905533e-01,6.210652726571421756e-01,1.766520757834064037e+00,-1.115131490109142254e+00,-7.756268005706801194e-01,4.479409610033153744e-01,3.303421184875539041e-01,1.625602073084446042e+00,-9.380555554179086375e-01,-5.560193294534573338e-01
0.000000000000000000e+00,-6.650668732875784084e-01,-1.855737023146741160e+00,2.473671224087413134e-01,-1.966229917239582070e+00,5.619547452399913379e-01,4.101987316098995584e-01,-3.019772370500690140e-01,-6.555279151903371515e-01,-8.189116722946837568e-01,-1.608741368663091365e+00
1.000000000000000000e+00,-1.109933055061673945e+00,3.653791425524020170e-02,-5.815143263970889986e-01,-3.044816126412451807e-01,5.433943149853490695e-01,-1.924598232291811373e+00,-2.196339207043455755e+00,-1.677577397616923927e+00,1.372661940681387582e+00,-1.059760652827258731e+00
0.000000000000000000e+00,-3.651137987225180903e-02,1.055596864193355522e+00,5.413470370621287220e-01,-8.475513892970086838e-01,-7.686722504097482922e-01,-1.285322391242956108e+00,9.482219404682367125e-01,1.613293896553969153e+00,-4.810795833138753475e-01,2.195020497319010166e-01
1.000000000000000000e+00,-1.949441117158144054e+00,-1.109373228009617740e-01,1.040710096995928646e+00,-1.556282298715712387e-01,-1.263539290421605177e+00,2.238071892539560959e-01,3.264937169380451726e-02,1.653248968203810731e+00,8.041750614916061135e-01,-1.192594842485968032e+00
0.000000000000000000e+00,-8.990986860954345294e-01,-1.733381396659215701e-02,5.757571687232401203e-01,-1.682666523485847554e+00,4.620545563757981200e-01,-2.801774958517974645e-01,-5.180468954589169117e-01,-9.313757306128349622e-01,-1.557431754042403194e-01,5.099500317705926156e-01
0.000000000000000000e+00,-8.931354150643570078e-01,-2.019471890339475106e-01,-3.404107525257679123e-01,4.804909948276528051e-03,4.752357513535400146e-01,1.025529868651404941e+00,6.328185584630484639e-01,-1.477171847314367459e-01,-8.369831729825818467e-01,-8.123210529757225462e-01
1.000000000000000000e+00,-1.400118845778403953e+00,-1.576428630428317934e+00,1.492667836586794028e+00,-8.661359769737911329e-02,-9.201137787829336556e-01,-5.231067258925307106e-01,-1.175038886830506613e+00,9.284364419980852823e-01,-1.244950247091713980e+00,-9.126144958797366424e-01
0.000000000000000000e+00,-1.212366426784678763e+00,1.130594781053800402e+00,-6.096978719828842763e-01,7.212586126014156607e-01,-4.848044582065348662e-02,3.601547290461298845e-01,-3.581480895278620902e-01,1.687423090169035689e+00,-9.708712982608123099e-01,-1.298999591708227985e+00
1.000000000000000000e+00,1.307142835705918937e+00,-7.829298733454116421e-01,1.782924027077797680e-01,2.292149081409204925e-01,1.101927690350452266e-01,2.354941388977713768e-01,-5.417718770632971026e-01,2.038384412544504531e+00,-2.422870378783757717e-01,-1.317157863707436316e-01
0.000000000000000000e+00,9.032545169638060978e-01,-8.200931322481584962e-01,9.591864081922985008e-02,1.993849734254657668e-01,2.536635748334616913e-01,-5.179682689007757412e-01,2.288158221412985860e+00,6.165690258062112017e-01,-1.119441130870501233e+00,5.667095334731939715e-01
0.000000000000000000e+00,7.791681123479831106e-01,-1.109062082231054402e+00,-3.092594608882477392e-01,-8.344073934329130360e-01,7.845067731149250045e-01,4.189856280042558723e-02,1.221431165686768794e-01,1.590018251150789041e-02,5.637070856400445695e-01,-1.382215755332151907e+00
1.000000000000000000e+00,2.283658884071021120e-02,-1.792000459960961800e-01,-1.501102150979498173e+00,-4.663903435844714562e-01,-6.437023673534373325e-01,-1.867686802176546257e+00,-1.770329698897354920e-01,-2.144448935067419515e-01,5.654230408489310244e-01,3.383594766766630513e-01
0.000000000000000000e+00,-7.250988669677971288e-01,3.601072215744929861e-01,-2.872763953371101575e+00,-7.527995325285106176e-01,-2.271938034919295246e-01,4.833857656311306705e-01,-6.565875231791266087e-01,1.191426214117377314e-01,-5.286271599208258731e-01,-6.678148643015870967e-01
0.000000000000000000e+00,1.398134236432336808e-01,-6.376697094214699435e-01,7.203446771236724500e-01,3.261817951290659767e-01,-6.570078174533058868e-02,-1.085944696857889857e+00,-1.691725381605336045e-02,2.249986193503117349e+00,5.851869555181264948e-01,1.628833897873901204e+00
1.000000000000000000e+00,-6.359512687251536178e-01,-7.487425909790051959e-02,1.799534313856829826e+00,4.464436117371495261e-01,8.463276666516924562e-01,-1.808483021661847268e+00,8.369193344007702651e-01,1.490674698155475611e-02,-5.554972925327896771e-01,-9.510320414780396581e-01
0.000000000000000000e+00,1.035133320444209470e+00,-3.067280950844582521e-01,-1.911877628706292631e+00,-1.437202519368499409e+00,1.741614658296679607e-01,-7.996853949081235147e-01,-1.613493742218935489e+00,-1.990558364349977738e-01,1.704040882236078081e-01,-7.616510626920658389e-01
1.000000000000000000e+00,-5.856110317408350641e-01,9.268687030687312589e-01,9.166584229964067632e-01,1.465218372597049346e+00,1.072002863160701203e-01,6.157335708507707395e-01,-2.048203633530619808e-02,-3.145888872164451788e-01,1.093888741092654993e+00,5.103516873706678281e-01
0.000000000000000000e+00,-8.816173517481483424e-02,2.241554914809452015e+00,2.475047409236825480e-01,-1.390697652588620103e+00,8.741178724030695957e-01,-1.272446348652797488e+00,-5.319998597955518660e-01,1.365173994414198511e+00,3.647919546366304444e-01,1.322612038599951800e+00
