1.000000000000000000e+00,-3.807325218857752214e-01,-7.385330603101858404e-01,6.997906436579761635e-01,-3.011416930613968757e-01,5.711630939089684666e-01,4.068691371547403235e-01,9.618962440268206959e-02,1.321901046161706228e+00,-5.390082198295513827e-01,-1.598357000807376638e-02
1.000000000000000000e+00,-1.970240789651869773e-02,1.426240947863760544e+00,-5.248154449428943380e-01,1.056283409197591894e+00,3.269599068966951849e-01,1.029948848770853020e+00,8.281766148368150393e-01,5.487923989675050351e-02,-7.441514355868870112e-01,1.771325442042216147e-01
1.000000000000000000e+00,-2.682209882929421640e-01,-7.244917676767952397e-01,-1.503255774802601863e+00,-1.424655321211084624e+00,7.900437735745386991e-01,-1.428367603016629517e-01,6.329418431804600953e-01,1.615318735069586342e+00,-1.093008218003933968e-01,3.171790640941195560e-01
0.000000000000000000e+00,-7.526153869419107689e-01,-2.619823956973011403e-01,-1.013928345720197077e+00,2.053708337215204294e-01,2.732704018950870561e-01,-6.629001023240815860e-01,3.905752006501606033e-01,3.041346517606343114e-01,-8.659570675417331831e-01,-9.477844317683750130e-01
1.000000000000000000e+00,8.581624930578514443e-02,3.772719589877976953e-01,-2.151435286907734112e-01,3.211973368305257592e-01,-2.773655668331696522e-01,-6.193595516553428437e-01,5.287023698500813440e-01,-6.255709438234208219e-01,1.216177741930639211e+00,-6.967084026783043615e-02
1.000000000000000000e+00,-6.960113869434939038e-02,-1.792704505546347082e+00,-3.042828740998628212e-01,-1.848529752655183322e-01,-9.522390804646221341e-01,1.118384688539278304e+00,6.712636108527555434e-01,-9.860622251999051624e-01,6.176125895162543067e-01,-1.006633057027095823e+00
0.000000000000000000e+00,-5.542006423990863961e-01,-7.081552725565497530e-01,-1.575391034089540065e+00,4.779710394202350554e-01,3.056198282685189116e-01,1.495168316855653712e-01,-1.204786606035260110e+00,9.068359902102598458e-01,8.044361760212349888e-02,-1.900166371271627408e-01
1.000000000000000000e+00,-1.372230633634868857e+00,-6.451251717317527667e-01,-4.805897356085833683e-01,6.869562645765429076e-01,-7.814940066374124195e-01,-9.806985639608831740e-01,-1.019146033157775522e+00,1.095172925591234359e+00,1.251580164994644750e+00,6.152859874421043873e-01
0.000000000000000000e+00,-1.446084220884121363e+00,1.436320721324396699e-01,-2.185281928884149905e-01,-1.025974383188082539e+00,6.007183647460205833e-01,8.281001678834609692e-01,4.059274677668052167e-01,2.863713205916841864e-01,-5.283319762037672618e-01,-1.806999167788325700e+00
0.000000000000000000e+00,-4.245882529609759648e-01,-1.004680219625406989e+00,-1.643606768781513239e+00,-1.829849119943255387e-01,2.425786226142194468e-01,3.795049476495137020e-01,1.886188597080399043e-01,-1.362115475706966894e+00,-1.302754218576375189e-01,-9.360660111581641241e-01
