1.000000000000000000e+00,-2.041644606794180972e-01,-2.130822760403745519e+00,-2.076042179521171427e-01,-1.564414375651086708e-01,2.104848672057566816e-01,-1.605545598021354436e+00,1.613446011481542153e-01,6.644729559978539424e-01,3.913197875666200032e-01,7.415530127343169520e-01
0.000000000000000000e+00,8.793179165633416838e-01,1.512064979019413391e+00,-1.963205523811854813e-01,-7.490765968867953151e-02,-7.794846639398823607e-01,3.556175594604967793e-01,1.371197265598287585e+00,-2.048293018965480883e+00,-1.303282997712337687e+00,-1.477922160018182440e+00
1.000000000000000000e+00,1.724193387628425791e-02,1.068581095413769555e+00,-9.484499804058782457e-01,-1.433308399862261995e+00,-6.491500485137989829e-01,2.508106491201960581e-02,-2.624834909169989627e-01,9.455350477451953672e-01,1.157899181390492638e-01,1.825384315415402858e-01
1.000000000000000000e+00,-1.653242117279027368e-01,1.135171280910562519e+00,-9.606632524006772367e-02,7.290935496571454566e-02,-1.081747449499854241e+00,-2.054717788807568279e+00,9.259668699662082503e-01,1.331110043616183569e+00,6.699973730443541109e-02,1.121313964344995417e+00
0.000000000000000000e+00,-9.081702946390614040e-01,5.590209322749369880e-01,-4.349061053602901739e-01,-3.535041125746722357e-01,9.936899266544693132e-01,-1.320410011515478210e+00,-6.011237249689138640e-01,1.191540773124194041e+00,-5.436353499714665638e-01,-2.861844080658653144e-01
1.000000000000000000e+00,-1.005904577520433163e+00,4.447308826182357760e-02,-6.264739168425080551e-02,-3.981067269639565476e-01,-5.476998363581401241e-01,6.141850213277065818e-01,-5.934939115547976929e-01,-4.528418410190045151e-02,7.302400022535628921e-01,1.589672535701317058e+00
0.000000000000000000e+00,9.941725762205858574e-01,-6.567470892745973510e-01,9.169160845457011155e-02,2.727815479089766182e+00,4.076919521713313621e-01,-1.058211858308369391e-01,1.203891672048121197e+00,8.347526823435539312e-01,7.684686658032478801e-02,-4.997801853394790439e-01
1.000000000000000000e+00,-1.248923474793932176e+00,3.864924510072484942e-01,-3.557020796422108999e-01,-3.062890463846469902e-01,2.211081626366896702e-01,-9.222890393873852677e-01,2.372376196057324638e+00,-4.097139294388900677e-01,6.273340464551026008e-01,8.106604716405960698e-01
0.000000000000000000e+00,4.345580702261098160e-01,6.782603586446722677e-01,-6.316072785682944613e-01,7.286073887743861333e-01,1.367958925680958115e+00,-1.231094008664043171e+00,-1.922103038093196714e+00,-1.387752640305880691e-01,3.635814723067729709e-02,-3.520323060543903426e-01
1.000000000000000000e+00,-6.155278773785449742e-01,9.697033119455858996e-01,-4.841789312316850391e-01,4.247514937454760497e-02,4.591101961405182758e-02,-1.319395000620235736e+00,-9.646922687028424148e-01,5.548484204283671284e-01,4.051969293066526867e-01,1.862280242840343991e-01
0.000000000000000000e+00,5.586393238678448725e-01,6.658656472682723537e-01,3.049731598046298009e-01,8.583457288801371599e-01,5.133687574492494798e-01,-1.354286830701762367e+00,1.181800858682616195e-01,-3.791315493105458789e-01,3.302765513669974617e-01,1.224169545497632239e+00
0.000000000000000000e+00,1.637450258508263090e+00,1.290471886453654071e-01,-1.934571670476868122e-01,3.721660199377896383e-02,4.944348552733261459e-01,-8.359751585361087090e-01,8.909970386098249318e-01,-2.159231265702610536e-01,4.292444463811140865e-01,-6.297610981955035214e-01
1.000000000000000000e+00,-6.115829938629016027e-01,-1.291001350069540310e+00,-4.562599603192579178e-01,6.147103506463685862e-01,-1.647849686338318520e+00,-5.671929284686220152e-01,1.840201119122417017e+00,-7.779229576517248113e-01,7.326803815356280891e-01,3.770061591157260472e-01
1.000000000000000000e+00,-1.363895889106918613e+00,8.646736743314915596e-01,1.969418496196265744e-01,3.876772312780210061e-01,-4.282836528218218475e-01,-1.070576041863050110e+00,-2.541645181166570233e-01,2.993094970171065738e-01,8.888387477966243067e-01,4.709273824748214099e-02
1.000000000000000000e+00,-1.059746019406983611e-02,-5.232232023625662531e-01,-4.926009162464963786e-01,9.470198607265918334e-01,1.042996771718626814e+00,1.125061864315701099e+00,1.048289655976901491e+00,-5.899971827714408645e-01,7.807326794227633648e-01,-4.412155046776672015e-03
