-3.280982001476573373e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.432198680649727773e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.858275620284265184e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.647814624555647423e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.516332689581783466e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.853907620582799787e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.303681166257553592e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.152006406558377272e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.376919861295988978e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.719246420954160914e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.124633053021937501e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.202124581701465189e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.569323114347598969e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.387123281171753320e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.928559417689887479e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.052150125452728791e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.646859138843748571e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.787113458446093262e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.915655431835458389e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.688320006800839046e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.751954772761133761e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.942523087459917530e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.220377196105275397e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.311270482747744381e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.972560999011868432e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.499681130349725833e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.767710265324727414e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.264625191190720699e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.897626613346254931e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.086891241166466404e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.107235031153859239e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.024697526732469832e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.426854503842303501e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.376070762611112386e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.086144750416774496e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.750976360632930717e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.279902810163125793e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.643856648925762887e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.510436136131573015e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.295508909498058081e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.404871967242367681e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.868161082920244132e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.187590507926605365e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.528581675633748249e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.983309141777389151e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.528532048946962929e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.914879724694566132e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.462920230447187109e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.913959894517597071e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.321238260812501286e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.828807096972592916e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.641541851370640126e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.973691206956549093e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.518227260610682361e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.067366674319122105e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.092376245353298136e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.611953327482609666e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.762737368817650419e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.059908521172583384e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.208539595092816388e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.069627525035355853e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.979734031871031252e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.009036926700884962e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.313335465750745223e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.162438149424240175e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.320881142872354364e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.115421240609351550e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.976171675034153807e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.820580032232809620e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.427615197811042957e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.352680495530696358e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.402844349208909769e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.429809680950099304e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.489491497226664407e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.718469272939605164e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.277405610917646372e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.003835203732695636e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.598159561752669600e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.838306122582763713e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.367942342369032893e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.672068679914227696e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.016531820336036951e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.410470868129713784e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.326662446448056976e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.614340137279058673e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.816779008378837101e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.236447348530302026e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.804311954508279747e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.515972494108297042e+00,1.000000000000000000e+00,4.000000000000000000e+00
-7.529408140484683543e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.546027714899213645e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.200258299436807619e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.736753325074001819e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.504846656939875071e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.690116404742291856e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.906849424551508410e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.373375593253320703e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.199875002282471570e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.499209615051781741e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.961712272083186770e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.997310980583957729e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.711099913325309529e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.452563450145085922e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.773912691267130581e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.595412890762552216e-02,1.000000000000000000e+00,4.000000000000000000e+00
1.633027274622021796e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.054056413588534635e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.651691454239504697e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.881545179172619431e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.340976853969071847e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.717343233554194271e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.141778485129883780e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.164801798368430452e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.653582720292435582e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.126918122039732628e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.790399047280136990e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.719305241274399876e-03,5.000000000000000000e+00,2.000000000000000000e+00
2.137897456168677657e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.392971280384359023e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.648694454606472792e-01,5.000000000000000000e+00,2.000000000000000000e+00
3.603805693551144884e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.827666357418533227e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.876682955617838822e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.579036570241516557e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.315673366526465493e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.296947088389686531e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.542530461287740406e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.861836837497308883e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.106178860149060306e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.829228091468878326e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.521472294637473688e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.261253999426778516e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.890577686174809480e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.382408864185682873e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.678638116419751247e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.062144632771237607e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.514435172088326897e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.740188730129566430e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.671943198211834680e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.229049310390480265e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.247705559470269066e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.269146238178015640e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.274467178109629728e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.024857970457475620e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.428114108138696992e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.623762413911970848e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.030359033503941646e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.426714646285695665e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.664951053930322278e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.564956944272509087e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.759144851943610921e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.083646487319327445e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.543094755908360316e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.226159500556388782e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.451925241233346764e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.411437864823762656e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.236828770047941894e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.496328702566406266e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.143844013245429059e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.705158866887245939e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.337231565160775126e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.681878205914435487e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.785487708918899852e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.010594535660314541e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.395207283027378509e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.473194215685499575e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.865352947667810568e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.386569206758784922e+00,5.000000000000000000e+00,4.000000000000000000e+00
