-4.479785112193814811e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.277055298923563925e-02,5.000000000000000000e+00,2.000000000000000000e+00
-7.633324458143339042e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.830438089729930495e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.107488675999973721e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.906602048531629401e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.239292947284339919e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.124491142764522555e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.450764677802950597e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.146001384883945429e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.532947471981557008e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.389176802048763593e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.090487315762714737e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.943720040236385505e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.119402171590486272e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.349883460739006336e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.333674359719007052e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.670560252937390411e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.331217508316322462e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.328575439997338459e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.795066278596213594e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.854910119658326778e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.563571344644522965e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.819494584354271777e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.773046454266634653e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.420917378075703397e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.311396803492743651e-02,1.000000000000000000e+00,2.000000000000000000e+00
