4.062030947087627575e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.824390091654309654e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.591470449477314641e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.689767871419753043e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.856410709918139279e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.226218683488349726e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.396202669241918076e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.016178189391909070e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.184265558254838480e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.833254140567558199e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.824026214144285341e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.267165718919681439e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.415491738974893110e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.691455181305539401e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.537486953450611926e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.174711119935497816e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.307090125239088074e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.546977443065231883e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.845048303612473850e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.065265247558077721e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.190408776799523949e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.402523331928972883e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.067626416964029712e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.504052945383273610e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.678671295882133929e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.416739469486629099e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.759974176531915457e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.999580980871508817e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.519841056385624389e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.874673509371246549e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.795915394625927863e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.551351157475114206e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.438445248194615944e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.437793283934817978e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.618549191075873583e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.898113496902205544e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.572528986779985871e+00,5.000000000000000000e+00,4.000000000000000000e+00
