7.015902566033343390e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.105888272872614264e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.944570006019126218e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.151290290334483046e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.755373968352500702e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.542917814797875486e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.774874206033016932e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.565012019285962452e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.849625328312734407e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.889684160082978792e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.325799105955503876e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.120139794967429880e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.425897807627068303e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.334282004224097040e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.707888746084798237e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.339609190960237228e-02,1.000000000000000000e+00,4.000000000000000000e+00
7.499075936467820114e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.275596709531467754e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.830397429188403535e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.276294333891108579e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.652519416905756211e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.907206426141213385e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.540502194564570271e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.857444492172552364e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.209288610495725891e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.753401201593384418e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.855830698178720706e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.751076652535016098e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.496701901483796560e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.500382330014977228e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.158009933823005433e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.714847758636659503e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.079027297221414106e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.861046028839223876e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.856283144740287883e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.457100817400071247e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.569702536766860224e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.736533206515582961e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.365655740837686594e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.104730624665871908e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.461729196323632296e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.486183575605927842e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.805608104902481248e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.061978990848761573e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.341267751355420312e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.246214630287578728e-02,1.000000000000000000e+00,4.000000000000000000e+00
8.019863732947309032e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.782191066079627184e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.155873723270213427e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.987905205542452869e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.207344221307514065e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.985014069857433228e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.090664811979608295e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.775940990335931779e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.479136912220298861e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.146129785680208180e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.190739626504427662e-02,1.000000000000000000e+00,4.000000000000000000e+00
7.711434379583618437e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.673740407834572785e+00,5.000000000000000000e+00,4.000000000000000000e+00
-7.397959342038646913e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.116968930937754623e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.627954461218747984e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.990586891106408629e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.960808821796995893e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.812690326625198578e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.212827421828712837e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.279549687772342459e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.213293418312561656e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.782477819214492776e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.713598451983113335e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.442239053186564091e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.017152458422642569e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.807475131493451403e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.105049443703654877e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.208032417395319524e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.929540852225281711e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.263607111906640545e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.638179817002161087e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.108630198397529965e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.933004238991325785e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.940865023097867237e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.076815444527588594e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.693847371765899723e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.260804400251833712e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.798351727257591737e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.036464651857698094e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.010749733935911721e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.460180389345936192e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.675396728895041321e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.411161161451453872e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.416112981218682454e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.480176667535019419e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.644641132261525751e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.740550976971945385e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.646542672126181550e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.114740673681543726e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.628824665039442898e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.597804623716638672e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.425444737064547329e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.203674880091589294e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.627566181899310682e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.290164608022737802e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.798241264835475750e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.529457797961732091e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.416429137969100305e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.348395604094534406e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.425568279278855766e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.835303805446809378e+00,5.000000000000000000e+00,4.000000000000000000e+00
