-3.064275657005344211e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.288145626852858161e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.457608811030968621e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.900205426615733106e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.972187412414781349e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.718046231804733370e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.454608201701277803e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.072253529269070249e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.660007699191952124e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.529311466487084825e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.240825880579213392e-01,1.000000000000000000e+00,2.000000000000000000e+00
-4.488096744123954429e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.892806495789145504e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.661464683551035604e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.247327866263856944e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.931052248616934586e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.239690269665195022e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.036913857793261728e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.725202822831185756e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.472285039598444811e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.120198962829686229e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.875441852824902167e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.715416958805126235e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.212044426603793745e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.628017831023278683e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.068115241328360110e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.585298390425899928e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.690897660079137221e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.182182026641322103e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.498079752656654717e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.634874774701035705e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.370857183207313312e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.339270533694876475e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.006785978832603679e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.024454669396413387e-01,1.000000000000000000e+00,4.000000000000000000e+00
