3.238172698048588316e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.769635906990227436e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.230379779970718790e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.927984720143698150e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.164387471088466741e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.170827493572053957e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.262405035162430078e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.115990185625496178e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.994113046699889313e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.158541928454885239e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.924274409895698312e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.513897638090978104e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.943763769798078300e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.253846772707712276e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.970166337569325021e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.285406930553162130e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.340724443962655776e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.305104942963756010e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.000402697630135229e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.822593558827914961e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.148312084367460351e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.248529678752769101e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.095988544446049318e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.335489867016034893e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.286556899828718237e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.823007356139629387e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.768821170229669004e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.993709967991828869e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.781446846619703539e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.312935804823037733e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.959888247974634234e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.443463171656496957e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.301363693417710188e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.574757802563529596e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.305194573580616524e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.053883425124473527e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.643303096624456838e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.769058021071824527e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.254704778641860585e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.632356752251011844e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.249305271454610011e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.677397213199871340e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.926325047403185220e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.977565729645480719e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.645368129044697536e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.182989407635317791e+00,1.000000000000000000e+00,2.000000000000000000e+00
-8.709416526368226608e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.320817413239333327e-02,5.000000000000000000e+00,2.000000000000000000e+00
-8.009113946154512442e-01,1.000000000000000000e+00,2.000000000000000000e+00
