4.416642480283897165e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.573213862361698467e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.151137544325674833e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.411018029031724907e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.736438693365773389e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.015475327548621909e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.771549321302505975e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.486420206948705913e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.046423058693284225e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.635039173819528457e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.169499066408536292e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.576967911553558199e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.126710199624147535e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.279004444216361835e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.298370884774203871e-02,1.000000000000000000e+00,4.000000000000000000e+00
-4.006551475584334554e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.000353451661398108e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.448030227458672936e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.393846318684141439e+00,1.000000000000000000e+00,4.000000000000000000e+00
-9.381107940441339998e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.973766480066934559e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.750241695730247127e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.430109255716475181e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.161183493636352315e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.691116488833523834e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.074297215950998218e-04,1.000000000000000000e+00,4.000000000000000000e+00
1.222012586295739167e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.062331890992301409e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.123637970984226797e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.388637425432541317e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.728928908336973658e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.776296563370965309e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.481743363101821531e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.050195056439083424e-01,1.000000000000000000e+00,4.000000000000000000e+00
-5.022997126014897562e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.998831138534723273e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.109655754163822117e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.156060082420037383e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.490529150211377343e-03,5.000000000000000000e+00,4.000000000000000000e+00
6.308051477594021073e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.306708967897277418e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.161568255612037803e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.329005388645677410e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.786950969640437314e+00,5.000000000000000000e+00,2.000000000000000000e+00
3.228912216413253322e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.453500321086672153e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.556613984753413726e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.147321376973982954e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.446272561799260892e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.374328693523810596e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.406895195108027519e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.019637987571396343e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.410701789708452059e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.215491319243015705e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.442019073675418150e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.671422597934293819e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.400494904057750567e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.293551541880707534e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.618945889783143466e-01,1.000000000000000000e+00,2.000000000000000000e+00
