1.686578702733280810e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.421360359393213812e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.064996213990596685e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.529632382341593821e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.400735833402103614e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.296392095619106399e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.057931082241279519e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.221164034291234213e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.535243564203141675e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.914215629109992989e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.810320630177110424e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.556954244138606391e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.247491994510581570e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.855172064863531034e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.495380930794488972e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.286352670342276516e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.563757293598320608e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.532700793887836754e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.685380876089043412e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.849305317539887028e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.409464824120077342e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.724938411052017173e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.759528597879784328e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.532510638706889416e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.375654074382143932e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.078679128730222869e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.228177708211871000e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.446504297942611039e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.268791468920017707e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.209101816980640232e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.973476210653416385e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.700015742655065942e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.632302172763755443e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.961271595378449639e+00,5.000000000000000000e+00,2.000000000000000000e+00
5.958475715438458220e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.054606965161699828e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.767712664806970757e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.637958736884407296e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.248822451331155658e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.485239699274478298e-02,5.000000000000000000e+00,2.000000000000000000e+00
6.171846463054086129e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.375136366628209705e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.046272717614520120e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.691400931856733791e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.256326778184592596e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.137789358218977753e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.357308809816304418e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.705362576108232275e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.247018806946158936e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.370399350120419801e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.140184641357700812e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.210596995747081905e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.284283685085597870e+00,1.000000000000000000e+00,4.000000000000000000e+00
-4.023078619276115320e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.278985828684484627e-01,5.000000000000000000e+00,2.000000000000000000e+00
7.141321765978354996e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.780206353753979620e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.637907384444172720e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.401738614012703721e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.413343758525292593e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.162573985355251471e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.714946911080022396e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.786159478586313742e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.881242637316753008e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.350204029050539933e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.183173480903577435e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.895662582737461577e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.575942556276812567e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.810767752828780441e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.130623570725650229e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.808038062350262098e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.081738370463017906e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.121555365471773813e-01,5.000000000000000000e+00,2.000000000000000000e+00
