1.300707114949025134e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.502035323601295547e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.622476162729848959e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.297154950142064722e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.804053541788644799e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.512430134724866981e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.136252544959732269e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.126791643995403547e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.393251112547399417e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.575300669422718514e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.367339471463676848e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.690223719140608871e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.017475473890286253e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.977830607118982620e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.274030299122284493e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.831581220481540928e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.829664655575935939e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.632064354641601156e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.030290740823012863e+00,5.000000000000000000e+00,2.000000000000000000e+00
9.518382049363252051e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.509617039674948646e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.224300969199727973e-02,5.000000000000000000e+00,4.000000000000000000e+00
2.628773117878978827e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.770811661400232828e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.527640772578680119e-03,1.000000000000000000e+00,2.000000000000000000e+00
-2.033133452136811847e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.634654811900152049e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.653573389009168171e-02,5.000000000000000000e+00,2.000000000000000000e+00
-7.584220878755028039e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.595194062090718123e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.206888843046433402e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.447154148647544325e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.695170843882973122e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.118724236095939295e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.846645027296710317e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.359346470354693803e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.161888270263852441e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.569974931297015042e-02,1.000000000000000000e+00,2.000000000000000000e+00
9.130443917576133162e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.189874369211197491e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.073184739864033732e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.332346055400607021e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.704309255981637961e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.254529168598663258e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.648114068440636570e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.103425832368689075e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.083997900793888913e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.120746179657982067e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.460969195482689997e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.008967670876321776e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.087630197890992356e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.442603994612527085e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.636299936963632184e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.401932632731579087e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.938884057702689123e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.200468029020589134e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.004752014313225583e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.994044632194720723e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.310614428809768767e-05,1.000000000000000000e+00,2.000000000000000000e+00
2.728207054264945253e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.675479372674690381e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.914297833885210021e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.036059128028798959e+00,5.000000000000000000e+00,4.000000000000000000e+00
8.187685719949375773e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.371687801262498618e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.942876861031527014e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.720104540742899646e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.224118835300054942e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.570176149822410938e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.980879574907202789e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.098282117437465288e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.451028655476875873e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.401934907714263767e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.188126287856596353e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.113552766328721688e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.934406817437799297e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.748261187284524620e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.748635157478454882e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.102132232832734982e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.925136796305260467e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.610962166859101430e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.550703630699928226e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.788470318109258717e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.389564586104475641e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.056502211576021200e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.028515596857833447e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.210872973686146992e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.175798495707821356e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.845722823956575276e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.570694973537928529e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.457709938854462428e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.064267286344462882e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.510387110422938189e-02,1.000000000000000000e+00,2.000000000000000000e+00
-3.300705790107844040e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.525579457578824849e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.887516963410992066e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.727542022456957982e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.719091992121075441e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.444043366894725455e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.189679527917526514e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.631504398391773192e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.467554623358594323e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.939666368447793943e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.030728839948643838e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.889192974251425738e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.229317651190935390e+00,1.000000000000000000e+00,4.000000000000000000e+00
-8.721005140975722492e-02,1.000000000000000000e+00,2.000000000000000000e+00
-1.686098831388375574e+00,1.000000000000000000e+00,2.000000000000000000e+00
