1.736202185143844723e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.037760356997648792e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.676926233945027711e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.166363392058486159e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.256807101577100738e-02,1.000000000000000000e+00,4.000000000000000000e+00
-7.161843560228624561e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.283531039488239767e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.692437628345660361e-01,5.000000000000000000e+00,4.000000000000000000e+00
-8.833876408926810697e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.853950170333243719e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.585785860860869256e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.242555923983879929e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.423024763494288525e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.982214372541323932e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.146177850054238112e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.073948013184549577e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.788896011034794231e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.634581481228052358e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.894729807832339130e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.124479019025252491e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.119806392395027883e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.668732638340480801e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.451436471866712319e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.184068880911736565e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.009995963009281850e+00,1.000000000000000000e+00,4.000000000000000000e+00
-6.072367025581368871e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.658795983352557624e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.845299657930798976e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.383973840813875311e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.621421471415251503e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.289079863536469750e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.537968025571339048e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.242336227083973066e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.545543396822943283e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.084532041254649970e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.160666984727303230e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.226103106939446574e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.138860503727885387e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.120119674536446785e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.700672944050471758e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.250216374222612448e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.257598330157694955e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.191785369014079166e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.710470224077943024e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.135184750777090690e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.889512038372144875e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.414542306656534354e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.509661419323419684e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.620445783977483734e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.293974136948222720e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.362331718057682606e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.600393448079515668e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.870370078018446014e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.893507291136927728e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.304718850076830972e+00,1.000000000000000000e+00,4.000000000000000000e+00
