-1.817451600535515910e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.187630539717662526e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.670426212583749459e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.141930195393103364e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.587356836120270787e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.763218043142964042e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.894619847320886397e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.630636924419037292e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.992355884318331327e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.151013031937981879e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.215929439767911457e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.184423120979579025e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.902706066603526480e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.089510262436408361e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.252796621745226435e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.568839019750696506e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.788148687626282429e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.488756238680631894e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.909744653253037772e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.057288163600540232e-01,1.000000000000000000e+00,2.000000000000000000e+00
-7.842500311183053796e-02,1.000000000000000000e+00,2.000000000000000000e+00
-7.745453782034332768e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.606107845210018148e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.662239874570702547e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.354924558559586822e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.873190972089630479e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.211101009965173114e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.224253960548199238e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.444984885920652884e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.226920569597405697e-01,5.000000000000000000e+00,4.000000000000000000e+00
