-6.788753301740841906e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.300978538516699423e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.008058063253280068e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.207328735371711925e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.920898866768019242e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.079170393337081313e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.577913645259821473e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.309459961472227096e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.163827431907166865e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.216731539671720430e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.293465940971372241e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.966768480494711202e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.817713665293528624e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.031517724575827355e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.337866691391544904e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.805131876102253230e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.728942536350073889e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.363597488140793956e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.281991863021527456e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.346355954097967933e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.058064988663065309e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.581073865932288935e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.661114539281920877e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.283158828309559407e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.750114056417868991e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.138375052718896052e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.704697362494407287e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.120755804700613645e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.920717547594901431e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.647596874538470146e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.748212269138595953e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.940737506873264184e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.578610436617587265e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.622064427363498762e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.957023854971499555e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.530951757429960924e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.884040423119546226e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.723292598481505511e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.640161058760516655e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.235257389140277162e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.885691812984180427e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.233845643738314735e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.636056488986034729e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.465484434212453113e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.705859955376002990e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.236704144737609257e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.480230672299976957e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.516527651829807199e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.081004978161080876e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.348716726028867718e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.769781638874840635e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.956011628733564711e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.485558742844527602e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.875645597217997729e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.059541582863988918e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.644664587662079347e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.737149513787753730e+00,5.000000000000000000e+00,2.000000000000000000e+00
-5.106512196231136613e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.427833721339615280e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.220780293575788766e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.556039593799901422e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.019971697738999872e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.518770150245963180e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.760879639522596740e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.684704807454594722e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.404983081082371132e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.244217297341307649e-02,1.000000000000000000e+00,2.000000000000000000e+00
-2.204678067025134691e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.709244811604023750e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.553303500790025771e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.860062909641226336e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.397488783709826210e+00,1.000000000000000000e+00,2.000000000000000000e+00
-5.858212969230255363e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.348768201267438682e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.590726730200830330e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.240131412035326841e+00,1.000000000000000000e+00,4.000000000000000000e+00
7.514171356668688517e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.647310319328516126e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.611696881373736900e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.149731654837659933e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.170952009106094316e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.461085353740285253e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.104869321291752193e-02,5.000000000000000000e+00,2.000000000000000000e+00
1.549368186545976300e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.810387242603642255e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.530195875837653929e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.183015870678657322e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.282698657291319932e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.308445596540435130e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.420502560748173715e-01,1.000000000000000000e+00,2.000000000000000000e+00
6.314420497091219886e-01,1.000000000000000000e+00,4.000000000000000000e+00
3.851130896472321763e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.120817263075403858e+00,5.000000000000000000e+00,4.000000000000000000e+00
