-1.592653590273717945e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.988414385872719015e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.319398258634475241e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.207086928003618498e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.609153291279932008e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.284566906641285144e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.294008532433344794e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.620943303764851073e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.745292526937892053e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.166428394397147628e-01,1.000000000000000000e+00,4.000000000000000000e+00
-9.397593815721791977e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.475516510434488060e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.646384322441494907e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.180788629627659958e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.087364190968371669e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.393931856082650134e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.142677751794870078e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.265596872946897822e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.252657955471785378e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.272103726730592133e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.721734299185568862e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.649904722307842020e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.172607982823089756e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.634372512739473926e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.205475721532211608e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.186610524924031296e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.649172730956530608e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.438261196899857930e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.422195333520870353e+00,1.000000000000000000e+00,4.000000000000000000e+00
8.747075842739649998e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.088831360684599403e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.962851128609904627e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.339649337507309079e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.139865925109245115e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.432301818556691364e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.839994464064041102e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.824662712802275655e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.955930873499347189e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.476799407565435096e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.735600080663451505e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.631898923354959674e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.123292190287974446e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.421351873051734105e-01,5.000000000000000000e+00,4.000000000000000000e+00
5.293236630458055814e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.943852812261554264e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.559433874552092203e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.832794932200473514e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.999984617344764404e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.054880640782128509e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.417510996160520190e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.020977256058671623e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.700653019603082350e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.721468128797279840e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.465891569151537954e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.028817873045224651e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.875624672295994722e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.683922921743032486e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.478860708138299618e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.213111915301906762e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.923914781426393383e-02,5.000000000000000000e+00,4.000000000000000000e+00
-5.132091811175424345e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.791484347253703535e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.766851772024332412e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.205075783300115777e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.321302292103902598e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.030282807509210752e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.994846661759281048e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.423849422913087359e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.099551832205329926e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.919126945012767094e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.531475545053407661e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.269960562393820602e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.203886684212426061e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.427663730835202038e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.036232875227389494e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.075410240474441892e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.083121445294921825e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.872781357714001338e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.584387294153725811e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.528311799966713513e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.150664348780526591e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.751890128060736074e-01,1.000000000000000000e+00,4.000000000000000000e+00
9.585066256339122015e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.651552134052884035e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.194707724664988202e+00,5.000000000000000000e+00,4.000000000000000000e+00
9.479054977661224846e-02,5.000000000000000000e+00,4.000000000000000000e+00
-1.054914261885919524e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.367906738696615276e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.641428176672865724e-02,5.000000000000000000e+00,2.000000000000000000e+00
2.970242632596701293e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.896279721141082897e-01,5.000000000000000000e+00,2.000000000000000000e+00
-2.490956126114133029e-01,5.000000000000000000e+00,2.000000000000000000e+00
4.621948591089336533e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.265916082987166291e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.492330299101037649e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.663819198025167090e+00,1.000000000000000000e+00,4.000000000000000000e+00
6.695464678789047053e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.285602420523604295e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.580816046349481585e+00,5.000000000000000000e+00,4.000000000000000000e+00
-5.649296091126042585e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.301255509351459089e-02,1.000000000000000000e+00,4.000000000000000000e+00
-1.825019961635348409e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.649901192006433120e-02,1.000000000000000000e+00,2.000000000000000000e+00
-9.963304925854602478e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.994541363116028254e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.474281573673140278e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.589101364836046248e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.778436374044696899e+00,5.000000000000000000e+00,2.000000000000000000e+00
6.070102977945942557e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.667138559309865986e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.125156888053345100e-01,5.000000000000000000e+00,4.000000000000000000e+00
