7.303897527378817589e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.120927946232817780e-03,1.000000000000000000e+00,4.000000000000000000e+00
2.089527903504977135e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.471895076470799424e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.686569957648469176e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.561504347618361432e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.159242722291034700e-02,5.000000000000000000e+00,4.000000000000000000e+00
-6.647589936473387029e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.370006588393593017e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.630163445728151084e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.624733003926966290e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.111518511524598241e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.302116892078503119e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.334536351831535961e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.455529222563078928e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.052493983126341348e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.903292328235317132e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.404599855763986049e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.553085316259157467e-01,1.000000000000000000e+00,4.000000000000000000e+00
8.267468812005340784e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.637444247564137756e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.387003783243683841e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.975845101291092920e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.565734460082456536e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.204230130868488402e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.096513548221123679e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.950991152437165921e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.713531013205849662e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.775288910088794747e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.416718372913548796e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.947591381626588070e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.202443297124644941e-02,1.000000000000000000e+00,4.000000000000000000e+00
-9.664657064230117722e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.285122830280123862e-01,5.000000000000000000e+00,4.000000000000000000e+00
8.643390080695508848e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.266533698698950605e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.769728618512919960e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.433479901407251622e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.987574470327029941e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.989448273936591849e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.431153957685386668e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.307418340998164674e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.938424670643210002e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.135919619087179200e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.186491771242010884e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.187793061689523588e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.713089470430494698e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.065455521471742273e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.009484110484798913e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.404332320015339253e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.076645702295303986e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.880003617700995999e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.339434986348854606e-01,1.000000000000000000e+00,2.000000000000000000e+00
-6.104847453056857498e-01,1.000000000000000000e+00,4.000000000000000000e+00
-3.862533554293151039e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.259189638307313341e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.719454886877061828e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.086093929295985250e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.022311233104739481e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.218263387181177881e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.272821251017389743e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.431285153319706849e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.856273627657490932e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.926444218303525524e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.391069863488260339e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.672590695821922102e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.792734905341647256e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.716302747966073960e+00,5.000000000000000000e+00,2.000000000000000000e+00
-4.296035097084939247e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.687607575129737913e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.387457508213162827e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.330137546873238819e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.269491464860330099e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.503855280073025158e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.335397117885992802e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.591620133073031296e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.659448043567318398e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.828253353689417826e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.123121817245001042e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.130785278151473783e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.708463368097906943e-02,5.000000000000000000e+00,2.000000000000000000e+00
3.313254889347768684e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.537179301626734329e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.429999126826912770e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.740369443533310911e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.343245719249739900e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.935547135886646064e+00,5.000000000000000000e+00,2.000000000000000000e+00
-7.280438538565700557e-02,1.000000000000000000e+00,2.000000000000000000e+00
-4.548866598743853684e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.641827517438005257e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.169776764751966236e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.321102816943342306e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.772784306472441340e-01,1.000000000000000000e+00,2.000000000000000000e+00
5.255095792163586021e-02,5.000000000000000000e+00,2.000000000000000000e+00
-1.136858998306196522e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.490223438344433604e-01,1.000000000000000000e+00,4.000000000000000000e+00
-8.797456089184575445e-01,1.000000000000000000e+00,4.000000000000000000e+00
6.332181392858147184e-01,5.000000000000000000e+00,4.000000000000000000e+00
-6.495546623740242609e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.056855092652762673e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.765021446578238895e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.354707969487405905e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.679283532088451825e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.242001679455752627e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.996624985980076983e-01,5.000000000000000000e+00,2.000000000000000000e+00
6.543791525663482656e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.241900336058498810e+00,1.000000000000000000e+00,2.000000000000000000e+00
-2.118316758086904450e+00,5.000000000000000000e+00,2.000000000000000000e+00
7.578763567128812828e-02,1.000000000000000000e+00,2.000000000000000000e+00
2.085324408321660439e+00,5.000000000000000000e+00,4.000000000000000000e+00
2.743916693819790087e+00,1.000000000000000000e+00,4.000000000000000000e+00
-5.494965217061650309e-01,5.000000000000000000e+00,4.000000000000000000e+00
-4.905631059673250249e-02,5.000000000000000000e+00,2.000000000000000000e+00
-9.267434725806740214e-01,5.000000000000000000e+00,2.000000000000000000e+00
-9.790015866936823130e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.265210891053067735e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.055885721774573627e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.651047256914282890e-01,1.000000000000000000e+00,2.000000000000000000e+00
9.952097091457218214e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.819878323778677531e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.822046427219229825e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.475199646527488584e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.036579371961624974e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.241005260852239056e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.414083596944369692e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.579058017752999810e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.243616264332814553e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.271273833240787354e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.444915688689977440e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.004211155899149555e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.256459558038391044e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.453766847572692922e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.131104611518513714e+00,5.000000000000000000e+00,4.000000000000000000e+00
-2.105322456275215415e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.522408791066865719e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.038317740770808739e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.889567501039696396e-01,5.000000000000000000e+00,4.000000000000000000e+00
3.148010653872753029e+00,1.000000000000000000e+00,2.000000000000000000e+00
