-2.200267108107762382e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.396757466860512498e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.305309159197738100e-01,1.000000000000000000e+00,2.000000000000000000e+00
-2.665881462812362268e-01,5.000000000000000000e+00,2.000000000000000000e+00
-6.236038230198237553e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.762299151878985670e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.076801222831791915e-01,1.000000000000000000e+00,4.000000000000000000e+00
-6.355880606619862538e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.135084954670860569e-01,5.000000000000000000e+00,4.000000000000000000e+00
9.207576659639966909e-02,1.000000000000000000e+00,4.000000000000000000e+00
2.007859084918367287e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.892771506252747260e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.357539871678842269e-01,1.000000000000000000e+00,4.000000000000000000e+00
-4.438205189421663421e-01,5.000000000000000000e+00,4.000000000000000000e+00
4.192534074248583376e-01,5.000000000000000000e+00,2.000000000000000000e+00
-5.469199019831271213e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.017936883470550224e+00,5.000000000000000000e+00,2.000000000000000000e+00
-3.070552822001287319e-01,5.000000000000000000e+00,4.000000000000000000e+00
-2.576565766704894234e+00,5.000000000000000000e+00,4.000000000000000000e+00
-8.704602552215293665e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.265180537548355577e-01,1.000000000000000000e+00,4.000000000000000000e+00
7.910411209389128784e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.587424437019958390e-01,5.000000000000000000e+00,2.000000000000000000e+00
8.925145659939448528e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.607525259292710507e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.496865892042471613e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.808280551981482853e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.092521293621421918e+00,1.000000000000000000e+00,2.000000000000000000e+00
-6.110952703471503877e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.719990711162515895e+00,5.000000000000000000e+00,2.000000000000000000e+00
-6.378040730883439702e-01,5.000000000000000000e+00,2.000000000000000000e+00
-7.208551935665747923e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.696595646042364569e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.002994872424122663e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.017981951088178905e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.047991630945719566e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.110816863168024859e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.530469283800554026e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.384322582379731159e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.692944873546367357e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.523389231372962893e+00,1.000000000000000000e+00,4.000000000000000000e+00
2.977603818786282441e-01,5.000000000000000000e+00,2.000000000000000000e+00
-8.899787580263268660e-01,5.000000000000000000e+00,4.000000000000000000e+00
-7.606013600633193539e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.799268379330834833e+00,1.000000000000000000e+00,4.000000000000000000e+00
5.738866871677205106e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.158045386089468831e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.599739818075912701e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.148522473566583990e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.509442298643635105e+00,1.000000000000000000e+00,4.000000000000000000e+00
-1.598411361399169506e+00,1.000000000000000000e+00,4.000000000000000000e+00
-2.163218062837006794e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.213838239832742527e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.387991863077036703e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.130575618154069262e-01,1.000000000000000000e+00,4.000000000000000000e+00
-2.216592224698998859e+00,5.000000000000000000e+00,4.000000000000000000e+00
-4.656508319982374244e-01,5.000000000000000000e+00,4.000000000000000000e+00
2.988432421958335250e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.582711547264989971e+00,5.000000000000000000e+00,2.000000000000000000e+00
4.913105536917470317e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.386357790490206354e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.106093271832079700e-01,1.000000000000000000e+00,4.000000000000000000e+00
-7.533425622681314549e-01,5.000000000000000000e+00,4.000000000000000000e+00
7.827683257134834260e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.820037573710055590e+00,1.000000000000000000e+00,4.000000000000000000e+00
9.128254210696291615e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.642058148254590622e+00,5.000000000000000000e+00,4.000000000000000000e+00
-6.231118334573221285e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.766401459588321510e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.817649932926766132e+00,5.000000000000000000e+00,4.000000000000000000e+00
7.711697625614712115e-02,5.000000000000000000e+00,2.000000000000000000e+00
8.771657873287500573e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.095306323110082136e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.164710850021564159e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.320852020832687712e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.207950077604973638e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.051074535429906559e-01,1.000000000000000000e+00,2.000000000000000000e+00
-3.748863159140566892e-01,5.000000000000000000e+00,2.000000000000000000e+00
-4.498076046509612014e-01,5.000000000000000000e+00,2.000000000000000000e+00
5.015559143992531083e-02,5.000000000000000000e+00,2.000000000000000000e+00
4.774200136235419722e-01,5.000000000000000000e+00,4.000000000000000000e+00
-1.017869534917007712e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.570341688684678383e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.350083013556248934e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.866499493169379020e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.242031401456296091e+00,5.000000000000000000e+00,2.000000000000000000e+00
-9.385923328084762041e-01,1.000000000000000000e+00,4.000000000000000000e+00
-1.907416248713159901e-01,1.000000000000000000e+00,4.000000000000000000e+00
1.845636249787945493e+00,5.000000000000000000e+00,2.000000000000000000e+00
-2.641135417298780652e+00,1.000000000000000000e+00,2.000000000000000000e+00
-3.047740489846884504e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.964930400678081834e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.662758436848860599e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.448715172753750391e+00,1.000000000000000000e+00,2.000000000000000000e+00
-1.608750273678930975e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.282234287601423661e+00,5.000000000000000000e+00,4.000000000000000000e+00
-9.859371655426153458e-01,5.000000000000000000e+00,4.000000000000000000e+00
6.104712120029738287e-01,1.000000000000000000e+00,2.000000000000000000e+00
-5.557215813083506983e-01,1.000000000000000000e+00,2.000000000000000000e+00
3.292811328814576610e-01,5.000000000000000000e+00,4.000000000000000000e+00
