3.293949793619480371e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.715251629680220935e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.420886462244197901e+00,5.000000000000000000e+00,2.000000000000000000e+00
-1.220858978322262089e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.709923864357973944e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.223961293574136189e+00,1.000000000000000000e+00,2.000000000000000000e+00
-9.908397833154692913e-01,1.000000000000000000e+00,2.000000000000000000e+00
2.002562345437810976e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.731456306413600821e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.843329494160747206e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.804792176353523070e+00,5.000000000000000000e+00,4.000000000000000000e+00
-3.368288330820168319e-01,1.000000000000000000e+00,2.000000000000000000e+00
-9.728841913972197109e-01,1.000000000000000000e+00,2.000000000000000000e+00
7.868721451357103547e-01,5.000000000000000000e+00,2.000000000000000000e+00
-3.107021689638173600e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.171943959267063073e+00,5.000000000000000000e+00,4.000000000000000000e+00
6.012218883863787999e-01,1.000000000000000000e+00,4.000000000000000000e+00
2.478375447931273179e+00,5.000000000000000000e+00,4.000000000000000000e+00
4.034098800411140551e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.969294194140486898e-01,5.000000000000000000e+00,2.000000000000000000e+00
2.725455549796982790e+00,5.000000000000000000e+00,4.000000000000000000e+00
5.120134008959362770e-01,5.000000000000000000e+00,2.000000000000000000e+00
1.708109980802718475e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.923752125250357103e-01,5.000000000000000000e+00,2.000000000000000000e+00
9.928035594972448030e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.215352912019112663e+00,1.000000000000000000e+00,4.000000000000000000e+00
1.958326779520095373e-01,1.000000000000000000e+00,4.000000000000000000e+00
5.773434709876762438e-01,1.000000000000000000e+00,2.000000000000000000e+00
4.000569889487140429e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.872302667059599246e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.191958162041890645e+00,1.000000000000000000e+00,4.000000000000000000e+00
-3.152416432949767255e-01,5.000000000000000000e+00,4.000000000000000000e+00
-9.771106403920091221e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.275349514137323226e+00,5.000000000000000000e+00,2.000000000000000000e+00
8.449848676463118657e-01,5.000000000000000000e+00,4.000000000000000000e+00
1.625191433031683896e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.114713943434947563e+00,5.000000000000000000e+00,4.000000000000000000e+00
-1.814908470690670406e+00,1.000000000000000000e+00,2.000000000000000000e+00
-7.898222609580620723e-01,1.000000000000000000e+00,2.000000000000000000e+00
8.815669413370547103e-01,1.000000000000000000e+00,4.000000000000000000e+00
4.893784392636650882e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.915921609987573326e+00,5.000000000000000000e+00,4.000000000000000000e+00
1.091761226028923781e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.037926692736949708e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.076759031096456987e-01,5.000000000000000000e+00,2.000000000000000000e+00
-1.014828529874933077e-01,1.000000000000000000e+00,2.000000000000000000e+00
-8.706500405990863500e-01,1.000000000000000000e+00,2.000000000000000000e+00
1.629372906620450312e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.868556344300535521e+00,1.000000000000000000e+00,4.000000000000000000e+00
